"","V1"
"1",""
"2","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich bedaure sehr, dass bei einem für mich und für uns alle, glaube ich, wichtigen Thema das Haus suboptimal besetzt ist."
"3","Man kann gar nicht so schräg denken wie andere."
"4"," Dass uns jetzt aus verschiedenen Quellen vorgeworfen wird, wir würden das Narrativ der AfD bespielen, indem wir über Meinungsfreiheit diskutieren wollen, ist schon ein Stück aus dem Tollhaus."
"5"," Liebe Kolleginnen und Kollegen, in jüngster Zeit erleben wir, dass der politische Meinungskampf in Deutschland nicht mehr ausschließlich mit friedlichen Mitteln ausgetragen wird, sondern immer häufiger rechtsstaatliche Grenzen überschritten werden."
"6"," Dabei wird der politische Mitbewerber denunziert, Wahlkreisbüros oder Privatwohnungen werden beschmiert, Morddrohungen werden ausgesprochen, und es gibt sogar körperliche Attacken."
"7","Ich glaube, es ist Aufgabe der Abgeordneten des Deutschen Bundestages, deutlich zu machen, dass sie Rechtsbrüche im politischen Meinungskampf nicht tolerieren, nicht gutheißen, dass es keine klammheimliche Freude gibt, sondern dass sie solche Sachen klar verurteilen, egal welche Person oder welche Parteizentrale gerade angegriffen wird."
"8"," Keine Ideologie, keine Überzeugung, kann für sich in Anspruch nehmen, über dem Gesetz zu stehen."
"9"," Kein Motiv kann so lauter sein, dass man unsere Rechtsordnung brechen darf."
"10"," Artikel 1 unseres Grundgesetzes muss die unumstößliche Grundlage auch in der politischen Auseinandersetzung sein."
"11"," Gerade wir Abgeordnete, Vertreter eines Verfassungsorgans, sind aufgerufen, die Menschenwürde zu achten und zu schützen."
"12"," Das gilt sogar — und ich muss das betonen —, wenn der Kontrahent ein politischer Extremist ist."
"13"," Selbst dann hat er einen verfé g tlichen Anspruch auf Achtung und Schutz seiner Menschenwürde."
"14","Liebe Kolleginnen und Kollegen, wir können bezweifeln, dass die Aktivisten, die unseren Kollegen Thomas de Maiziere am Montag an einer Lesung in Göttingen hinderten, dabei Besucher bepöbelten und anrempelten, Artikel 1 unseres Grundgesetzes im Sinn hatten."
"15"," Wir müssen bezweifeln, dass diejenigen, die Bernd Lucke in Hamburg an seiner Vorlesung hinderten, ihn schubsten und als Nazischwein beleidigten, seine Menschenwürde achteten, und es ist offenkundig, dass diejenigen, die Morddrohungen gegen politische Entscheidungsträger ausstoßen, das Gegenteil dessen wollen, was unsere Verfassung vorsieht."
"16","All diese Vorkommnisse sind keine Lappalien."
"17"," Sie sollten uns endlich aufrütteln."
"18"," Gerade Abgeordnete des Deutschen Bundestages haben eine Vorbildfunktion für die Debattenkultur im Land."
"19"," Wenn wir uns nicht von solchen Rechtsbrüchen klar distanzieren — gerade wenn es Vertreter der anderen Seite des politischen Spektrums be Wolfgang Kubickitrifft —, dann machen wir uns über kurz oder lang selbst mitschuldig an der Verrohung des gesellschaftlichen Diskurses."
"20"," Für einen Demokraten muss es gleichgültig sein, welche Gesinnung hinter einer antidemokratischen Aktion steht."
"21","Liebe Kolleginnen und Kollegen, das Bundesverfassungsgericht hat der Meinungsfreiheit in verschiedenen Urteilen immer wieder eine zentrale Bedeutung für unser Gemeinwesen zugeschrieben."
"22"," Meinungsfreiheit, so das Gericht, ist für eine freiheitlich-demokratische Staatsform schlechthin konstituierend."
"23"," Die Meinungsfreiheit ist deshalb fast grenzenlos."
"24"," Das gilt selbstverständlich auch für die freie Presse."
"25"," Aber auch die Medien haben eine Verantwortung für die Debattenkultur in unserem Land."
"26","Ich sage es hier ganz deutlich:"
"27"," Was die „Bild“-Zeitung gestern mit dem Bundespräsidenten, mit einer Vizepräsidentin dieses Hauses und auch mit dem Regierenden Bürgermeister von Berlin veranstaltet hat, sprengt die Grenzen des Anstands."
"28"," Wer politische Institutionen und Entscheidungsträger steckbriefartig als Antisemiten bezeichnet, schürt selbst Ressentiments, Hass und Hetze, der demontiert die Grundlage unserer freien Gesellschaft."
"29"," Ich erwarte von einer Zeitung, die noch immer eine enorme Reichweite im Land hat, dass sie sich ihrer Verantwortung für unsere Debattenkultur bewusst ist und sich entsprechend verhält."
"30","Liebe Kolleginnen und Kollegen, unsere demokratische Streitkultur zu verteidigen, erfordert mehr Stärke, als wir bisher aufgebracht haben."
