"","V1"
"1",""
"2"," Herr Kollege Gelbhaar, Sie haben das Recht zu einer weiteren Nachfrage."
"3","Stefan Gelbhaar:"
"4","Danke, das ist lieb."
"5"," — Mit „in die Feder diktiert“ war natürlich gemeint, dass die Antwort, die Sie uns gerade gegeben haben, fast wortgleich mit der gewesen ist, dieStefan Gelbhaar man heute im ,,Tagesspiegel“ nachlesen kann."
"6"," Aber sei’s drum."
"7","Nur ganz kurz nachgefragt:"
"8"," Welchen Vorlauf hatte diese Idee, die Sie uns gerade skizziert haben? Denn es wirkt irgendwie sehr spontan."
"9"," Ich persönlich halte Spontanität für eine menschliche Errungenschaft und was total Tolles; aber vielleicht überraschen Sie mich jetzt und sagen, es sei schon von langer Hand geplant, und deswegen können Sie mir zum Beispiel die Namen der internationalen Bürgerrechtlerinnen und Bürgerrechtler nennen, die am 9."
"10"," November an der Bösebrücke zu erwarten sind."
"11","Marco Wanderwitz, Parl."
"12"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"13","Die Namen kann ich Ihnen nicht nennen, weil ich sie nicht kenne, weil ich diese Veranstaltung nicht selbst organisiere."
"14"," Ich kann Ihnen aber sagen, dass wir diese Veranstaltung auf Empfehlungen der Kommission umsetzen."
"15"," Diese Kommission ist ja sozusagen etwas schleppend zum Einsatz gekommen, hat sich dann aber, glaube ich, ganz gut gefunden und unterbreitet uns viele Vorschläge."
"16"," Die ersten zielen jetzt insbesondere auf das Jubiläum „30 Jahre Mauerfall“; das geht dann noch weiter ins nächste Jahr hinein zum Thema „30 Jahre deutsche Einheit“."
"17"," Insofern würde ich die Zeitabläufe nicht unbedingt als hektisch bezeichnen; aber es ist auch nicht so, als hätte schon vor zwei Jahren jemand angefangen, diese Veranstaltung zu organisieren, sondern seit die Kommission das vorgeschlagen hat, wird es so umgesetzt.
Vizepräsident Wolfgang "
