"","V1"
"1",""
"2"," Dann hätten Sie eine Kleine Anfrage stellen müssen."
"3","Stefan Schmidt:"
"4","Das dauert immer so lange."
"5"," — Ich möchte noch genauer auf die konkrete Zielsetzung des Gesetzentwurfs eingehen."
"6"," Die Bundesregierung möchte die Luftverkehrsteuer erhöhen, um mehr Menschen vom Fliegen abzuhalten, mehr Menschen zum Umsteigen auf die Bahn zu bringen."
"7"," So steht es auch in Ihrer Begründung zum Gesetzentwurf."
"8"," Seitdem die Luftverkehrsteuer eingeführt wurde, ist sie bereits mehrfach - ich glaube, viermal — abgesenkt worden, und im Gesetzentwurf ist das — so haben Sie es gerade auch bestätigt — wieder vorgesehen, sobald bei den CO--Zertifikaten im europäischen Emissionshandel die Grenze von 1,75 Milliarden Euro überschritten ist."
"9"," Deshalb frage ich die Bundesregierung, ob sie der Ansicht ist, dass es genug Anreize gibt, gerade innerdeutsche Flüge und Kurzstreckenflüge auf die Schiene zu verlagern, wenn weiterhin ermöglicht wird, dass die Luftverkehrsteuer in Zukunft abgesenkt wird?Sarah Ryglewski, Parl."
"10"," Staatssekretärin beim Bundesminister der Finanzen:"
"11","Ich habe vorhin schon begründet, dass sich das nicht allein über den Preis machen lassen wird."
"12"," Der Preis ist ein Argument."
"13"," Es geht auch darum, dass man die Möglichkeit hat, sich alternativ fortzubewegen, um diese Formulierung noch einmal aufzugreifen."
"14"," Wir sehen es so:"
"15"," Wir werden in einem bestimmten Kontext auch weiterhin natürlich Flüge brauchen."
"16"," Wir wollen sie nicht mehr als erstes Mittel der Wahl haben; das habe ich auch gesagt."
"17"," Aber es geht nicht darum, dass man das Fliegen verbietet."
"18"," Von daher befinden wir uns da in einer Zwischenphase und müssen schauen, wie der Zusammenhang ist, damit wir, wie ich das vorhin beschrieben habe, nicht dahin kommen, dass das Fliegen für manche Leute verunmöglicht wird, während sich andere Leute freikaufen, indem sie einfach den höheren Preis bezahlen.
Vizepräsident Wolfgang "
