"","V1"
"1",""
"2"," Herr Kollege Herbrand, ich sehe, Sie haben sich auf eine Nachfrage vorbereitet."
"3","Markus Herbrand:"
"4","Ja."
"5"," Vielen Dank, Herr Präsident."
"6"," — Vielen Dank, Frau Staatssekretärin, für Ihre Ausführungen, die allerdings in weiten Teilen im großen Gegensatz zu den Ausführungen des Wissenschaftlichen Dienstes des Deutschen Bundestages stehen."
"7"," Der Wissenschaftliche Dienst des Deutschen Bundestages hat große Zweifel an der Verfassungsmäßigkeit des sogenannten Scholz-Modells."
"8"," Das Bundesverfassungsgericht — das haben Sie eben selber ausgeführt — hat uns aufgetragen, zum einen den Belastungsgrund zu benennen und zum anderen für eine realitätsgerechte Abbildung der Wirtschaftsgüter zueinander Sorge zu tragen."
"9"," Was genau beanstanden Sie denn da jetzt an den Ausführungen des Wissenschaftlichen Dienstes?Sarah Ryglewski, Parl."
"10"," Staatssekretärin beim Bundesminister der Finanzen:"
"11","Es steht mir, glaube ich, nicht zu, da etwas grundsätzlich zu beanstanden."
"12"," Aber wir haben gemeinsam an einer Anhörung zur Reform der Grundsteuer teilgenommen, in der verschiedene Wissenschaftler durchaus sehr klar gesagt haben, dass das so machbar ist."
"13"," Wir haben natürlich auch darüber hinausgehend Expertisen eingeholt."
"14"," Wir wissen alle, dass es immer auch unterschiedliche rechtliche Einschätzungen zu Gesetzen gibt."
"15"," Für uns hat die Anhörung sehr klar ergeben, dass das machbar ist."
"16","Ich sage einmal:"
"17"," Wir haben, was in unser aller Interesse war, die Kriterien für die Bewertungsgrundlage gegenüber dem jetzigen Modell deutlich vereinfacht, und sind der Überzeugung, dass wir hier ein geeignetes Instrument gefunden haben, um den Vorgaben des Bundesverfassungsgerichts zu entsprechen.
Vizepräsident Wolfgang "
