"","V1"
"1",""
"2"," Nachfrage?Caren Lay:"
"3","Selbstverständlich."
"4"," — Ich möchte gerne eine Nachfrage stellen."
"5"," Wir waren uns ja einig bei der Grundgesetzänderung; deswegen hat die Linksfraktion sie ja auch in der vergangenen Legislatur angeregt."
"6"," Die Frage ist jetzt — trotz der berechtigten Kritik an der falschen Mittelverwendung; auch das eint uns —:"
"7"," Was tun Sie dafür, dass die Länder diese Mittel jetzt tatsächlich nur noch für den sozialen Wohnungsbau ausgeben und nicht, wie in vielen Ländern, beispielsweise für die Eigenheimförderung? Und was wird dafür getan, dass die Sozialbindung nicht mehr ausläuft? Das ist ja das eigentliche Problem."
"8"," Nach unserer Auffassung muss gelten:"
"9"," einmal gefördert,Caren Layimmer gebunden."
"10"," Eine Sozialwohnung, die gefördert wurde, muss dauerhaft als Sozialwohnung gelten."
"11"," — Wie ist da Ihr Verhandlungsstand mit den Ländern?Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:"
"12","Zum einen:"
"13"," Wir wirken auf der Fachministerebene, aber auch im Rahmen der \ pausenlos auf die Länder ein, dass die Mittel für den sozialen Wohnungsbau zielgerichtet eingesetzt werden."
"14"," Zum anderen:"
"15"," Das Auslaufen der Sozialbindung bedeutet ja nicht, dass die Mieter ihre Wohnung verlieren, sondern es fällt die Sozialbindung weg."
"16"," Die Diskussion, die wir vor vielen Jahren hatten, nämlich ob die Mieter dann die Wohnung für weitere Berechtigte frei machen müssen, gibt es in Deutschland Gott sei Dank nicht mehr."
"17","Präsident Dr.
 Wolfgang "
