"","V1"
"1",""
"2","Und der 9."
"3"," November liegt ja unmittelbar vor uns."
"4"," — Frau Kollegin Kluckert, Sie haben eine weitere Nachfrage."
"5","Daniela Kluckert:"
"6","Herr Präsident! Herr Staatssekretär, die Berliner Bösebrücke liegt in Pankow."
"7"," Ebenfalls in Pankow bzw."
"8"," in Berlin liegt die Bundesakademie für Sicherheitspolitik mit ihrem Historischen Saal."
"9"," Dort tagte der Runde Tisch, und auch die Zwei-plus-Vier-Gespräche fanden in diesem Historischen Saal statt."
"10","Die FDP Berlin plant dort für den 8."
"11"," November eine große Veranstaltung mit Linda Teuteberg und Roland Jahn rund um den Mauerfall."
"12"," Jetzt ist die Frage:"
"13"," Könnte man nicht auch diese Veranstaltung in das, was von der Bundesregierung geplant ist, einbeziehen? Marco Wanderwitz, Parl."
"14"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"15","Es gibt eine Vielzahl von guten Ideen."
"16"," Es gibt eine Vielzahl von interessanten Veranstaltungen."
"17"," Und am Ende des Tages gibt es eine Vielzahl von Veranstaltern, unter anderem die Bundesregierung und das Land Berlin, und wenn die FDP da mitmacht, ist das doch eine schöne Sache."
"18"," Ich glaube, weiter zusammenbinden kann man das an dieser Stelle nicht.
Vizepräsident Wolfgang "
