"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Frank Schwabe, SPD."
"3"," Frank Schwabe:"
"4","Herr Präsident! Verehrte Damen und Herren! Eigentlich dachte ich, dass es fünf Punkte gibt, die uns hier einen sollten."
"5"," Ich glaube, die gute Botschaft des heutigen Tages ist, dass diese Punkte den größten Teil des Hauses auch einen."
"6","Das Erste ist, dass das Asylrecht gilt, und zwar ohne Wenn und Aber."
"7"," Das hat was mit unserer Geschichte zu tun, mit schlimmsten Zeiten, in denen Menschen aus diesem Land woanders, in anderen Ländern, Zuflucht gesucht und gefunden haben."
"8"," Deswegen ist es für uns jenseits der internationalen Abkommen eine Verpflichtung, dieses Asylrecht zu gewährleisten."
"9","Das Zweite ist, dass wir alles tun sollten, um Konflikte auf der Welt zu minimieren."
"10"," Denn das ist natürlich die Grundlage dafür, dass Menschen auf der Flucht sind."
"11"," Derzeit sind 70 Millionen Menschen auf der Flucht:"
"12"," aus Syrien, aus Afghanistan, aus Venezuela und aus vielen anderen Ländern."
"13","Das Dritte, was uns eigentlich einen sollte, ist die Frage, dass wir im Sinne der Menschen und im Sinne der Minimierung von Konflikten natürlich wollen, dass die Menschen nahe an ihrer Heimat bleiben können, wenn sie fliehen."
"14"," Die Menschen wollen ja gar nicht in andere Kontinente der Welt fliehen, wenn sie denn da bleiben könnten, wo sie sind."
"15"," — Diejenigen, die jetzt am meisten schreien, sind ja interessanterweise diejenigen, die die humanitäre Hilfe ablehnen, weil sie das als Regime Change verunglimpfen."
"16"," — Also, insofern:"
"17"," Wenn wir wollen, dass Menschen in der Nähe des Ortes, aus dem sie flüchten mussten, bleiben können, müssen wir dafür sorgen, dass diese Menschen ordentliche Bedingungen haben."
"18"," Wir haben die Mittel für die humanitäre Hilfe gemeinsam, Opposition und Koalition gemeinsam, in den letzten sechs Jahren vervierfacht:"
"19"," auf 1,6 Milliarden Euro."
"20","Viertens."
"21"," Allen, egal welche Meinung man zu Migration und Flucht hat, muss völlig klar sein:"
"22"," Wir wollen, dass die Menschen verteilt werden, weltweit und innerhalb der EU."
"23"," Es ist nicht so, wie es immer wieder suggeriert wird, dass die Mehrheit der Menschen nach Deutschland kommt."
"24"," 84 Prozent der flüchtenden Menschen flüchten in andere Entwicklungsländer, in Schwellenländer."
"25"," Uganda, Äthiopien, Bangladesch, der Libanon, die Türkei, Kolumbien, das sind die Hauptaufnahmeländer von Flüchtlingen weltweit."
"26"," Deswegen geht es darum, für eine vernünftige und gerechtere Verteilung zu sorgen."
"27","Fünftens."
"28"," Es geht in der Tat darum, die individuelle Lage der Geflüchteten zu verbessern, sie in die Lage zu versetzen, ihre persönliche Entwicklung eigenständig gestalten zu können."
"29"," Das ist eben nicht eine anonyme Masse von Menschen mit Gewalttäterfantasien oder Ähnlichem, sondern es geht um individuelle Schicksale."
"30"," Wenn man sich diese individuellen Schicksale anguckt, wenn man wirklich den einzelnen Menschen anguckt, dann sieht man, welche erfolgreichen und sehr bewegenden Geschichten mit diesen einzelnen Menschen verbunden sind."
"31","Aus diesen fünf Gründen und weil darüber im größten Teil dieses Hauses Einigkeit besteht, sind wir als Bundesrepublik Deutschland in der Lage, diese Fragen international zu adressieren, und es ist richtig, das zu tun."
"32"," Deswegen ist es gut, dass es das Globale Flüchtlingsforum gibt und Deutschland dabei eine führende Rolle gespieltat."
"33"," Ich finde, diese Aktuelle Stunde bietet Gelegenheit, das gemeinsam zu würdigen."
"34","Welch Geistes Kind Sie von der AfD sind, sieht man an dem Themenmix, den Sie heute als Aktuelle Stunde auf die Tagesordnung gesetzt haben."
"35"," Sie können ja alles auf die Tagesordnung setzen, aber was haben diese beiden Themen eigentlich miteinander zu tun? Das ist so, als würden Sie die Themen „5G“ und „Grundrente‘ zusammen in eine Aktuelle Stunde packen."
"36"," Sie haben es vielleicht noch nicht verstanden — Sie haben ja schon einige Hinweise erhalten, dass Sie das mal nachlesen sollten -; aber wir reden darüber, dass wir Gruppen von Menschen auf der Welt helfen müssen, weil es eben gruppenbezogene Benachteiligung auf der Welt gibt:"
"37"," von Frauen, von Menschen mit Behinderungen und eben auch von Schwarzen."
"38"," Deswegen ist es richtig, sich um die Grundrechte dieser Menschen, die über Jahrzehnte und Jahrhunderte mit Füßen getreten wurden, besonders zu kümmern."
"39"," Es ist begrüßenswert, dass sich das Europäische Parlament damit beschäftigt und der Bundestag eben auch."
"40"," Zum Schluss."
"41"," Es hilftja doch, weil der eine oder andere von Ihnen Ihre Fraktion und Ihre Partei verlässt, weil er vielleicht doch auf den richtigen Weg kommt."
"42"," Frank SchwabeDas bietet die Chance, tiber Weihnachten in sich zu gehen und zu tiberlegen, wie das mit Ihnen so ist."
"43"," Ich tiberlege ja:"
"44"," Was ist bei dem einen oder anderen von Ihnen passiert? Was ist das für ein Hass, den Sie in sich tragen? Es gibt die Weihnachtsbotschaft:"
"45"," Es gibt Erlösung, auch bei Hass im Herzen."
"46"," Deswegen wünsche ich in der Tat allen in diesem Haue> allen Menschen, unabhängig von Religion, unabhängig von Hautfarbe, unabhängig von Gender, unabhängig von sexueller Orientierung, frohe Weihnachten."
"47"," Präsident Dr.
 Wolfgang "
