"","V1"
"1",""
"2","Vielen Dank, Henning Otte."
"3"," — Herr Otte, ich darf Sie darauf hinweisen, dass Sie mich als Ministerin begrüßt haben."
"4","Es mag sein, dass der Wunsch Vater des Gedankens war."
"5"," Ich bin mir nicht sicher, aber man weiß ja nie."
"6"," Nächster Redner:"
"7"," für die AfD-Fraktion Gerold Otten."
"8","Gerold Otten:"
"9","Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Es ist nun knapp zwei Monate her, da wurde unser Antrag zur Beschaffung bewaffneter unbemannter Luftfahrzeuge vom Verteidigungsausschuss abgelehnt."
"10"," Die Union unterstellte dabei Desinteresse am Schutz der Soldaten in Afghanistan."
"11"," Die SPD prüft bereits seit Jahren die völkerrechtliche Vereinbarkeit und möchte immer noch eine breite gesellschaftliche Debatte zu diesem Thema anstoßen."
"12"," Linke und Grüne lehnen sowieso jede Beschaffung von bewaffneten UAVs ab."
"13"," Interessant war allerdings die Begründung der FDP für die Ablehnung unseres Antrags."
"14"," Sie meinte, es handle sich dabei um eine kurzfristige, übereilte Maßnahme."
"15"," Nun aber wollen Sie selber eine — ich zitiere — schnellstmögliche Beschaffung von bewaffneten UAVs."
"16"," Daraus kann man nur schlussfolgern:"
"17"," Die AfD wirkt."
"18"," Der vorliegende Versuch der FDP, einen eigenen Antrag zu formulieren, offenbart allerdings einen eklatanten Mangel an Fachkenntnissen; denn dieser beinhaltet eine Vielzahl von sachlichen Fehlern."
"19","So verfügt die Bundeswehr nach deren Kenntnisstand angeblich erst seit 2010 über Aufklärungsdrohnen."
"20"," Ein aufgeweckter Praktikant hätte sicher nach kurzer Recherche herausgefunden, dass die Bundeswehr bereits seit AnfangGerold Otten der 90er-Jahre über mehrere UAV-Systeme zur Aufklärung verfügt."
"21"," Von der CL-289, von LUNA oder der KZO scheinen FDP-Verteidigungspolitiker noch nie etwas gehört zu haben."
"22"," Auch liest man im Antrag, die Entwicklung der Eurodrohne solle im Rahmen der Ständigen Strukturierten Zusammenarbeit, PESCO, mit Nachdruck verfolgt werden."
"23"," Dumm nur, dass PESCO nichts mit der trinationalen Entwicklung zu tun hat; denn im Rahmen von PESCO werden nur Konzeptstudien hinsichtlich einer gemeinsamen Ausbildung und Nutzung der Eurodrohne erstellt."
"24","Weiter heißt es im Antrag, das Aufgabengebiet der Aufklärungs-UAV sei die Überwachung der eigenen Soldaten."
"25"," Meine Damen und Herren, im militärischen Sprachgebrauch versteht man unter „Überwachung“, ein bestimmtes Gebiet oder einen Raum über einen langen Zeitraum ununterbrochen zu beobachten, nicht die eigenen Soldaten im Dienst."
"26","Im Mittelpunkt unseres Antrags wie auch des Antrags der FDP steht der Schutz unserer Soldaten."
"27"," Nun, wenn der FDP der Schutz der Soldaten angeblich so am Herzen liegt, warum fordern Sie dann erst jetzt dieses Waffensystem? Das hätten Sie bereits vor zwei Legislaturperioden tun können, als Sie mit in der Regierung saßen Und wenn der Union der Schutz der Soldaten im Einsatz so wichtig ist, wie wir hier gerade vom Kollegen Otte gehört haben, wo bleibt dann der im Koalitionsvertrag versprochene Antrag zur Beschaffung bewaffneter UAVs? Darauf warten wir seit zwei Jahren."
"28"," Oder opfern Sie etwa aus Rücksicht auf die implodierende SPD die Sicherheit unserer Soldaten zugunsten lebensverlängernder Maßnahmen für die marode und abgewirtschaftete Koalition?Ein bewaffnetes unbemanntes Luftfahrzeug ist in erster Linie ein Einsatzmittel, das in der Lage ist, Räume zu überwachen, gegnerische Kräfte aufzuklären, sie zu verfolgen und nach klarer Zielansprache wirkungsvoll zu bekämpfen."
"29"," Dadurch verbessern bewaffnete UAVs die Wirkmöglichkeiten der Bundeswehr im Einsatz."
"30"," Das schreckt potenzielle Angreifer ab, steigert die Kampfkraft unserer Soldaten auf dem Gefechtsfeld und trägt so und nur so zu ihrem Schutz und zur Erfüllung des Auftrags bei."
"31"," Das ist die Begründung für die Notwendigkeit einer Beschaffung bewaffneter UAVs."
"32"," Das muss man aber auch verstehen, um es den Bürgern vermitteln zu können."
"33"," Und man muss den Mut haben, Kritik bei einer Beschaffungsentscheidung auszuhalten."
"34"," Doch dazu sind Sie alle nicht in der Lage, vor allen Dingen nicht Sie in der Koalition."
"35"," Meine Damen und Herren, die Bundeswehr garantiert die außenpolitische Handlungsfähigkeit Deutschlands."
"36"," Dazu muss sie aber auch bestens ausgerüstet sein."
"37"," Daher muss es der Ansatz sein, die Bundeswehr mit den effizientesten Waffensystemen auszustatten."
"38"," Dies zu gewährleisten, ist unsere Aufgabe als Abgeordnete."
"39"," Der Antrag der FDP wird dem nicht gerecht."
"40"," Ich bitte Sie daher, unserem Antrag zuzustimmen und die Beschlussempfehlung des Verteidigungsausschusses abzulehnen."
"41","Ich danke Ihnen für Ihre Aufmerksamkeit und wünsche Ihnen allen ein frohes Fest.
 Vizepräsidentin Claudia "
