"","V1"
"1",""
"2","Hoffentlich ist noch ein Stollen dabei."
"3"," — Vielen herzlichen Dank, Konstantin von Notz."
"4"," — Nächster Redner in der Debatte:"
"5"," Christoph Bernstiel für die CDU/CSU-Fraktion."
"6"," Christoph Bernstiel:"
"7","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Lieber Kollege Herr von Notz, vielen Dank, dass Sie uns hier die Möglichkeit geben, dieses wichtige Thema anzusprechen."
"8"," Ich muss aber auch sagen:"
"9"," Ich finde es schon bemerkenswert, dass wir als CDU auf unserem Bundesparteitag einen Beschluss fassen, der natürlich das Ergebnis eines sehr langen Prozesses ist, den wir auch sorgfältig abwägen, und drei Oppositionsfraktionen, die AfD, die FDP und die Grünen, das zum Anlass nehmen, um genau unseren Standpunkt hier zu diskutieren."
"10"," Erst mal herzlichen Dank, dass Sie unser Thema hier mit Ihren Anträgen zusätzlich aufwerten! Aber in der Tat:"
"11"," Es geht natürlich um ein sehr ernstes Thema."
"12"," Herr von Notz, so gut ich Ihren Antrag auch finde — ich muss leider sagen:"
"13"," In Ihrer Rede sind ein paar inhaltliche Fehler."
"14"," Sie beschranken sich zum Beispiel auf einen Hersteller von Telekommunikationstechnik, nämlich einen chinesischen."
"15","Richtig wäre, zu sagen:"
"16"," Wir müssen selbstverständlich auch politische Kriterien mit einbeziehen."
"17"," Da geht es um die Frage der Vertrauenswürdigkeit,und da - hier kann ich auch zu den anderen Antragstellern schauen - ist natürlich die Frage ganz entscheidend:"
"18"," Können wir den Unternehmen, die wir am Ausbau unseres Netzes beteiligen, vertrauen oder nicht?Jetzt erkläre ich Ihnen den Unterschied zwischen Regierung und Opposition."
"19"," Sie können sich hinstellen und sagen:"
"20"," „Ja, wir schließen mal den aus“, „Wir machen dieses“, oder:"
"21"," „Das und jenes wäre richtig."
"22","“ Aber in der Realität — und das ist das, was die Regierung macht — müssen Sie sehr wohl abwägen, auch zwischen legitimen Interessen, zum Beispiel:"
"23"," „Wie schnell können wir den Ausbau unseres Netzes vorantreiben?“, und:"
"24"," „Ist es überhaupt realisierbar, solche Klauseln durchzusetzen?“ Genau daran arbeiten wir gerade, lieber Herr von Notz."
"25"," — Das werden Sie sehen."
"26"," Im Januar können wir Sie mit einem wunderbaren Antrag überraschen."
"27"," — Jetzt hören Sie doch mal zu, seien Sie doch nicht so aufgeregt! Wir sind an diesem Thema dran."
"28"," Wir machen das aber in einer Sorgfältigkeit, die dem Thema auch angemessen ist."
"29"," Wenn Sie sagen:"
"30"," „Wir diskutieren hier nur über 5G“, dann wird das der Debatte nicht gerecht."
"31"," Denn 5G ist keine einfache Evolution des 3G- und 4G-Netzes."
"32"," 5G ist nicht nur ein Kommunikationsnetz, sondern der integrale Bestandteil unserer digitalen Wirtschaft in den nächsten 10 bis 15 Jahren."
"33"," Dinge wie das autonome Fahren, die Telemedizin, die Entwicklung künstlicher Intelligenz oder die sogenannten Campuslösungen für Industrie4."
"34","0-Fabriken — das alles läuft in Zukunft über das 5GNetz."
"35"," Deshalb ist es natürlich in unser aller Interesse, dass 5G so sicher und manipulationssicher wie möglich ist."
"36","Da möchte ich noch auf einen Punkt hinweisen, der in Ihren Anträgen nicht zur Geltung kommt."
"37"," Sie sprechen immer von Sicherheit."
"38"," Sie reden von Datensicherheit."
