"","V1"
"1",""
"2"," Jetzt erteile ich das Wort der Kollegin Daniela Kolbe, SPD."
"3"," Daniela Kolbe:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Heute ist ja der letzte Sitzungstag vor der Weihnachtspause."
"5"," Ich merke in den Gesprächen, dass viele diese Pause durchaus ein bisschen herbeisehnen."
"6"," Als Vorsitzende der Enquete-Kommission sei mir die Bemerkung gestattet, dass das sicher für die Mitglieder der Enquete noch einmal ganz besonders gilt; denn die daran beteiligten Abgeordneten haben sich neben ihrer ganz normalen Wahnsinnsarbeit noch ganz tief in ein Thema hineingelesen, haben diskutiert, haben Besuche gemacht und sich in die Arbeit reingekniet."
"7"," Die Lernkurve — ich kann das für mich sagen; ich schätze, für die anderen gilt das auch — war und ist dabei sehr steil."
"8"," Die Arbeit ist auch ganz schön anstrengend, aber sie ist auch lehrreich und lohnend."
"9","Bei den Sachverständigen dürfte das ähnlich sein."
"10"," Sie wissen zwar schon viel; aber für sie war dieses Jahr geprägt von sehr vielen Reisen quer durch die Republik und von einem Eintauchen in ein oft nicht ganz gewohntes politisches Umfeld."
"11"," Ich habe mit einigen darüber gesprochen."
"12"," Dabei höre ich, dass die Sachverständigen faszinierenderweise nicht abgeschreckt sind von diesem Eintauchen ins politische Geschäft."
"13"," Viel zu wissen über ein Thema, ist das eine; das dann in gesellschaftliche und politische Handlungen umzusetzen, ist das andere."
"14"," Es ist mühevoll, aber offensichtlich lohnt es sich auch für die Sachverständigen."
"15","An der Stelle will ich deswegen erst mal allen ganz herzlich danken, die sich, egal ob MdB oder Sachverständiger, hier eingebracht haben und richtig viel Zeit und Kraft und Intellekt aufgewandt haben."
"16"," Vielen Dank dafür! Es ist die zweite Enquete, bei der ich mitwirken darf."
"17"," Aber das Besondere an dieser Enquete „Künstliche Intelligenz“ ist, wie konkret sie ist."
"18"," Wir nehmen uns nämlich nicht nur die Metadebatte vor, sondern wir tauchen auch tief ein in konkrete Handlungsfelder."
"19"," Wir haben uns mit Gesundheit, Wirtschaft und Staat befasst und arbeiten schon an den Bereichen Arbeit, Medien und Mobilitat."
"20"," Dieses Konkretsein ist extrem gut und hilfreich, wie ich finde."
"21"," Denn je konkreter wir ausloten, was wir in bestimmten Politikbereichen tun wollen, umso weniger können wir in dem Schwarz-Weiß-Denken, können wir in dem Gut-Böse-Schema bleiben; denn es sind konkrete Probleme, die konkrete Antworten brauchen."
"22"," Und je breiter der gefundene Konsens ist, umso einfacher machen wir alle miteinander es dem nächsten Bundestag, vielleicht auch diesem Bundestag, das umzusetzen, was wir beschließen."
"23","Etwas, was uns doch allen gemein ist, ist, dass wir ans Handeln kommen wollen, dass wir die Technologie nicht verschlafen wollen."
"24"," Wir wollen KI nutzen."
"25"," Diese Technologie ist da."
"26"," Das Einzige, was keine Option ist, ist Nichthandeln."
"27"," Wir müssen ans Handeln kommen, sei es zum Beispiel im Gesundheitsbereich, in dem wir die riesigen Chancen für Therapie, für Diagnostik heben wollen."
"28"," Deswegen finde ich es gut, dass wir konkrete Vorschläge zum Thema Datenfreigabe gemacht haben; denn wir brauchen viele Menschen, die sagen:"
"29"," Ja, damit KI im Gesundheitsbereich wirksam wird, gebe ich meine Daten freiwillig — natürlich geschützt — zu Forschungszwecken frei, damit wir vernünftige KI-Produkte auch aus Deutschland bekommen."
"30","Wir wollen die Chancen für die Pflege heben; auch da gibt es gewaltige Chancen."
"31"," Herr Brandenburg, ich muss Ihnen sagen:"
"32"," Gerade deswegen ist es ja wichtig, dass wir auch über die Akzeptanz reden; denn Akzeptanz der Klin der Pflege wird es nur dann geben, wenn die zu Pflegenden auch sagen dürfen:"
"33"," Nein, bei mir bitte nicht."
"34"," Deswegen wäre ich hier wirklich vorsichtig mit Kritik."
"35","Wir haben eine ganze Menge geschafft."
"36"," Was wir geschafft haben, können Sie in Veröffentlichungen auf unserer Homepage nachlesen."
"37"," Frau Domscheit-Berg, ich finde die Art und Weise, wie Sie das hier kritisieren, schon bemerkenswert."
"38"," Denn es gab eigentlich einen Beschluss, gar nichts zu veröffentlichen; wir sind aber ein ganzes Stück weitergegangen."
"39"," Insofern:"
"40"," Informieren Sie sich gerne!Wenn ich einen Wunsch beim Weihnachtsmann frei hatte — ich habe bisher noch keinen Wunsch geäußert -, dann diesen:"
"41"," dass wir im nächsten Jahr noch ein bisschen mehr den Geist der Überparteilichkeit walten lassen."
"42"," Die Sachverständigen machen uns das schon gut vor; denn wir arbeiten ja nicht an Parteibeschlüssen, sondern wir wollen einen parlamentarischen Konsens erarbeiten."
"43"," In diesem Sinne freue ich mich auf das nächste Jahr."
"44","Ich möchte jedoch schließen mit einem ganz herzlichen Dank an das Sekretariat, ohne das wir nicht so weit gekommen wären, und möchte namentlich Claudia Bülter, unsere Sekretariatsleiterin, grüßen — sie ist trotz UrlaubDaniela Kolbe heute hier — und mich herzlich für die tolle Arbeit bedanken."
"45"," Auf ein gutes nächstes Jahr! Präsident Dr.
 Wolfgang "
