"","V1"
"1",""
"2"," Vielen Dank, Florian Hahn."
"3"," — Damit schließe ich die Aussprache."
"4","Wir kommen zur Abstimmung über die Beschlussempfehlung des Verteidigungsausschusses zum Antrag der Fraktion der FDP mit dem Titel „Schutz der Soldatinnen und Soldaten der Bundeswehr durch die Beschaffung von bewaffneten Drohnen stärken“."
"5"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/ 16149, den Antrag der Fraktion der FDP auf Drucksache 19/15675 abzulehnen."
"6","Wir stimmen nun über die Beschlussempfehlung auf Verlangen der Fraktion der FDP namentlich ab."
"7"," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen und uns hier oben zu signalisieren, ob die Boxen besetzt sind."
"8"," — Die Plätze an den Urnen sind besetzt."
"9"," Ich eröffne die erste namentliche Abstimmung, und zwar über die Beschlussempfehlung auf Drucksache 19/16149."
"10","Gibt es Kollegen, die noch nicht abgestimmt haben? — Ich frage zum letzten Mal:"
"11"," Gibt es jemanden, der oder die noch nicht abgestimmt hat? — Das scheint nicht der Fall zu sein."
"12"," Dann schließe ich die Abstimmung."
"13"," Das Ergebnis der Abstimmung wird Ihnen später bekannt gegeben."
"14","So, ich darf Sie bitten, Platz zu nehmen, weil wir jetzt per Handzeichen abstimmen."
"15"," — Bitte Platz nehmen! — Darf ich die Kolleginnen und Kollegen, die hinten an den Urnen schon für die nächste Abstimmung bereitstehen, bitten, Platz zu nehmen, weil die nächste Abstimmung per Handzeichen erfolgt? — Also, wir meinen das ziemlich ernst."
"16"," Ich führe die Abstimmung nicht weiter fort, wenn Sie sich nicht hinsetzen."
"17","D Ergebnis Seite 17296C Wir kommen jetzt zu einer Abstimmung mittels Handzeichen."
"18","Tagesordnungspunkt 24 b."
"19"," Abstimmung tiber die Beschlussempfehlung des Verteidigungsausschusses zum Antrag der Fraktion der AfD mit dem Titel „Beschaffung bewaffneter unbemannter Luftfahrzeuge“."
"20"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14499, den Antrag der Fraktion der AfD auf Drucksache 1913527 abzulehnen."
"21"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Für die Beschlussempfehlung haben gestimmt die Fraktionen der Linken, der SPD, Bündnis 90/Die Grünen, CDU/CSU und FDP, dagegengestimmt hat die Fraktion der AfD, und es gab zwei Enthaltungen von fraktionslosen Kollegen."
"22"," Die Beschlussempfehlung ist damit angenommen."
"23","Zusatzpunkt 16."
"24"," Abstimmung über den Antrag der Fraktion Die Linke auf Drucksache 19/16041 mit dem Titel „Keine Anschaffung, sondern Ächtung bewaffneter Drohnen“."
"25"," Über diesen Antrag stimmen wir auf Verlangen der Fraktion Die Linke namentlich ab."
"26","Die Schriftführerinnen und Schriftführer haben zum Teil die Urnen bewacht, vielen herzlichen Dank."
"27"," Ich bitte, dass alle die Plätze einnehmen und uns wieder ein Zeichen geben, ob die Boxen besetzt sind."
"28"," — Das sieht gut aus."
"29"," Dann eröffne ich die zweite namentliche Abstimmung, nämlich über den Antrag der Fraktion Die Linke auf Drucksache 19/16041."
"30","So, liebe Kollegen, Kolleginnen:"
"31"," Gibt es irgendjemanden, der oder die noch nicht abgestimmt hat? — Dann schließe ich die Abstimmung."
"32"," Ich bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"33"," Das Ergebnis der Abstimmung wird Ihnen später bekannt gegeben."
"34","”Damit rufe ich die Tagesordnungspunkte 25 a und 25 b auf:"
"35","a) Beratung des Antrags der Abgeordneten Dr."
"36"," Konstantin von Notz, Katrin GöringEckardt, Britta Haßelmann, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/ DIE GRÜNENMaßnahmen zur Gewährleistung der Integrität digitaler Infrastrukturen, Geräte und Komponenten — Für eine größere digitale Souveränität Deutschlands und EuropasDrucksache 19/16049 b—Beratung des Antrags der Abgeordneten Uwe Schulz, Joana Cotar, Dr."
"37"," Michael Espendiller, weiterer Abgeordneter und der Fraktion der AfDSicherstellung nationaler Souveränität im 5G-MobilfunknetzDrucksache 19/160582 Ergebnis Seite 17299CVizepräsidentin Claudia RothÜberweisungsvorschlag:"
"38","Ausschuss für Inneres und HeimatAusschuss Digitale AgendaAusschuss für Wirtschaft und EnergieAusschuss für Verkehr und digitale InfrastrukturFederführung strittigIch bitte, die Diskussionen außerhalb zu führen."
"39"," Ichwürde gerne weitermachen mit der Tagesordnung."
"40"," Es ist ja echt ätzend laut."
"41","Für die Aussprache sind 30 Minuten beschlossen."
"42"," — Dazu höre ich nichts anderes."
"43","Ich eröffne die Aussprache."
"44"," Ich bitte die Kollegen und Kolleginnen noch einmal, Platz zu nehmen und die Gespräche einzustellen, damit Sie alle dem ersten Redner zuhören können."
"45"," Das ist Dr."
"46"," Konstantin von Notz für Bündnis 90/Die Grünen."
"47"," Dr."
"48"," Konstantin von Notz:"
"49","Frau Präsidentin! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Stuxnet 2010, die Snowden-Veröffentlichungen 2013, der Angriff auf die IT des Deutschen Bundestages 2015, WannaCry 2017, der Regierungs-Hack, anhaltende Datenskandale:"
"50"," Seit vielen, vielen Jahren wissen wir um die eklatanten Gefahren."
"51"," Sie bedrohen auch den anstehenden Ausbau des 5G-Netzes."
"52"," In einer der wichtigsten sicherheitspolitischen Fragen unserer Zeit ist diese Große Koalition, ist die Bundesregierung, ist Ihre verfehlte, teils nicht existente IT-Sicherheitspolitik ein ganz relevanter Teil des Problems, meine Damen und Herren."
"53"," Die Diskussion um Huawei steht für all Ihre eklatanten Versäumnisse exemplarisch."
"54"," Ihr Umgang mit diesem Thema ist — man kann es leider nicht anders sagen — hochnotpeinlich."
"55"," Vor vielen Monaten versprachen Sie vollmundig über die Medien:"
"56"," Noch vor Weihnachten, am besten interfraktionell, wird hier ein Antrag vorgelegt."
"57"," — Was haben Sie bis heute vorgelegt? Gar nichts! Das ist blamabel, meine Damen und Herren."
"58"," Mittlerweile kursieren drei unterschiedliche dünne Papierchen in den Regierungsfraktionen, zwei der CDU/ CSU und eins der SPD."
