"","V1"
"1",""
"2"," Torsten Schweiger, CDU/CSU, ist der nächste Redner."
"3"," Torsten Schweiger:"
"4","Sehr geehrter Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauer! Lieber Marc Bernhard, Unfug bleibt Unfug."
"5"," Da hilft es auch nicht, wenn man es wiederholt."
"6"," Aber ich will hier die Polemik mal ein bisschen beiseitelassen."
"7"," Der Antrag ist nämlich eigentlich zu ernst, um darüber in dieser Art und Weise zu reden."
"8"," Der Antrag trägt den Titel „Anpassung des öffentlichen Baurechts zur Bekämpfung der Obdachlosigkeit“."
"9"," Er basiert im Wesentlichen auf den Angaben der BAG Wohnungslosenhilfe."
"10"," Aus Sicht unserer Fraktion ist er aber nicht geeignet, die Problematik, die hier aufgeworfen wird, auch nur ansatzweise zu ändern."
"11"," Warum das so ist, will ich gerne erläutern."
"12"," Schauen wir uns zunächst die Datenlage an, die hier benutzt wird, um den Antrag zu begründen."
"13"," Es wird überhaupt nicht sauber differenziert."
"14"," Aber nach den einschlägigen Definitionen, die die BAG übrigens selber anwendet, ist Wohnungslosenhilfe stark differenziert."
"15"," Nicht alle wohnungslosen Menschen sind gleichzeitig obdachlos."
"16"," Das muss man wirklich unterscheiden."
"17","Immer dann nämlich, wenn der Staat, aus welchen Gründen auch immer, die Bereitstellung und Finanzierung der Wohnungen oder Unterkünfte übernimmt, gelten die Personen als wohnungslos, nicht aber zwangsläufig als obdachlos."
"18"," Dass hier gehandelt werden muss, ist unstrittig."
"19"," Darauf werde ich aber später noch einmal einge en."
"20","Von den im Antrag der AfD genannten 860 000 betroffenen Personen im Jahr 2016 sind nach Angaben der BAG circa 52 000 tatsächlich obdachlos."
"21"," Diese Differenz zeigt, dass wir hier nicht pauschal über alle urteilen können."
"22"," Alle anderen gelten nämlich als wohnungslos, weil sie in staatlich finanzierten Wohnheimen, Notunterkünften oder bei Freunden übernachten."
"23"," So die Auskunft der zitierten BAG."
"24"," Allein die erstmalige Aufnahme von 440 000 Flüchtlingen im Jahr 2016 zeigt, dass diese Statistik einer Differenzierung bedarf."
"25","Im Rahmen der föderalistisch verteilten Aufgaben stellen Kommunen Notunterkünfte bereit — auch das muss man festhalten; es ist keineswegs so, dass hier keine Pflicht besteht -, die allerdings zunehmend mit den Wohnungsangeboten insbesondere natürlich in den Ballungsräumen konkurrieren."
"26","Folgerichtig ist die Schaffung von neuen Wohnungen."
"27"," Das ist auch erklärtes Ziel unserer Regierungskoalition."
"28"," Und die umfassende Wohnraumoffensive mit 1,5 Millionen neuen Wohnungen, die wir gestartet haben, die Stärkung des sozialen Wohnungsbaus mit Bundesmitteln in Milliardenhöhe -, das sind die sogenannten Kompensationsmittel, das Baukindergeld, die Sonderabschreibung etc."
"29"," - sind richtige Schritte."
"30"," Über die Weiterführung der Städtebauförderung auf Rekordniveau haben wir gestern gesprochen."
"31"," Das ist die richtige Reaktion auf diese Problematik."
"32"," Der Antrag der AfD geht meiner Meinung nach auch aus einem anderen Grund am Problem vorbei."
"33"," Er isoliert nämlich die Betrachtung auf die Änderung des Baugesetzbuches, und das wird der Problemlage nicht gerecht, erst recht nicht — und das ist hier das eigentlich Perfide daran —, wenn man versucht, Flüchtlinge und Obdachlose gegeneinander auszuspielen."
"34"," Auch formell erfüllt der Antrag in keiner Weise die Anforderungen."
"35"," Zuerst will man die Unterkünfte von Obdachlosen den Unterkünften für Flüchtlinge gleichstellen, dann will man die Privilegierung der Flüchtlingsunterkünfte aufheben, obwohl diese ja bereits im BauGB befristet ist."
"36"," Spätestens hier würde sich die Frage stellen:"
"37"," Was ist denn mit der Gleichstellung, die man wollte? Bedeutet das die Gleichstellung in der Abschaffung der Privilegierung? Die heiße Nadel, mit der dieser Antrag gestrickt wurde, ist meiner Meinung nach sehr deutlich erkennbar."
"38"," Ich fasse zusammen:"
"39"," Problematische Faktenrecherche verbunden mit ungentigender Reichweite des Vorschlages und das Ausspielen von Obdachlosen und Flüchtlingen gegeneinander sind die wesentlichen Inhalte des Antrages."
"40"," Der Vorschlag der Regierungskoalition reicht hier wirklich weiter."
"41","Es bleibt leider nur bei dem Resümee:"
"42"," Ablehnung des Antrags!Torsten SchweigerIm neuen Antrag — es sind ja zwei — wird es noch perfider."
"43"," Es wird schon mit dem Titel suggeriert, Migration sei die alleinige Ursache der Wohnungsnot."
"44"," Dabei kommt das Wort „Migration“ — und das will ich hier mal deutlich sagen; ich habe nämlich nachgeschaut -, im zitierten Artikel des „Handelsblattes‘“ nicht ein einziges Mal vor."
"45"," Man spricht dort von „Zuzug“, der „Binnenwanderungsverluste“ ausgleicht."
"46"," Das ist richtig."
"47"," Dass man eigentlich Asylsuchende und nicht Migranten meint, wird später im Antrag der AfD deutlich."
"48","Es bleibt auch hier leider nur ein Fazit:"
"49"," Ablehnung! Vielen Dank und ein frohes Weihnachtsfest! Präsident Dr.
 Wolfgang "
