"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Castellucci."
"4"," — Nächste Rednerin:"
"5"," Gökay Akbulut für die Fraktion Die Linke."
"6"," Gökay Akbulut:"
"7","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Wir alle haben gehofft, dass die AfD uns diese Woche nicht ihren völkischen Nationalismus und Rassismus auf die Tagesordnung setzt, aber dann haben Sie doch eine Aktuelle Stunde zum Globalen Flüchtlingsforum in Genf beantragt."
"8"," Ihnen fällt einfach nichts Neues mehr ein, um im Grunde genommen Ihre Hetze und Ihre Verschwörungstheorien unterzubringen."
"9","Ihre Methoden sind uns ja bekannt."
"10"," Denn schon Ende letzten Jahres haben Sie in Ihrer Aktuellen Stunde zum Globalen Flüchtlingspakt Ihre Kampagne mit Falschinformationen, Lügen und persönlichen Denunziationen verbreitet."
"11"," Damals haben Sie über Drohszenarien Ihre Verschwörungstheorien propagiert."
"12"," Herr Friesen von der AfD sprach von einem gigantischen Umverteilungsprogramm, mit dem weitere Flüchtlinge nach Deutschland und Europa umgesiedelt werden sollen."
"13"," Und was passierte? Nichts von dem, was Sie an Hetze und Fake News verbreitet haben."
"14"," Ich muss Ihnen sogar sagen:"
"15"," Das Gegenteil ist der Fall."
"16"," Es kommen nicht mehr Schutzsuchende nach Deutschland, sondern sogar sehr viel weniger — weniger als die Bundesregierung in ihrem eigens angelegten sogenannten Korridor für Zuwanderung festgelegt hat."
"17","Deutschland hat dementsprechend sogar noch Aufnahmekapazitäten."
"18"," Dabei wäre es gut und wichtig, dass Deutschland Verantwortung übernimmt, so wie wir als Linksfraktion das mit unserem Antrag zur Aufnahme unbegleiteter minderjähriger Schutzsuchender aus den Hotspots in Griechenland fordern."
"19","Gökay AkbulutKapazitäten für eine Aufnahme gäbe es, und wie wir in den letzten Tagen und Wochen gesehen haben, wird die Situation vor Ort in Griechenland immer schlechter."
"20"," Laut Berichten von Ärzte ohne Grenzen verletzen junge Menschen sich selber oder versuchen sogar, sich umzubringen."
"21"," Diese Zustände sowohl in den Hotspots als auch an den Grenzen der Europäischen Union sind schlichtweg eine Schande für die EU."
"22"," Hotspots, die wie Gefängnisse aufgebaut sind, wo Menschen keine medizinische Versorgung erhalten und teilweise sogar in Schichten schlafen müssen, dürfen nicht Standard europäischer Flüchtlingspolitik sein."
"23"," Wir haben jetzt Winter, und es gibt keine festen Unterkünfte vor Ort."
"24"," Dabei besteht die reale Gefahr, dass Menschen sterben werden, so wie schon in den letzten Jahren."
"25"," Gerade diejenigen, die am meisten unter diesen desaströsen Bedingungen leiden, also die unbegleiteten minderjährigen Schutzsuchenden, sollten hier aufgenommen werden."
"26"," Sehr geehrte Damen und Herren, das Globale Flüchtlingsforum dient dem Ziel, Flüchtlingsschutz international besser zu gestalten."
"27"," Das begrüßen wir als Linke natürlich."
"28"," Es ist aber auch ein Schritt in die richtige Richtung, wenn Außenminister Heiko Maas in Genf auf dem Globalen Flüchtlingsforum mitteilt, dass Staaten sich solidarisch zeigen sollen und dass es insgesamt mehr Solidarität im Umgang mit Flüchtlingen geben soll."
"29"," Derzeit ist allerdings das Gegenteil der Fall, egal wo wir hinschauen."
"30"," Immer mehr Staaten verweigern eine humanitäre Aufnahme und handeln häufig sogar völkerrechtswidrig, wenn Menschen ihre Grenzen überqueren."
"31"," Da brauchen wir nicht weit zu schauen."
"32"," Das kann man sogar innerhalb der EU beobachten."
"33","Blicken wir auf die Situation auf dem Balkan."
"34"," Kroatien beispielsweise hat massive Völkerrechtsbrüche begangen, indem es Schutzsuchende gewaltvoll und unrechtmäßig im Rahmen illegaler Push-backs nach BosnienHerzegowina zurückgewiesen hat."
"35"," Und die kroatische Präsidentin gibt das in einem Interview sogar Öffentlich zu."
"36"," Das müssen Sie sich mal vorstellen:"
"37"," Das Land, das jetzt die EU-Ratspräsidentschaft übernimmt, begeht an den EU-Außengrenzen offen massive Menschenrechtsverletzungen, und Deutschland und alle anderen EU-Staaten schweigen einfach dazu."
"38","Wenn es um Flüchtlingspolitik geht, macht sich die EU auch weiterhin von Staaten wie der Türkei erpressbar."
"39"," Das darf einfach nicht sein."
"40"," Wir als Linke haben den EU-Türkei-Deal von vornherein kritisiert; denn er ist nichts anderes als ein Instrument, um Abschottungspolitik zu betreiben."
"41"," Deutschland und die EU dürfen in der Flüchtlingsfrage nicht weiter mit autoritären Regimen, wie dem der Türkei, das selbst völkerrechtswidrige Kriege führt und Menschen zur Flucht zwingt, zusammenarbeiten."
"42"," Aber nicht nur durch die Türkei, sondern auch durch Griechenland gibt es Rechtsbrüche."
"43"," Im Rahmen dieses Deals sollen inzwischen von Griechenland über 60 000 Menschen illegal in die Türkei zurückgewiesen worden sein."
"44"," Das, was wir brauchen, sind wirksame Mittel, um diese Rechtsbrüche von Staaten zu verhindern."
"45"," Deshalb brauchen wir eine Stärkung der individuellen Rechte von Schutzsuchenden auf europäischer Ebene, aber auch auf internationaler Ebene."
"46"," Der Global Compact on Refugees und das Engagement im Rahmen des Globalen Flüchtlingsforums sind dabei wichtige Bausteine, und wir hoffen natürlich, dass sich die Situation für die betroffenen Menschen in den nächsten Jahren verbessern wird."
"47","Vielen Dank für Ihre Aufmerksamkeit und eine schöne Weihnachtszeit."
"48"," Präsident Dr.
 Wolfgang "
