"","V1"
"1",""
"2"," Die Aktuelle Stunde ist beendet."
"3","Wir sind damit am Schluss unserer heutigen Tagesordnung."
"4","Ich wünsche Ihnen allen und Ihren Familien ein gesegnetes Weihnachtsfest und uns allen und unserem Land und der ganzen Menschheit ein friedvolles Jahr 2020."
"5","Die Sitzung ist geschlossen."
"6","Ich berufe die nächste Sitzung des Deutschen Bundestages auf Mittwoch, den 15."
"7"," Januar 2020, 13 Uhr, ein."
"8"," Anlage 1EntschuldigteAbgeordneteAltmaier, Peter CDU/CSU Amtsberg, Luise BUNDNIS 90/DIE GRUNEN Bluhm-Förster, Heidrun DIE LINKE Brunner, Dr."
"9"," Karl-Heinz SPD Buchholz, Christine DIE LINKE Bull-Bischoff, Dr."
"10"," Birke DIE LINKE Bülow, Marco fraktionslos Burkert, Martin SPD Damerow, Astrid CDU/CSU De Ridder, Dr."
"11"," Daniela SPD Föst, Daniel FDP Freihold, Brigitte DIE LINKE Friedhoff, Dietmar AfD Frömming, Dr."
"12"," Götz AfD Gabelmann, Sylvia DIE LINKE Gerdes, Michael SPD Gohlke, Nicole DIE LINKE Groß, Michael SPD Heil, Mechthild CDU/CSU Heinrich, Gabriela SPD Hendricks, Dr."
"13"," Barbara SPD Heßenkemper, Dr."
"14"," Heiko AfD Hitschler, Thomas SPD Höchst, Nicole AfD Irmer, Hans-Jürgen CDU/CSU Juratovic, Josip SPD Kamann, Uwe fraktionslos Kessler, Dr."
"15"," Achim DIE LINKE Kipping, Katja DIE LINKE Konrad, Carina FDP Anlagen zum Stenografischen BerichtAbgeordneteAbgeordnete Korte, Jan DIE LINKEKubicki, Wolfgang FDPLindner, Christian FDPMagnitz, Frank AfDMarwitz, Hans-Georg von CDU/CSUerMast, Katja SPDMerkel, Dr."
"16"," Angela CDU/CSUMüller-Böhm, Roman FDPNick, Dr."
"17"," Andreas CDU/CSUPetry, Dr."
"18"," Frauke fraktionslosPoschmann, Sabine SPDRemmers, Ingrid DIE LINKERix, Sönke SPDRüthrich, Susann SPDSchäfer, Anta CDU/CSUScheer, Dr."
"19"," Nina SPDSchmid, Dr."
"20"," Nils SPDSchmidt, Dr."
"21"," Frithjof BÜNDNIS 90/ DIE GRÜNENSchneider, Jörg AfDSchreiner, Felix CDU/CSUSchwarz, Andreas SPDSolms, Dr."
"22"," Hermann Otto FDPStefinger, Dr."
"23"," Wolfgang CDU/CSUSteinke, Kersten DIE LINKEWagenknecht, Dr."
"24"," Sahra DIE LINKEWalter-Rosenheimer, Beate BÜNDNIS 90/ DIE GRÜNENWeber, Gabi SPDWeiler, Albert H."
"25"," CDU/CSUWillkomm, Katharina FDP AbgeordneteWitt, Uwe AfDZimmermann, DIE LINKE SabineZimmermann, Pia DIE LINKEAnlage 2Erklärung nach $ 31 GOder Abgeordneten Gisela Manderla zu der namentlichen Abstimmung über den von der Bundesregierung eingebrachten Entwurf eines Zweiten Gesetzes zur Änderung des Bundesnaturschutzgesetzes Ich habe versehentlich mit Nein gestimmt."
"26"," Mein Votum lautet Ja."
"27","Anlage 3Amtliche Mitteilungen ohne VerlesungDie folgenden Ausschüsse haben mitgeteilt, dass sie gemäß $ 80 Absatz 3 Satz 2 der Geschäftsordnung von einer Berichterstattung zu den nachstehenden Vorlagen absehen:"
"28","Haushaltsausschuss — Unterrichtung durch die BundesregierungBericht der Bundesregierung über Maßnahmen des Bundes zur Unterstützung von Ländern und Kommunen im Bereich der Flüchtlings- und Integrationskosten und die Mittelverwendung durch die Länder im Jahr 2018Drucksachen 19/10650, 19/11247 Nr."
