"","V1"
"1",""
"2","Verehrte Kolleginnen und Kollegen, wir haben eigentlich das Parlament, damit wir mit Wortbeiträgen und Argumenten unterschiedliche Standpunkte austauschen."
"3"," Wir führen keine Demonstrationen, und wir fotografieren uns auch nicht gegenseitig."
"4"," Wenn wir das jetzt für die letzten vier Wortbeiträge vor Weihnachten auch noch zustande bringen, dann sind die Wünsche für gesegnete Weihnachten, die jeder am Schluss seiner Rede ausspricht, auch ganz ehrlich gemeint."
"5","In diesem Sinne erteile ich jetzt dem Kollegen Dr."
"6"," Karamba Diaby, SPD, das Wort."
"7"," Dr."
"8"," Karamba Diaby:"
"9"," Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Kennen Sie Dr."
"10"," Anton Wilhelm Amo? — Ah ja, eine kennt ihn."
"11"," — Der ghanaische Philosoph war der erste Mensch afrikanischer Abstammung, der an einer deutschen Universität — zufällig auch noch in meiner Heimatstadt Halle — studiert, promoviert und als Dozent gelehrt hat."
"12"," In seiner Doktorarbeit untersuchte er die Rechte von schwarzen Menschen in Europa."
"13"," Und:"
"14"," Ich spreche hier über das 18."
"15"," Jahrhundert!Abgeordnete der AfD, alleine der Titel dieser Aktuellen Stunde verrät:"
"16"," Sie sind immer noch nicht in der Realität unseres Landes angekommen."
"17"," In Deutschland leben mehr als 1 Million Menschen afrikanischer Abstammung, und das nicht erst seit gestern."
"18"," Menschen afrikanischer Abstammung gehören schon seit über 400 Jahren zu Deutschland und sind somit auch Teil der langen deutschen Einwanderungsgeschichte."
"19"," — Sie sollen zuhören, damit Sie verstehen, was ich sage."
"20"," Ich weiß ganz genau, wovon ich rede."
"21"," — Als Bildungspolitiker kann ich Ihnen nur empfehlen:"
"22"," Machen Sie Ihre Hausaufgaben, und belesen Sie sich."
"23"," Ungerechtigkeiten gegen Menschen afrikanischer Abstammung, also Versklavung und der Völkermord während des deutschen Kolonialismus, sind nicht nur die Ursachen für viele aktuelle Konflikte in Afrika, sondern auch für den Fortbestand rassistischer Ausgrenzung von Menschen afrikanischer Herkunft."
"24","Historische Ereignisse bilden immer auch Bezugspunkte, um heutige Auseinandersetzungen zu Ideologien der Ungleichwertigkeit zu verstehen und dagegen vorzugehen."
"25"," Deshalb haben wir im Koalitionsvertrag vereinbart, dass wir insbesondere die Aufarbeitung des Kolonialismus verstärken wollen."
"26"," Dass die Vergangenheit Auswirkungen auf das Hier und Jetzt hat, belegen auch die Zahlen der Agentur der Europäischen Union für Grundrechte und unserer Antidiskriminierungsstelle des Bundes."
"27"," Menschen afrikanischer Abstammung sind besonders häufig Opfer rassistischer Gewalt."
"28"," Bei vielen fehlt es an Rechtshilfe und finanzieller Unterstützung."
"29"," Auch auf staatlicher Ebene berichten Verbände häufig von Missbrauch von Befugnissen in den Bereichen Strafverfolgung, Verbrechensverhütung und Einwanderungskontrolle."
"30","Unter anderem aus diesen Gründen wurde 2013 die Internationale Dekade für Menschen afrikanischer Herkunft von der UN-Generalversammlung unter dem Motto „Menschen Afrikanischer Abstammung — Anerkennung, Gerechtigkeit und Entwicklung“ verabschiedet."
"31"," Ich begrüße ausdrücklich, dass zur Umsetzung des Beschlusses in Deutschland einiges geschehen ist."
"32","Die Antidiskriminierungsstelle des Bundes hat in Kooperation mit der Zivilgesellschaft zum Auftakt der Dekade feierlich ins Familienministerium eingeladen."
"33"," Einige Organisationen wie EOTO oder der Zentralrat der Afrikanischen Gemeinde in Deutschland werden vom Bund gefördert."
"34"," Und:"
"35"," Erst im letzten Monat — das wurde von meiner Kollegin Filiz Polat angedeutet — habe ich im Rahmen der UN-Dekade zum Auftakt der „People of African Descent“-Week in den Bundestag eingeladen."
"36"," Bei dieser Woche drehte sich alles um Menschen afrikanischer Abstammung."
"37"," Zum ersten Mal haben über 150 schwarze Menschen ihren Forderungen hier im Bundestag Gehör verschafft."
"38"," Meine sehr geehrten Damen und Herren, es ist unerträglich, dass die einzige Antwort der AfD auf globale Herausforderungen immer Ausgrenzung ist."
"39"," Diese rassistische Ausgrenzung werden wir niemals zulassen."
"40"," Wir brauchen in Deutschland eine Gesamtstrategie der Umsetzung der UN-Dekade „Menschen Afrikanischer Abstammung“."
"41"," Diese Dekade muss in diesem Haus und auch auf der Regierungsebene besser platziert werden."
"42"," Wir müssen schwarze Menschen in Deutschland als Gruppe anerkennen, die der spezifischen Form des Antischwarzenrassismus ausgesetzt ist."
"43","Alle demokratischen Parteien sind aufgefordert, Initiativen zur Förderung der politischen Beteiligung von Menschen afrikanischer Abstammung zu unterstützen und zu entwickeln."
"44"," Meine sehr verehrten Damen und Herren, liebe Kolleginnen und Kollegen, das Europäische Parlament hat imDr."
"45"," Karamba DiabyMärz 2019 die Resolution zu den Grundrechten von Menschen afrikanischer Abstammung in Europa verabschiedet."
"46"," 300 Jahre nach Anton Wilhelm Amo sollten wir das auch im Bundestag tun."
"47","Ihnen wünsche ich schöne Weihnachten und schöne Feiertage! Prasident Dr.
 Wolfgang "
