"","V1"
"1",""
"2"," Helge Lindh, SPD, ist der nächste Redner."
"3"," Helge Lindh:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Es naht Weihnachten, das Fest der Liebe; es ist der Zeitpunkt des Verzeihens."
"5"," Ich wollte versöhnlich sein."
"6"," Ich hörte diese Rede, ich las die Anträge."
"7"," Es geht nicht! Ich beginne aber versöhnlich, indem ich meinem Innenausschusskollegen Herrn Herrmann ausdrücklich meine Hochachtung für den konsequenten und mutigen Schritt ausdrücken will, die AfD-Fraktion und die AfD verlassen zu haben."
"8"," Herzlichen Glückwunsch! Liebe Kolleginnen und Kollegen, jetzt werde ich aber unversöhnlich — und das nicht polemisch, sondern realistisch."
"9","Spätestens, wenn man vor Weihnachten solche Anträge stellt, definiert sich die AfD selbst als Antichristen für Deutschland — AfD gleich ,,Antichristen ftir Deutschland“."
"10"," Das ist ein moralischer Offenbarungseid."
"11"," Wenn ich daran denke, dass Sie hier zigmal - ich kann es Ihnen belegen — das christlich-jüdische Abendland beschworen haben:"
"12"," Sie sind die personifizierte Bankrotterklärung, wenn es um das christlich-jüdische Abendland geht."
"13"," Wenn man - erst recht zu diesem Zeitpunkt — die soziale Frage des Wohnens und der Obdachlosigkeit nutzt, um das Asylrecht aushebeln zu wollen, um ein solches perfides Spiel zu spielen, dann ist das nichts anderes als eine Schändung der christlichen Botschaft, und das muss als solches benannt werden."
"14"," Wir kommen zur Beweisführung hinsichtlich Ihrer großen christlichen Tugenden."
"15"," Man gucke mal in die Bibel und in das Gleichnis vom barmherzigen Samariter."
"16"," Wie ist Barmherzigkeit definiert? Es gibt zwei Kriterien:"
"17"," Gottesliebe und Nachstenliebe."
"18","Punkt 1:"
"19"," Gottesliebe."
"20"," Gottesliebe fällt bei Ihnen schon mal aus; denn Sie beten heute als Götzen wieder — es war zu hören — den Hass und die Missgunst an."
"21"," Gottesliebe? Fehlanzeige! Punkt 2:"
"22"," Nächstenliebe."
"23"," Es heißt übrigens Nächstenliebe und nicht Deutschenliebe, nicht Männerliebe, nicht Weißenliebe, nicht Christenliebe."
"24"," In der Bibel heißt es:"
"25"," „Liebe den Nächsten wie dich selbst“."
"26"," — Da Sie sich selbst nur hassen und jeden Tag mehr Grund haben, sich selbst zu hassen, fällt das auch aus."
"27","Beweisführung erbracht! „Antichristen für Deutschland“ ist die Definition von AfD."
"28"," Sie verhöhnen aber nicht nur die Geflüchteten und Fremden, Sie verhöhnen doch auch die Obdachlosen."
"29"," Menschen brauchen Wohnungen, Stabilität, Essen."
"30"," Was geben Sie ihnen? Sie geben ihnen Hass."
"31"," Von Hass kann man aber nicht satt werden, Hass schafft keine Wohnungen."
"32"," Das ist Ihre Antwort."
"33"," Sozialpolitik? Fehlanzeige! Helge LindhAber nicht nur das! Sie schaffen es ja auch, nicht nur die Moral, das Christentum, den Islam und das Judentum zu verhöhnen, sondern Sie verhöhnen auch noch die Logik."
"34"," Warum? Gucken wir mal in meinen Wahlkreis Wuppertal."
"35"," Ganz viele, die nach dem Ablaufen der Dreijahresfrist gemäß Wohnsitzauflage nach Wuppertal kommen, kommen deswegen, weil sie es nicht mehr ertragen, in AfD-Hochburgen im Osten wie im Westen zu leben."
"36"," Folglich ist Fluchtursache die AfD, und Fluchtursachenbekämpfung ist AfD-Bekämpfung."
"37"," Ich werde meine Kommune Wuppertal auffordern, Sie in Regress zu nehmen für die zusätzlichen Kosten."
"38"," Und noch was:"
"39"," Sie wollen doch Wohnungsnot bekämpfen."
"40"," Wir brauchen Facharbeiter im Wohnungsmarkt."
"41"," Viele Facharbeiter wollen aber nicht in ein rassistisches Deutschland der AfD."
"42"," Folglich verhindern Sie, dass Facharbeiter nach Deutschland kommen."
"43"," Wohnungsnot ist AfD; um es mal deutlich zu sagen."
"44"," Sehr geehrte Damen und Herren, Sie werden gemerkt haben:"
"45"," Versöhnlich konnte ich heute nicht sein."
"46"," Aber es reicht nicht, zu sprechen."
"47"," Deshalb möchte ich Sie alle bitten — ich kann nur eine Bitte formulieren, eine Aufforderung, vielleicht im Sinne einer stillen Übereinkunft —:"
"48"," Es wäre mal eine gute Geste angesichts eines so niederträchtigen Antrages vor Weihnachten, die drehbaren Stühle zu nutzen, um sich demonstrativ abzuwenden von der AfD-Fraktion Präsident Dr.
 Wolfgang "
