"","V1"
"1",""
"2"," Vielen Dank, Ursula Groden-Kranich."
"3"," — Nächster Redner in der Debatte:"
"4"," Ulrich Lechte für die FDP-Fraktion."
"5"," Ulrich Lechte:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Werte Gäste oben auf den Rängen! Weihnachten ist das Fest der Nächstenliebe."
"7"," Daher ist es eigentlich schön, dass wir uns beim letzten Tagesordnungspunkt vor Weihnachten mit dem Schutz von Flüchtlingen beschäftigen, also jenen Menschen, die ihre Heimat verlassen mussten, weil sie dort nicht sicher sind, Menschen, die unserer Hilfe bedürfen."
"8"," Das könnte eigentlich ein schönes Zeichen für Nächstenliebe zum Weihnachtsfest sein."
"9"," Nur leider hat die AfD ganz andere Ziele mit der Aufsetzung dieses Tagesordnungspunktes."
"10"," Sie hat den Titel gewählt — wir alle können ihn hier lesen — „Das Globale Flüchtlingsforum in Genfund ein Grundrechtekatalog für Menschen mit afrikanischer Abstammung“."
"11"," Der Kollege, der vorhin gesprochen hat, hat natürlich auch gleich wieder den Global Compact angeführt."
"12"," Wir alle erinnern uns:"
"13"," Darüber haben wir hier genau vor einem Jahr diskutiert."
"14"," Sie haben damals einen Riesenzirkus veranstaltet; das hat die Menschen in der Republik ganz kirre gemacht."
"15"," Und am Ende ist es in diesem Jahr nicht so gekommen, wie Sie es vorhergesagt haben."
"16"," Was machen wir also heute hier? Eine weitere parlamentarische Märchenstunde auf Antrag der AfD."
"17"," Wie schön! Was es gibt, ist eine Internationale Dekade für Menschen Afrikanischer Abstammung."
"18"," Diese wurde 2013 von der Generalversammlung der Vereinten Nationen beschlossen, um rassistische Diskriminierung zu bekämpfen."
"19"," Dabei wurde der Fokus auf eine Gruppe gelegt, die besonders von rassistischer Diskriminierung betroffen ist; denn Menschen afrikanischer Abstammung sind in vielen Teilen der Welt häufig die Nachfahren von Sklaven."
"20"," Und dieses Unrecht der Sklaverei in der Vergangenheit hat allzu oft noch Nachwirkungen bis in die Gegenwart."
"21"," Wer sich in den USA auskennt, weiß, dass es dort noch immer Unterschiede zwischen schwarz und weiß gibt."
"22"," Ulrich Lechte — Du hast völlig recht, Kathrin:"
"23"," Die Wiege der Menschheit liegt in Afrika."
"24"," Wir kommen alle dorther."
"25","Diese Nachwirkungen der Sklaverei gibt es in vielen Teilen der Welt."
"26"," Deshalb gibt es einen Beschluss des Europäischen Parlamentes zu den „Grundrechten von Menschen afrikanischer Abstammung in Europa“ vom 26."
"27"," März 2019."
"28"," Auch in diesem Beschluss gibt es keinen „Grundrechtekatalog für Menschen mit afrikanischer Abstammung“."
"29"," Es geht darum, dass Menschen mit afrikanischer Abstammung in Europa genau die gleichen Grundrechte haben wie alle anderen Europäer auch."
"30"," Aber sie sind besonders stark Rassismus ausgesetzt."
"31"," Daher ist es völlig berechtigt, besondere Maßnahmen zur Bekämpfung von Rassismus zu ergreifen."
"32"," Das lasse ich mir von Ihnen nicht als umgekehrte Diskriminierung zerreden."
"33"," Daher freut es mich, dass beim Globalen Flüchtlingsforum Finanzierungszusagen in Höhe von insgesamt 5 Milliarden US-Dollar gemacht wurden."
"34"," Dazu zählen auch Zusagen in Höhe von 250 Millionen US-Dollar von der Privatwirtschaft."
"35"," Die Bundesregierung weiß — ich thematisiere das immer wieder; Frau Müntefering ist leider gerade nicht da, aber sie kann es ja im Protokoll nachlesen -:"
"36"," Wir haben auf dem Humanitären Weltgipfel in Istanbul die Zusage gemacht, dass wir den Anteil der flexiblen Gelder für humanitäre Hilfe auf 30 Prozent der Gesamthilfen erhöhen."
"37"," Das haben wir aber nach wie vor nicht gemacht."
"38"," Das ist aber wichtig, weil in Krisen oftmals nicht genügend Zeit für lange Verhandlungen von Finanzierungen auf Geberkonferenzen ist."
"39"," Stattdessen müssen Gelder flexibel verfügbar sein, um schnell und unbürokratisch zu helfen."
"40"," Aber leider haben wir zuletzt nur 15 Prozent unserer Mittel an das Flüchtlingshilfswerk UNHCR als flexible Mittel gezahlt."
"41"," Der Änderungsantrag der FDP zur Flexibilisierung der Mittel für das UNHCR wurde in den Haushaltsberatungen — welche Überraschung — 2018, 2019 und 2020 jedes Mal abgelehnt."
"42"," Somit liegt es jetzt wieder in der Hand des Auswärtigen Amtes — hallo, Frau Müntefering! —, das im Rahmen der Haushaltsdurchführung in die Hand zu nehmen."
"43","Deshalb ist heute mein Wunsch an den Weihnachtsmann, das Christkind oder an Heiko Maas - einer von ihnen muss ihn erfüllen; deswegen bitte ich Sie, ihnen das zu überbringen -, dass Deutschland endlich das 30-Prozent-Ziel für flexible humanitäre Hilfe einhält."
"44"," Damit wünsche ich Ihnen allen, liebe Kolleginnen und Kollegen im gesamten Haus, ein frohes und gesegnetes Weihnachtsfest und einen guten Rutsch ins neue Jahrzehnt."
"45"," Ich freue mich auf spannende Debatten nächstes Jahr.
 Prost! Vizepräsidentin Claudia "
