"","V1"
"1",""
"2"," Dr."
"3"," Gottfried Curio, AfD, ist der nächste Redner."
"4"," Dr."
"5"," Gottfried Curio:"
"6","Sehr geehrter Herr Präsident! Meine Damen und Herren! Mit dem Globalen Flüchtlingspakt sollen wesentliche Fehlentscheidungen des Jahres 2015 für Deutschland in Stein gemeißelt werden."
"7"," Er will Flüchtlinge international gerecht verteilen durch vermehrte Neuansiedlung, er will legale Aufnahmewege, und er will die Schaffung legaler Arbeitsmöglichkeiten für „Menschen, die unterwegs sind“."
"8"," Ziel ist, jeden Binnenflüchtling in Innerafrika zum Problem Europas zu erklären."
"9","Resettlement meint die Aufnahme von Personen aus einem Staat, in dem sie schon sicheren Schutz genießen — ein Umsiedlungsprogramm nach Deutschland und Europa."
"10"," Zunächst denkt UNHCR an knapp anderthalb Millionen Personen."
"11"," Allerdings:"
"12"," Wenn Flüchtlinge nach Deutschland umgesiedelt werden, überweisen sie Geld nach Hause."
"13"," Was macht man dort am besten mit dem Geld? Richtig, nach Deutschland migrieren."
"14","Da das Verteilungsprinzip, wie seit Jahren in Europa erprobt, nicht funktioniert, ist das Fazit:"
"15"," statt Verteilung wieder Aufnahme, vor allem durch Deutschland."
"16"," Dem entspricht Heiko Maas’ Zusage einer fortschreitenden Ausweitung des Aufnahmeprogramms für die nächsten Jahre."
"17"," Dabei sollte nicht vergessen werden:"
"18"," Unter den westlichen Industrieländern führt Deutschland — betreffend milliardenteure Flüchtlingsaufnahmen - bereits jetzt mit weitem Abstand das Ranking an."
"19"," Dr."
"20"," Gottfried CurioDie Betroffenen sollten also nicht etwa heimatnah in einem Nachbarland unterkommen oder gar Binnenflüchtlinge bleiben, sondern sie sollen aus ihrer kulturellen Gemeinschaft herausgelöst und über den Globus verteilt werden."
"21"," Eine Rückführung nach Beendigung des Konflikts wird damit erheblich erschwert."
"22"," Nicht Menschenmassen aber sollten über den Globus verschoben werden, sondern bestenfalls Hilfsgelder."
"23"," Denn solche Umsiedlung ist eine zutiefst inhumane bevölkerungspolitische Klempnerei."
"24"," Sie bedeutet eine kulturelle und sprachliche Entheimatung der Betroffenen."
"25"," Für die Aufnahmegesellschaft bedeutet sie soziale Nachteile, Gefährdung von innerer Sicherheit und innerem Frieden, Identitätsverlust, eine psychologische und materielle Überforderung."
"26"," Es ist ein Wahnsinn an willkürlichen, unnötigen Belastungen für Deutschland - dieses reiche Deutschland, wo es keine Wohnungen gibt, keine Lehrer, keine Kitaplätze, aber Schulden und EU-Haftungen, marode Brücken, Straßen, Schulen, und unsere Alten ernähren sich an der Tafel."
"27"," Gegenwärtig wollen über 50 Prozent der jungen Menschen im arabischen Raum auswandern; 53 Millionen Menschen."
"28"," Mehrere Millionen Menschen warten in syrischen Lagern auf ihre Umsiedelung nach Europa."
"29"," Bei einer zu erwartenden Verdopplung der afrikanischen Bevölkerung auf 2,4 Milliarden Menschen bis 2050 dürfte allerdings als prominenter Fluchtgrund bald Überbevölkerung hinzukommen."
"30"," Sicher wird auch die gerecht über den Globus zu verteilen sein."
"31","Diese Personen sollen umfassende Rechte in den Gastländern haben, Integration auf dem Arbeits- und Bildungssektor, Teilhabe am Bildungswesen, am Gesundheitswesen, Stipendien, Studentenvisa."
"32"," Zitat:"
"33","Gemeinsam können wir Ergebnisse erzielen, die das Leben von Aufnahmegemeinschaften grundlegend ändern werden."
"34","In der Tat."
"35","Das steht wohl schon fest aufgrund der Überforderung von Schulen, Polizei, Justiz, von Wohnungsmarkt und Sozialsystemen, und das schon nur aufgrund der bereits hier befindlichen Flüchtlinge."
"36"," Und:"
"37"," Flüchtlinge und Aufnahmegesellschaft sollen sich gegenseitig anpassen."
"38"," Wohlgemerkt:"
"39"," Auch wir sollen uns anpassen."
"40"," Integration sei ein in beide Richtungen verlaufender Prozess, der von allen Parteien Anstrengungen erfordert — auch die Bereitschaft der Aufnahmegemeinschaft, den Bedürfnissen einer diversen Bevölkerung zu entsprechen."
"41"," Ein wahrlich pervertiertes Verständnis von Integration, was tatsächlich Egalisierung und Unkenntlichmachung der eigenen Kultur meint."
"42"," Dieser Pakt offenbart eine tiefe Nichtachtung der Demokratie — nicht überraschend bei „no nations, no borders“."
"43"," Autonome Staaten stehen diesem Pakt im Wege, ebenso traditionsstarke Gesellschaften, die sich einer diesem Pakt inhärenten Unterordnung der eigenen Kultur widersetzen."
"44"," Meine Damen und Herren, ich muss Ihnen sagen:"
"45"," Wir haben wirklich genug von diesem ewig großtuenden, unstillbaren Spendierhosenkomplex einiger deutscher Gemüter, die auf ihren eingebildeten moralischen Feldherrenhügeln permanent mit anderer Leute Geld rettende Weltenlenkung betreiben wollen, statt sich um die wahren Probleme ihres eigenen Landes zu kümmern."
"46"," Wir werden uns kümmern um die Probleme unserer deutschen Bürger und Steuerzahler, Autofahrer und Mieter, Schüler und Kitaeltern, Mütter und Rentner."
"47"," Das, meine Damen und Herren, ist rechtes Gedankengut."
"48"," Wir werden uns kümmern, und zwar in der Regierung — und das bald."
"49"," Deutschland hat es verdient! Präsident Dr.
 Wolfgang "
