"","V1"
"1",""
"2","Liebe Kolleginnen und Kollegen, das ist unsere letzte Sitzung vor Weihnachten."
"3"," — Jetzt hat der Kollege Udo Hemmelgarn, AfD, das Wort."
"4","Udo Theodor Hemmelgarn:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrtes Publikum auf den Tribünen! Es ist unbestreitbar, dass wir in unseren Großstidten zum Teil mit massiver Wohnungsnot konfrontiert sind."
"6"," Ebenso unbestreitbar ist, dass die Politik der Altparteiendiese Zustände zu verantworten hat."
"7"," Mit unseren Anträgen machen wir zwei Forderungen geltend, die eigentlich selbstverständlich sind."
"8"," Erstens."
"9"," Nehmen Sie die Realität und die Ursachen der Wohnungsnot zur Kenntnis! Wenn man in diesem Haus daraufhinweist, dass die Migrationspolitik der Regierung Merkel eine wesentliche Ursache für die bestehende Wohnungsnot ist, wird man wahlweise als Nazi oder Rassist beschimpft."
"10"," Freundliche Kollegen erklären einem von oben herab, dass man keine Ahnung hat."
"11","Richtig ist, dass die Städte und Gemeinden immer noch schwer unter der Last von fast 2 Millionen Migranten zu leiden haben."
"12"," Die werden ihnen zugewiesen, egal ob die einheimische Bevölkerung angemessen mit Wohnraum versorgt ist oder nicht."
"13"," Deshalb:"
"14"," Nehmen Sie zur Kenntnis, dass die sogenannte Politik der offenen Grenzen eine wesentliche Ursache der bestehenden Wohnungsnot in den Städten und Gemeinden ist! Geben Sie den Kommunen das Recht, die weitere Zuweisung von Migranten abzulehnen! Nur so kann die Selbstverwaltung der Kommunen mit Substanz gefüllt werden."
"15","Unsere zweite Forderung:"
"16"," Handeln Sie, um wenigstens die größte Not zu bekämpfen! Als man sich 2015 den einströmenden Menschenmassen gegenübersah, musste man diese Menschen, die davon überzeugt waren, man hätte sie nach Deutschland eingeladen, irgendwie unterbringen."
"17"," Mit beeindruckender Präzision und Schnelligkeit wurden die Regelungen des Baugesetzbuchs und der Energieeinsparverordnung angepasst."
"18"," Es wurde eine Sonderregelung für Flüchtlingsunterkünfte geschaffen, die die Errichtung auch dort ermöglichte, wo Wohngebäude oder Wohnheime bislang nicht zulässig waren."
"19"," Die Energieeinsparverordnung wurde für die Heime komplett ausgesetzt."
"20","All die Schritte, die wir zur Bewältigung der Wohnungsnot gefordert haben — Förderung des seriellen Bauens, Vereinfachung und Beschleunigung der Genehmigungsverfahren, Aussetzung der Energieeinsparverordnung —, waren für die zum größten Teil illegal eingereisten Zuwanderer plötzlich möglich."
"21"," Wir fordern nicht mehr und nicht weniger, als dass diese Sondervorschriften auch auf die Wohnheime für Wohnungs- und Obdachlose ausgeweitet werden."
"22"," Nach derzeitiger Rechtslage können Flüchtlingsheime, die nach den Sondervorschriften errichtet wurden, selbst dann nicht für Obdachlose genutzt werden, wenn sie leer stehen."
"23"," Abenteuerlich! Wir fordern Sie deshalb auf:"
"24"," Schützen Sie auch das Menschenrecht der schon länger hier Lebenden auf ein Dach über dem Kopf."
"25","Frau Lay, Herr Schweiger, jetzt kommen wir zur Befristung der Sondervorschriften."
"26"," Als wir unseren Antrag das letzte Mal diskutierten, wurde uns entgegengehalten, dass die betreffenden Regelungen ja zum Jahresende 2019 auslaufen würden."
"27"," Es würde sich schon deshalb nicht lohnen, die geforderten Angleichungen vorzunehmen."
"28"," Mittlerweile wurde im Bundesrat der Antrag gestellt, die Sonderregeln bis 2022 zu verlängern — übrigens von der CDU NRW."
"29"," Wir dürfen gespannt sein, mit welchen Argumenten man die baurechtliche Privilegierung der Flüchtlingsheime dann noch aufrechterhalten will."
"30","Ich wünsche allen Menschen in Deutschland, insbesondere den Wohnungs- und Obdachlosen, eine frohe Weihnacht!Danke schön."
"31"," Präsident Dr.
 Wolfgang "
