"","V1"
"1",""
"2"," Vielen Dank, Manuel Höferlin."
"3"," — Nächste Rednerin:"
"4"," für die Fraktion Die Linke Petra Pau."
"5"," Petra Pau:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Nach der Aktuellen Stunde vom Mittwoch, den Debatten gestern und dem ersten Tagesordnungspunkt heute Morgen befassen wir uns nun zum wiederholten Mal mit dem Thema „Digitalisierung und Datenschutz“."
"7","Petra Pau Das unterstreicht den Stellenwert dieses Themas, wie ich namens der Fraktion Die Linke finde."
"8"," Dazu sind mehrere Anträge im parlamentarischen Gang bzw."
"9"," liegen heute hier auf dem Tisch."
"10"," Der Antrag der Linken dazu stand schon im Sommer hier auf der Tagesordnung."
"11"," Die einzige Leerstelle besteht tatsächlich bei den Fraktionen, die die Große Koalition tragen."
"12","Ich will über den Antrag der Grünen reden."
"13"," Er beschreibt unter anderem den Nachholbedarf in der Bundesrepublik."
"14"," Wir als Linke stimmen Ihrer mahnenden Kritik zu."
"15"," Bei alledem geht es übrigens nicht um Themen für Netz- oder Datenfreaks, sondern um Grundsätzliches, uns alle im Alltag Betreffendes."
"16"," Deshalb möchte ich hier an ein Urteil des Bundesverfassungsgerichtes aus dem Jahr 1983 erinnern, allgemein als Volkszählungsurteil bekannt."
"17"," Darin heißt es sinngemäß:"
"18"," Bürgerinnen und Bürger, die nicht mehr wissen oder wissen können, wer was über sie weiß, sind nicht mehr souverän."
"19"," Eine Demokratie ohne Souveräne ist aber undenkbar."
"20"," Neben dieser politischen Dimension geht es zunehmend auch um ganz Alltägliches, ob Verkehr und Transport, Energie- und Wasserversorgung, Gesundheit oder Ernährung:"
"21"," Zunehmend sind all diese Bereiche vernetzt."
"22"," Die Debatte heute Morgen zur Kl hat uns das noch einmal sehr deutlich gemacht."
"23"," Das heißt aber auch:"
"24"," Unser ganzes Leben ist störanfällig, sofern nicht ein hinreichender Netz- und auch Datenschutz gewährleistet wird."
"25","Nun reden wir aktuell über 5G, also die fünfte Generation nicht nur von Mobilfunknetzen, sondern insgesamt von Datennetzen."
"26"," Dabei wird der Finger gern mahnend Richtung China als technischem Anbieter gestreckt."
"27"," Das mag berechtigt sein; aber genauso gut können wir in Richtung USA schauen, deren Überwachungsmaschinerie riesig ist, wie wir spätestens seit den Enthüllungen von Edward Snowden wissen."
"28"," Und mancher hier im Saale könnte sich auch an die eigene Nase fassen, wenn es um Befugnisse für unsere Sicherheitsbehörden geht."
"29"," Die Gier nach persönlichen, also eigentlich geschützten Daten, ist auch bei deutschen Sicherheitsbehörden groß."
"30"," Der Kollege Höferlin hat den ganzen Katalog von Fragen aufgezählt, die hier zu klären sind.
Also lassen Sie uns endlich über eine Strategie reden und Maßnahmen miteinander treffen! Vizeprasidentin Claudia "
