"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Faber."
"4"," — Nächster Redner:"
"5"," für die Fraktion Die Linke Tobias Pflüger."
"6"," Tobias Pflüger:"
"7","Frau Präsidentin! Liebe Kolleginnen und Kollegen! FDP und AfD legen Anträge vor, dass bewaffnete Drohnen bzw."
"8"," die Bewaffnung für bestehende und geplante Drohnen angeschafft bzw."
"9"," freigegeben werden sollen."
"10"," Ich will es klipp und klar sagen:"
"11"," Wir halten das für völlig falsch."
"12"," Es gibt eine Vereinbarung der Koalitionsfraktionen, dass eine gesellschaftliche Debatte stattfinden soll."
"13"," Jetzt sagen Sie:"
"14"," Wir haben genügend debattiert."
"15"," — Nein, das haben wir nicht."
"16"," Ich will, dass diese gesellschaftliche Debatte tatsächlich stattfindet."
"17"," Ich will, dass die Probleme, die eine Drohnenkriegsführung mit sich bringt, in der Gesellschaft endlich einmal offen diskutiert werden."
"18"," Was Sie mit Ihrem Antrag machen, ist, diese Debatte totzumachen und zu sagen:"
"19"," Jetzt lasst uns beschließen."
"20"," — Das werden wir nicht mitmachen."
"21"," Sie wissen ganz genau:"
"22"," Drohnenkriegsführung verändert Kriegsführung an sich."
"23"," Das ermöglicht das Töten aus sicherer Distanz per Joystick."
"24"," Zusammen mit künstlicher Intelligenz können Drohnen zu autonomen Waffensystemen mutieren."
"25"," Mit bewaffneten Drohnen werden sogenannte gezielte Tötungen durchgeführt, bei denen es sich in Wahrheit um außergerichtliche, willkürliche, völkerrechtswidrige Hinrichtungen handelt."
"26"," Und diese Entwicklung ist höchst bedenklich."
"27"," Genau die wollen wir nicht."
"28"," Die Bundeswehr sollte keine bewaffneten Drohnen bekommen."
"29","wie Amnesty International und Human Rights Watch kritisieren seit Jahren die völkerrechtswidrigen Drohnenangriffe der USA in Afghanistan, bei denen alle Getöteten pauschal zum ‚„enemy killed in action“ erklärt werden."
"30"," Auf jeden Fall ist bei dieser sicheren Distanz die Hemmschwelle für den Einsatz tödlicher Gewalt geringer."
"31"," Ich habe mich mit US-Drohnenpiloten unterhalten."
"32"," Ich habe mich mit Bundeswehrdrohnenpiloten unterhalten, die Uber steuern."
"33"," Der Einsatz von Drohnen ist nicht harmlos."
"34"," Der Einsatz von bewaffneten Drohnen ist eine neue Art der Kriegsführung, und die lehnen wir ab."
"35"," 2014 wurde im ARD-DeutschlandTrend gefragt:"
"36"," Was halten Sie von bewaffneten Drohnen? 64 Prozent der Bevölkerung in der Bundesrepublik haben dazu Nein gesagt, 30 Prozent haben Ja gesagt."
"37"," Hören Sie auf mit dem Mythos, es würde nur um den Schutz der eigenen Soldaten gehen! Das ist Unsinn, und das wissen Sie."
"38"," Bewaffnete Drohnen sind dazu da, militärische Gegner zu töten."
"39"," Die Gefahr der Tötung von Zivilisten ist enorm."
"40"," Genau das ist der Punkt, warum wir sagen:"
"41"," Es darf diese bewaffneten Drohnen für die Bundeswehr nicht geben."
"42"," Tobias PflügerIch glaube, dass mit der Kriegsführung mit Drohnen grundsätzlich ein Tabu gebrochen würde."
"43"," Wir sagen, es braucht die Debatte."
"44"," Wir wollen, dass diese Form der Kriegsführung nicht passiert."
"45"," Wir lehnen die Bewaffnung und bewaffnete Drohnen ab."
"46","Vielen Dank.
Vizepräsidentin Claudia "
