"","V1"
"1",""
"2"," Damit schließe ich die Aussprache."
"3","Ich rufe die Tagesordnungspunkte 22 a und 22 b auf:"
"4","a) Beratung des Antrags der Abgeordneten Marc Bernhard, Udo Theodor Hemmelgarn, Frank Magnitz, weiterer Abgeordneter und der Fraktion der AfDWohnungsnot substanziell bekämpfen — Migration als Ursache für Wohnungsnot benennenDrucksache 19/16051Präsident Dr."
"5"," Wolfgang Schäuble Überweisungsvorschlag:"
"6"," Ausschuss für Inneres und Heimat Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommu en Haushaltsausschuss Federführung strittigbaSBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Bau, Wohnen, Stadtentwicklung und Kommunen zu dem Antrag der Abgeordneten Udo Theodor Hemmelgarn, Marc Bernhard, Frank Magnitz, weiterer Abgeordneter und der Fraktion der AfDAnpassung des öffentlichen Baurechts zur Bekämpfung der ObdachlosigkeitDrucksachen 19/7717, 19/9571Für die Aussprache wurde eine Dauer von 60 Minuten beschlossen."
"7","Wenn Sie bitte Platz nehmen."
"8"," — Dann eröffne ich die Aussprache und erteile das Wort dem Kollegen Marc Bernhard, AfD."
"9"," Marc Bernhard:"
"10","Herr Präsident! Sehr geehrte Kollegen! Wenn Sie Kinder haben, können Sie sicher nachempfinden, wie es sich anfühlt, dem eigenen Kind die naheliegendsten Grundbedürfnisse nicht erfüllen zu können."
"11"," „Mama, ich will auch ein Kinderzimmer“, sagt Julia."
"12"," Sie ist jetzt sechs Jahre alt."
"13"," Gemeinsam mit ihrer Mutter wohnt Julia momentan in einem 20-Quadratmeter-Zimmer im Stuttgarter Süden ohne Heizung in Küche und Bad, mit einem alten Kachelofen."
"14"," Seit anderthalb Jahren ist ihre Mutter auf Wohnungssuche und schreibt über 300 Bewerbungen pro Jahr."
"15","Das ist das Deutschland, in dem anscheinend alle so gut und gerne leben."
"16"," Und nein, es ist kein Einzelfall."
"17"," In Stuttgart kommen auf eine bezahlbare Wohnung über 1 400 Bewerber."
"18"," In Berlin sind es über 1 700 und in München sogar mehr als 2 000."
"19","Laut Hans-Böckler-Stiftung fehlen 2 Millionen Wohnungen in Deutschland."
"20"," 678 000 Menschen in unserem Land haben überhaupt keine Wohnung, und viele Millionen Haushalte müssen fast die Hälfte ihres Nettoeinkommens für die Miete ausgeben."
"21"," Und die Mieten steigen fast doppelt so schnell wie die Einkommen."
"22","Es wird nicht besser."
"23"," Nein, der Konkurrenzkampf um Wohnraum wird schlimmer."
"24"," In den letzten Jahren ist die Bevölkerung in Deutschland durch Zuwanderung um über 3 Millionen Menschen gestiegen."
"25"," Jedes Jahr kommen netto eine halbe Million Neubürger dazu."
"26","Wir leben in einem der Länder mit der höchsten Bevölkerungsdichte, so dicht bevölkert, dass Carola Rackete in naher Zukunft Deutschland verlassen will, weil ihr hier zu viele Menschen auf zu engem Raum leben."
"27"," Aushalten müssen diese Situation also sicherlich nicht Carola Rackete oder Sie, die Entscheidungsträger hier in Berlin, sondern die Menschen vor Ort in den Städten und Gemeinden."
"28","Viele Städte sind mit diesem Zustrom hoffnungslos überfordert."
"29"," In vielen Kommunen werden bereits 90 Prozent der Gelder für Pflichtaufgaben, die ihnen vom Bund und Land aufgebürdet werden, benötigt."
"30"," Ihr grüner Tübinger Oberbürgermeister Palmer bringt die ganze Absurdität auf den Punkt, indem er klarstellt:"
"31"," Ich bin rechtlich verpflichtet, für die Flüchtlinge zu bauen, aber ich bin nicht verpflichtet, für die schon länger hier Lebenden eine Wohnung bereitzustellen."
"32"," Das ist die Rechtslage."
"33"," Das führt dann dazu, dass zum Beispiel ein Vermieter in Berlin 20 Prozent mehr bekommt, wenn er an einen Flüchtling vermietet statt an einen einheimischen Bedürftigen."
"34"," In Stuttgart, wo Julia nach anderthalb Jahren immer noch auf ihr Kinderzimmer wartet, kommt ein Asylbewerber sofort auf die Warteliste für eine Sozialwohnung, während Einheimische dafür mindestens drei Jahre in Stuttgart gemeldet sein müssen."
"35"," In Rheinland-Pfalz bekommt ein Vermieter zehn Jahre ein zinsloses Darlehen und 10 Prozent des Kredits geschenkt, wenn er an Asylbewerber vermietet, während er nichts bekommt, wenn er die gleiche Wohnung an Einheimische vermietet."
"36"," Es ist unverantwortlich und unsozial, in Städten, in denen bereits akute Wohnungsnot herrscht, die Situation durch Zwangszuweisung von Asylbewerbern weiter zu verschlimmern."
"37"," Der Deutsche Städte- und Gemeindebund empfiehlt den Kommunen in solchen Notlagen, die Aufnahme weiterer Flüchtlinge zu verweigern."
"38"," Genau hier setzt unser Antrag an."
"39"," Entscheidungen sollen dort gefällt werden, wo sie auch ausgebadet werden müssen."
"40"," Wer die Rechnung bezahlt, der soll auch mitbestimmen."
"41"," Städte und Gemeinden sollen ein Vetorecht bekommen."
"42"," Sie müssen die Möglichkeit haben, Zwangszuteilungen von Asylbewerbern abzulehnen, wenn nicht genügend Wohnungen zur Verfügung stehen oder in angemessener Zeit gebaut werden können."
"43"," Wir sorgen damit dafür, dass in Zukunft die Kommunen nicht mehr gezwungen werden, verschiedene Bevölkerungsgruppen auf dem Wohnungsmarkt gegeneinander auszuspielen."
"44","Marc BernhardHeute haben Sie mit uns zusammen die Gelegenheit, dafür zu sorgen, dass auch Kinder wie Julia zukünftig in unserem Land gut und gerne leben können."
"45"," Präsident Dr.
 Wolfgang "
