"","V1"
"1",""
"2"," Nächste Rednerin:"
"3"," für die CDU/CSU-Fraktion Ursula Groden-Kranich."
"4","Ursula Groden-Kranich:"
"5","Frau Prasidentin! Liebe Kolleginnen und Kollegen! Wir haben soeben zum wiederholten Male ein Sammelsurium der kruden Vorstellungen der AfD gehört."
"6"," Trotz aller Antworten, die Sie geben:"
"7"," Obwohl Sie im Juni eine Einladung erhalten haben, um als Abgeordnete der AfD beim Flüchtlingsforum mitzudiskutieren, war kein einziger Vertreter Ihrer Fraktion vor Ort."
"8"," Also, es kann Ihnen ja gar nicht wirklich um die Sache gehen."
"9"," Sie vertun jedes Mal die Chance, das Thema aktiv mitzudiskutieren und mitzuentscheiden; aber das sind wir ja von Ihnen gewöhnt."
"10"," Inhaltlich hat Bundesaußenminister Heiko Maas in seiner Eröffnungsrede des Globalen Flüchtlingsforums am Dienstag alles Wichtige gesagt."
"11"," Ich kann mich seiner Kernaussage nur anschließen:"
"12"," Wir brauchen nicht weniger, sondern mehr Solidarität im Umgang mit Flüchtlingen."
"13"," Wir brauchen mehr internationale Zusammenarbeit und mehr Multilateralismus."
"14"," Statt dass diejenigen Mitglieder Ihrer Fraktion, die einen Migrationshintergrund haben und die Freiheit und Sicherheit unseres Landes schätzen, dies auch anderen Menschen gönnen würden, schotten Sie sich ab."
"15","70 Millionen Menschen sind weltweit auf der Flucht.
 Vizepräsidentin Claudia "
