"","V1"
"1",""
"2"," Vielen Dank, Katja Keul."
"3"," — Letzter Redner in dieser Debatte:"
"4"," Florian Hahn für die CDU/CSU-Fraktion."
"5"," Florian Hahn:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Am Dienstag ist Heiligabend, und rund 4 000 Soldatinnen und Soldaten verbringen die Feiertage in Auslandseinsätzen von Mali bis Afghanistan."
"7"," Darüber hinaus versehen viele Tausende auch im Inland ihren Dienst über die Feiertage."
"8"," Sie alle zusammen verdienen unseren RespektFlorian Hahnund unsere Aufmerksamkeit, unseren herzlichen Dank; denn sie alle verteidigen zusammen mit unseren Verbündeten unser aller Freiheit und unsere Art, zu leben."
"9"," Dafür möchte ich mein herzliches „Vergelts Gott!“ sagen."
"10"," Aber was steht nicht nur zu Weihnachten auf dem Wunschzettel unserer Soldaten? Wenn man das Gespräch mit ihnen sucht, hört man sehr schnell wichtige Punkte:"
"11"," mehr Anerkennung, eine optimale Ausstattung und Ausrüstung."
"12"," Dies haben sie auch verdient; denn sie wären bereit, ihr Leben für unser Land und unsere Demokratie zu geben."
"13"," An der Erfüllung ihrer Wünsche arbeiten wir auch ständig."
"14"," Dass Bundeswehrsoldaten in Uniform ab Januar kostenlos Bahn fahren können, ist ein wichtiges Zeichen des Respekts und der Anerkennung."
"15"," Ich bedanke mich beim Bundesverkehrsminister Andreas Scheuer und bei unserer Bund teidigungsministerin Annegret Kramp-Karrenbauer ganz herzlich, dass sie dieses Anliegen der CSU und der gesamten CDU/ CSU-Bundestagsfraktion so schnell umgesetzt haben."
"16"," Wenn man sich — wie die Verteidigungsministerin in Afghanistan Anfang Dezember — direkt bei den Soldaten umhört, was für sie zur bestmöglichen Ausstattung gehört, dann ist die Antwort eindeutig:"
"17"," bewaffnete Drohnen."
"18"," Deshalb kommt diese Debatte genau zur richtigen Zeit."
"19"," Unsere Drohnen dienen bisher nur der Aufklärungsarbeit und zum Selbstschutz unserer Truppen."
"20"," Die Bundeswehr hat mit der Drohne des Typs Heron TP eine optimale Aufklärungsdrohne gefunden und mit ihrer Anschaffung einen richtigen Schritt gemacht."
"21"," Heron TP verfügt nämlich auch über die Möglichkeit, bewaffnet zu werden."
"22"," Dies ist der nächste folgerichtige Schritt."
"23"," Für mich steht außer Frage, dass wir unseren Soldaten im Auslandseinsatz alles zur Verfügung stellen müssen, was ihr Leben schützt, auch bewaffnete Drohnen."
"24"," Leider sind wir mit unserem Koalitionspartner bei diesem Thema in der laufenden Legislaturperiode noch nicht richtig vorangekommen."
"25"," Aber ich bin zuversichtlich, dass wir nach einer, wie im Koalitionsvertrag vereinbart, ausführlichen Debatte gemeinsam zu der vernünftigen Einsicht kommen, dass ein unbemanntes, aber von Menschenhand ferngesteuertes Luftfahrzeug kein autonomes Waffensystem ist, sondern eine Fähigkeit, die denselben Einsatzregeln unterliegt wie jedes andere Waffensystem auch."
"26","Lassen Sie mich noch kurz etwas zu den vorliegenden Anträgen sagen."
"27"," Der Antrag der FDP ist inhaltlich richtig."
"28"," Ich hoffe, dass die Liberalen die kommende Debatte in diesem Sinn positiv mitgestalten."
"29"," Vielleicht haben Sie beim nächsten Mal wieder die Gelegenheit dazu."
"30"," Der Antrag der AfD ist schlicht abzulehnen."
"31"," Sie fordern in Ihrem Antrag, auf die Beschaffung und den Betrieb der unbewaffneten Heron TP zu verzichten."
"32"," Das ist blanker Unsinn und höchst gefährlich."
"33"," Unsere Soldatinnen und Soldaten brauchen in jedem Fall die Aufklärungsfähigkeit der Heron TP, ob bewaffnet oder unbewaffnet."
"34"," Zum Antrag der Linken, liebe Kolleginnen und Kollegen."
"35"," Die Linke lehnt die Beschaffung einer bewaffnungsfähigen Drohne schlichtweg ab."
"36"," — Sehen Sie! — Sie will in Wahrheit auch gar keine Diskussion darüber führen, sondern — das verwundert nicht — sie will keine Beschaffung, weil sie nie einer Beschaffung von militärischer Ausrüstung für unsere Bundeswehr zugestimmt hat."
"37"," Sie will die Bundeswehr schlicht nicht."
"38"," Dass Sie ihre Ideologie haben — geschenkt; dieses Recht haben Sie."
"39"," Aber was ich Ihnen nicht durchgehen lasse, ist, in welches Licht Sie unsere demokratische Armee und unsere Soldatinnen und Soldaten stellen."
"40"," Sie schreiben in Ihrem Antrag:"
"41"," „Bewaffnete Drohnen dienen nicht dem Schutz der Soldatinnen und Soldaten, sondern dem Angriff“ und auch, dass eine Drohne bei den befehlshabenden Militärs zu einem hemmungslosen Einsatz tödlicher Gewalt führen würde."
"42"," Damit verunglimpfen Sie bewusst unsere TruppeFlorian Hahnund alles wofür der Staatsbürger in Uniform und die Innere Führung stehen."
"43"," Das ist schäbig und unanständig.
 Vizepräsidentin Claudia "
