"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Peter Felser, AfD."
"3"," Peter Felser:"
"4","Sehr geehrter Herr Präsident! Liebe Kollegen! Ich möchte die Gelegenheit jetzt mal nutzen, ein paar selbstverständliche Voraussetzungen der KI-Nutzung anzusprechen, für die man eigentlich weder Strategiepapiere noch Expertenrunden braucht und an denen deutlich wird, wo eigentlich die Problematik in Deutschland und Europa liegt."
"5","Erstens:"
"6"," Sicherheit."
"7"," Unter den Top Ten der Hardwarehersteller ist kein einziges europäisches Unternehmen."
"8"," Unter den Top Ten der Internetunternehmen befindet sich auch kein einziges aus Europa."
"9"," Und unter den Top Ten der Softwarehersteller ist nur ein einziges europäisches Unternehmen:"
"10"," das bekannte Unternehmen SAP aus Walldorf."
"11"," Unsere zukünftigen Mobilfunknetze werden wohl chinesisch sein."
"12"," Das ist die Situation."
"13"," Wie wollen Sie denn, liebe Regierung, die Kontrolle über die Daten unserer Bürger, über die wir heute sprechen, behalten? Generalleutnant Leinhos, Inspekteur des Bundeswehrkommandos Cyber- und Informationsraum, warnte mehrfach vor dem digitalen Verteidigungsfall und den Konsequenzen für unsere Gesellschaft."
"14"," Gerade in den besonders vielversprechenden Anwendungsbereichen für künstliche Intelligenz — das haben wir heute auch schon gehört - ist Datensicherheit die wichtigste Grundvoraussetzung, zum Beispiel im Gesundheitswesen oder bei der Entbürokratisierung oder bei der Verschlankung der Behörden."
"15"," Dazu brauchen wir schnell eigene europäische Datenräume."
"16","Zweitens:"
"17"," Bürgerrechte."
"18"," Bei der möglichen Verarbeitung der Daten in der Verwaltung muss sichergestellt sein, dass weder Behörden noch Unternehmen dem Bürger einen Nachteil aus den erhobenen Daten erwachsen lassen können."
"19"," Wir wollen keine chinesischen oder amerikanischen Verhältnisse, liebe Kollegen! Die Politik darf nicht zulassen, dass Versicherungsbeiträge, Kreditbedingungen oder der Zugang zu medizinischer Versorgung so optimiert werden, dass Individuen oder ganze Gruppen systematisch benachteiligt sind."
"20"," Unsere Demokratie braucht dazu unabhängige Kontrollgremien, Bürgerbeteiligung auf allen Ebenen und Zwang zur Transparenz."
"21","Drittens:"
"22"," Bildung."
"23"," Solide KI-Grundlagenforschung und breit aufgestellte Anwenderbildung sind Voraussetzungen einer gesellschaftlich nutzbringenden und vor allem gesellschaftlich akzeptierten Verwendung künstlicher Intelligenz."
"24"," Wir brauchen einen zentralen KICampus und Versuchsräume für neue Technologien."
"25"," Die Regierung hat sich aber auch hier als Meister der Ankündigungen erwiesen."
"26"," Sie wollten mit Ihrer Strategie 100 KI-Professuren besetzen."
"27"," Gewonnen haben Sie dafür bisher zwei."
"28"," Liebe Kollegen, zwei KI-Professuren! Laut Fraunhofer-Institut fehlen in Deutschland 85 000 Akademiker im Bereich Datenanalyse und Big Data."
"29"," Händeringend werden mehr als 10 000 IT-Experten mit Kenntnissen in Advanced Analytics und Data Science gesucht."
"30"," Wie wollen wir in den nächsten Jahren diese Lücken schließen? Verbessern Sie endlich die Forschungsbedingungen! Wenn es am Geld fehlt:"
"31"," Streichen Sie doch die Gender-Studies-Professuren! Dann wird das vielleicht noch was."
"32"," — Musste kommen, ja."
"33","Viertens:"
"34"," KMU, Mittelstand."
"35"," Wenn wir den großen Datensammlern wie Google, Amazon oder Tencent den ungebremsten Zugang zu den europäischen Zukunftsmärkten gestatten, wird vom deutschen Mittelstand nur eine vage Erinnerung zurückbleiben."
"36"," Datenverfügbarkeit ist der alles begrenzende Faktor; das wissen Sie."
"37"," Es ist für kleine und mittlere Unternehmen viel schwieriger, eigene Algorithmen zu trainieren, wenn die Trainingsdaten möglicherweise bei Google, AWS oder Citrix gespeichert sind."
"38"," Es ist eine Binsenweisheit des Digital Business:"
"39"," Es gewinnt immer der, der über die größere Datenmenge verfügt."
"40"," Ich bezweifle sehr, dass das später der Tischler aus Kempten oder der Maschinenbauer aus Göppingen sein wird."
"41","Die Politik muss Rahmenbedingungen für eine europäische Open-Data-Lösung schaffen."
"42"," Ich möchte, dass unsere Kinder sich noch eine handgeschnitzte Weihnachtskrippe aus dem Erzgebirge kaufen können und nicht nur das Kunststoffprodukt aus dem 3-D-Drucker in Shenzhen."
"43","Ich wünsche Ihnen frohe Weihnachten."
"44"," — Danke schön."
"45","Präsident Dr.
 Wolfgang "
