"","V1"
"1",""
"2"," Zu einer Zwischenbemerkung erteile ich das Wort dem Kollegen Karsten Hilse, AfD."
"3"," Karsten Hilse:"
"4","Ja, ganz ruhig."
"5"," — Wenn die Frau Lay schon explizit unseren Landkreis anspricht, dann möchte ich dazu gern Stellung nehmen."
"6"," Es wäre schön gewesen, wenn Sie die Zwischenfrage zugelassen hätten."
"7","Ich möchte Sie einfach nur darauf hinweisen, dass die Asylbewerber in unserem Landkreis deswegen in großen Unterkünften untergebracht sind, weil der Landrat das so entschieden hat, und der ist von der CDU."
"8","Der Leerstand kommt, zumindest in Hoyerswerda, auch dadurch zustande, dass die Wohnungsgesellschaft die Fördergelder für den Abriss abgreifen und deswegen leerstehende Wohnungen nicht wieder beziehen lassen will."
"9"," Das ist der Grund für den Leerstand von Wohnungen."
"10"," Es gibt noch eine Wohnungsgenossenschaft; dort gibt es überhaupt keinen Leerstand."
"11"," Also, das, was Sie hier erzählen, ist absoluter Blödsinn, Entschuldigung."
"12"," Präsident Dr.
 Wolfgang "
