"","V1"
"1",""
"2"," Danke schön."
"3"," — Nächste Rednerin:"
"4"," Siemtje Möller für die SPD-Fraktion."
"5"," Siemtje Möller:"
"6","Frau Präsidentin! Verehrte Kolleginnen und Kollegen! Die Bewaffnung von Drohnen ist sicherlich ein Thema, das unglaublich emotionalisiert diskutiert und unglaublich unterschiedlich bewertet wird."
"7"," Bewaffnung von Drohnen macht vielen Menschen Angst."
"8"," Es verbreitet sich eine große Sorge vor dem sich verselbstständigenden technologischen Fortschritt, vor allen Dingen im Bereich Kriegswaffen."
"9"," Bewaffnung von Drohnen macht aber auch vielen Menschen Hoffnung, beispielsweise denjenigen, die sich mehr Sicherheit wünschen, beispielsweise unseren Soldatinnen und Soldaten oder auch deren Angehörigen."
"10"," Aber auch Angehörige der Zivilbevölkerung könnten sich mehr Schutz und Sicherheit von der Bewaffnung von Drohnen versprechen."
"11"," Das ist die kontroverse Situation, in der sich unsere DebatteSiemtje Möller verorten lässt — quasi zwei Pole, die sich gegenüberstehen."
"12","Auf der einen Seite steht das schwerwiegende Argument von mehr Schutz."
"13"," Ich als Parlamentarierin spüre diese besondere Verantwortung für unsere Soldatinnen und Soldaten jedes Mal, wenn ich mich zu einem Antrag auf Verlängerung eines Einsatzes belese und darüber abstimme und wenn ich die Soldatinnen und Soldaten im Einsatz besuche."
"14"," Ich bin mir dieser Verantwortung sehr bewusst; ich bin mir sicher, das sind auch Sie alle sich."
"15"," Das ist tatsächlich ein schwerwiegendes Argument."
"16"," Bewaffnete Drohnen könnten beispielsweise bei Patrouillen mehr Sicherheit und Schutz für unsere Soldatinnen und Soldaten bieten, beispielsweise wenn sie in einen Hinterhalt geraten."
"17"," Dann könnte dieses Wirkmittel, das in der Luft unmittelbar vor Ort wäre, wirken und müsste eben nicht erst angefordert werden, um dann mit 30-minütiger Verzögerung Schutz zu gewähren."
"18"," Es könnte sogar möglicherweise besser sein für den Schutz der Zivilbevölkerung durch lange Stehzeiten dieses exzellenten Wirkmittels."
"19"," Stellen wir uns nur mal vor, dass ein entlegenes Dorf einer ethnischen Minderheit, das von marodierenden Banden angegriffen wird, durch bewaffnete Drohnen besser geschützt wäre."
"20"," — Das ist die eine Seite."
"21","Die andere Seite - ich empfinde die als ebenso schwerwiegend — ist die Sorge und auch die Angst vor einer Entgrenzung durch Technik, die Angst vor dem Kontrollverlust und möglicherweise, in die Zukunft gerichtet, auch die Angst vor einem Kampf der Maschinen, der manche Menschen, die sich nicht so sehr damit beschäftigen wollen, umtreibt."
"22"," Es ist auch das Unbehagen, das viele Menschen umtreibt, mit denen ich spreche, bei größer werdender Entfernung zwischen Pilot oder Pilotin und dem Luftfahrzeug, sozusagen die Entfernung zwischen Knopf und Wirkmittel, sodass das, was tatsächlich ausgelöst wird, nämlich das Töten von Menschen, nicht mehr so unmittelbar verortet ist in der Person, die das zu verantworten hat."
"23"," Es ist meine Überzeugung, dass Politik genau hier ausloten muss und dass wir hier alle begleiten und abwägen müssen."
"24"," Genau deshalb haben wir in den Koalitionsvertrag hineingeschrieben:"
"25","Uber die Beschaffung von Bewaffnung wird der Deutsche Bundestag nach ausführlicher völkerrechtlicher, verfassungsrechtlicher und ethischer Würdigung gesondert entscheiden."
"26"," Hierzu wird die Bundesregierung eine gesonderte Vorlage erstellen und dem Deutschen Bundestag zuleiten."
"27","Genau um diese Würdigung — Würdigung heißt nicht eine schnelle Entscheidung, sondern heißt unter Berücksichtigung all dieser genannten Aspekte — vornehmen zuönnen, benötigen wir eine umfassende Ausarbeitung, beispielsweise der Rules of Engagement und auch der Operationsszenarien."
"28"," Diese müssen vom Verteidigungsministerium vorgelegt werden, um dann zu einer abgewogenen Entscheidung kommen zu können.
Vizepräsidentin Claudia "
