"","V1"
"1",""
"2"," Danke sehr."
"3"," — Frau Kollegin Leidig, Die Linke."
"4","Sabine Leidig:"
"5","Auch ich möchte mit einer Nachfrage anschließen, die sich auf die Messwerte, die Art und Weise der Erhebung und die Schädlichkeit von durch motorisierten Individualverkehr bedingten Emissionen bezieht."
"6"," Ich möchte Sie fragen, ob Sie sich die Kabarettsendung „Die Anstalt“ am 12."
"7"," März 2019, also in der letzten Woche, angeschaut haben und wie Sie zu der dort imaginierten Unterhaltung des Verkehrsministers Dr."
"8"," Scheuer mit dem Physiker Isaac Newton stehen, wo einige Irrtümer aufgeklärt wurden, denen Sie offensichtlich aufgesessen sind."
"9"," Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"10","Frau Kollegin Leidig, nach meiner gesicherten Erkenntnis ist das Hohe Haus kein Gremium, das Cabaretsendungen analysiert."
"11"," Bundesminister Andreas ScheuerAber wir können uns gern im Stuhlkreis im Kulturzentrum XY darüber unterhalten."
"12"," Ich hätte auch noch einige Ideen zum Nockherberg."
"13"," Also, darüber können wir uns intensiv austauschen — aber nicht hier."
"14","Präsident Dr.
 Wolfgang "
