"","V1"
"1",""
"2"," Danke sehr."
"3","Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"4","Zu Frage eins:"
"5"," Das ist genau der Unterschied zwischen Ihnen und mir bzw."
"6"," meiner Partei."
"7"," Wir wollen nichts verordnen."
"8"," Wir wollen auch nichts einschränken und nichts verbieten."
"9"," Ich werde keine Quoten dazu festlegen, wie viele Bürgerinnen und Bürger in Deutschland individuell motorisiert oder öffentlich motorisiert unterwegs sein dürfen."
"10"," Vielmehr ist der Politikansatz, Mobilität bei weniger Verkehr zu ermöglichen."
"11"," Es geht jetzt darum, mit welchen Maßnahmen wir diesen Druck vor allem auf die Städte und auf die Metropolregionen so schlau organisieren, dass wir die Menschen zum Umsteigen bringen."
"12"," Deswegen haben wir beispielsweise gerade eine Leistungs- und Finanzierungsvereinbarung für die Bahn auf Rekordniveau verhandelt und fixiert, die zusammen mit hohen Leistungen aus Regionalisierungsmitteln und aus der Gemeindeverkehrsfi i g dazu führen soll, dass viele Bürger umsteigen und dass dann beim ÖPNV und bei der Schiene neue Arbeitsplätze zusätzlich entstehen."
"13","Präsident Dr.
 Wolfgang "
