"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Christian Petry, SPD Christian Petry:"
"3","Herr Präsident! Meine sehr verehrten Damen und Herren! Chers collegues de l’Assemblee nationale, je veux vous remercier beaucoup pour votre coopération amicale."
"4"," Bienvenue a Berlin! Ich möchte mit meinem Dank an die Kolleginnen und Kollegen der Arbeitsgruppe, der Verwaltung und insbesondere an Sie, Herr Präsident, sowie an Ihre beiden französischen Kollegen fortfahren."
"5"," Zur Wahrheit gehört:"
"6"," Den zeitlichen Druck, der dafür gesorgt hat, dass wir vorangekommen sind, Herr Präsident Dr."
"7"," Schäuble, haben Sie erzeugt, indem Sie uns die Vorgaben der konstituierenden Sitzung gemacht und gesagt haben:"
"8"," Leute, ihr müsst bis dahin fertig werden."
"9"," — Das sind wir mit dem heutigen Tage."
"10"," Wir können stolz sein, dass wir dies erreicht haben."
"11"," Herzlichen Dank! Man sollte betonen:"
"12"," Wir bauen auf Bestehendem auf."
"13"," Wir bauen auf einer Vielzahl von Initiativen und Städtepartnerschaften, auf Zusammenarbeit und Gremien mit Ideen auf."
"14"," Es sollte so sein — und es wird so sein —, dass das, was wir tun, dies stärken wird, dies fortschreiben wird und neue Impulse gibt."
"15"," Darauf können wir sehr stolz sein."
"16","Lieber Fabio, die Verkürzung des Aachener Vertrages bzw."
"17"," des Elysée-Vertrages 2."
"18","0 auf die Sicherheits- und Verteidigungspolitik ist zwar politisch legitim, aber falsch."
"19"," Wir behandeln dort die internationale Entwicklungspolitik in Artikel 7, die deutsch-französischen Exzellenzinstrumente bei der Forschung in Artikel 10, den Bürgerfonds in Artikel 12, die grenzüberschreitende Zusammenarbeit — den Eurodistrikt — in Artikel 14, den Deutsch-Französischen Finanz- und Wirtschaftsrat sowie den Rat der Wirtschaftsexperten in Artikel 20, die Zukunftswerkstatt für die beiden Gesellschaften in Ar Christian Petrytikel 22 sowie eben auch die Außen- und Sicherheitspolitik."
"20"," Der Aachener Vertrag ist ein Gesamtwerk, das die Gesellschaft prägt und unsere beiden Nationen zur Zusammenarbeit auf diesen Gebieten verpflichtet, und das ist gut so."
"21"," Unsere Versammlung, die wir mit insgesamt 100 Abgeordneten gründen werden, hat dies zu kontrollieren, zu begleiten und Berichtspflichten einzufordern, und das werden wir auch tun."
"22","Es gibt ein Initiativrecht."
"23"," Es gibt ein Forum, in dem wir unsere Gedanken austauschen können."
"24"," Die Projektliste ist genannt worden."
"25"," Jeder kann dort Themen einbringen, ob das die Brücke in Colmar ist oder die TGV-Verbindung von Paris über Saarbrücken nach Frankfurt oder Maßnahmen im Bildungsbereich, im Gewerbebereich oder an den Hochschulen."
"26"," Wir werden mit unseren französischen Kollegen darüber zu diskutieren haben, wie wir in Frankreich und in Deutschland initiativ werden können."
"27"," Ich freue mich, dass es möglich ist, in dieser neuen deutsch-französischen Versammlung mitzuarbeiten."
"28"," Das wird eine spannende Zeit, liebe Kolleginnen und Kollegen."
"29"," Darüber hinaus — es freut mich, dass meine Kollegin Katrin Budde das bereits angesprochen hat — sind die Ausschüsse der beiden Versammlungen gefordert, ihre Arbeit zu intensivieren und abzustimmen."
"30"," Das ist etwas Positives; denn man kann und muss voneinander lernen."
"31"," Ein besseres Verständnis ist enorm wichtig."
"32","Ich habe am Montag in meinem Heimatort — ich komme aus dem Saarland - als Ortsvorsteher einer Dame gratuliert, die 104 Jahre alt geworden ist, Jahrgang 1915."
"33"," Sie hat ihre sechste Nationalität, und das ohne umzuziehen."
"34"," Sie freut sich, dass wir enger zusammenarbeiten."
"35"," Das ist etwas Positives."
"36"," Und es ist doch wichtig, meine Kolleginnen und Kollegen, dass wir wirklich einen Maßstab setzen können, der aus meiner Sicht auch für andere Länder in Europa Vorbild sein und einen Motor für Europa bilden kann."
"37"," In diesem Sinne wünsche ich uns allen gutes Gelingen."
"38","Glück auf!Präsident Dr.
 Wolfgang "
