"","V1"
"1",""
"2"," Die nächste Frage stellt der Kollege Oliver Luksic, FDP."
"3","Oliver Luksic:"
"4","Vielen Dank, Herr Präsident."
"5"," — Herr Minister Scheuer, die Fahrverbote wurden eben angesprochen."
"6"," Es kommt zu einem volkswirtschaftlichen Schaden und zu massiven Eingriffen in das private Eigentum."
"7"," Das liegt auch daran, dass in Deutschland meiner Meinung nach falsch und auch anders gemessen wird als im Rest von Europa."
"8"," Die EU-Richtlinie wird uneinheitlich ausgelegt."
"9","Ein Gutachten des Europäischen Parlamentes, für das sich der Kollege Lins eingesetzt hat, der Ihrer Parteienfamilie angehört, stellt fest, dass es in Österreich und Polen nicht zu Vertragsverletzungsverfahren kommt, aber beispielsweise in Deutschland, weil hier anders gemessen wird."
"10","Deswegen meine Frage, auch vor dem Hintergrund, dass gerade in Stuttgart in der Pragstraße eine Messstelle abgebaut wird, ob Sie meine Einschätzung teilen, dass wir in Deutschland anders messen als im Rest von Europa, und ob Sie ausschließen können, dass auch andere Messstellen nicht korrekt aufgestellt sind."
"11","Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"12","Herr Kollege Luksic, ich habe erwartet, dass Sie mir als Vorbemerkung noch einmal für die großen Investitionen in Ihrem Heimatbundesland Saarland danken, wo wir uns unlängst getroffen haben."
"13"," Aber zu Ihrer Frage."
"14"," Ja, die Verkehrsministerkonferenz hat gefordert, die Messsituation zu überprüfen; die Umweltministerkonferenz hat sich dem angeschlossen."
"15"," Wir haben — für die Messungen ist das Umweltministerium federführend zuständig - jetzt die Initiative gestartet, dass die Messstellen überprüft werden."
"16"," Wir als BMVI haben einige Erkenntnisse über Messstellen, bei denen wir sagen:"
"17"," Das geht über den Rahmen der europäischen Vorgaben hinaus."
"18"," — Wir müssen uns halt als Deutsche die Frage stellen, wie maximal streng wir messen."
"19","Es gibt ja einen gewissen Range, in dem man sich bewegen kann."
"20"," Beispielweise steht in Wien, in Österreich, die Messstelle in der Fußgängerzone am Stephansdom."
"21"," Das ist die Messstelle für die Stadt."
"22"," Bei uns steht eine solche Messstelle oft in einer Gebäudenische an einer vierspurigen Straße."
"23"," Das haben wir als BMVI immer kritisiert."
"24"," Wir brauchen einheitliche Regeln."
"25","Aber natürlich ist die Frage:"
"26"," Kann ich maximal streng messen — das ist in Deutschland oft unsere Herangehens Bundesminister Andreas Scheuerweise —, oder nutze ich die komplette Flexibilität, die mir Europa gibt, aus? Mit diesem Streitpunkt beschäftigen wir uns momentan."
"27"," Wir erwarten jetzt die Ergebnisse aus der Begutachtung der Messstellen."
"28","Präsident Dr.
 Wolfgang "
