"","V1"
"1",""
"2"," Danke sehr."
"3"," — Dr."
"4"," Karamba Diaby, SPD, stellt die nächste Frage."
"5","Dr."
"6"," Karamba Diaby:"
"7","Herr Minister, in meinem Betreuungswahlkreis, dem Burgenlandkreis in Sachsen-Anhalt, gibt es eine erhebliche Verkehrslärmbelastung der Ortsteile in der Nähe der Stadt Osterfeld an der A 9."
"8"," Auf diesem Streckenabschnitt gibt es keinerlei Geschwi Trotzdem wird bei der Lärmberechnung eine Höchstgeschwindigkeit von 130 km/h zugrunde gelegt."
"9"," Die Landesregierung Sachsen-Anhalt beruft sich bei dieser Berechnung auf eine zwingende Regelung Ihres Hauses."
"10"," Dies gebe die Richtlinie für den Lärmschutz an Straßen — Ausgabe 1990 - vor."
"11"," Die dort gefahrene Geschwindigkeit dürfte aber deutlich höher als 130 km/h sein, da es eben keine Geschwindigkeitsbegrenzung gibt und die Straße zusätzlich abschüssig ist."
"12","Meine Fragen an Sie, Herr Minister:"
"13"," Wann ist mit der Anpassung der Richtlinie zu rechnen? Wann können wir mit der Anpassung der Richtlinie für den Lärmschutz an Straßen — Ausgabe 1990 - rechnen?Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"14","Herr Kollege, das Thema Lärmschutz bewerten diese Koalition, der Sie auch angehören, und die Bundesregierung sehr hoch."
"15"," Wir haben die Lärmschutzwerte für die Straße und für die Schiene vor einiger Zeit ganz eklatant gesenkt, sodass es wirkliche Erleichterungen für die Bürgerinnen und Bürger gibt."
"16","Im Übrigen bearbeiten die Auftragsverwaltungen vor Ort das Thema Lärmschutz; das gilt auch hinsichtlich der Gescl und der Beschilderungen."
"17"," Wir geben nur den Rahmen vor, den Sie mitbeschlossen haben."
"18"," Ich kann Ihnen aufgrund Ihres Anliegens anbieten, mir den Streckenabschnitt genau anzuschauen und dass wir noch mal darüber diskutieren."
"19"," Das machen wir gerne; das sind BMVI-Service und politische Dienstleistung."
"20"," Das bieten wir gerne an."
"21"," Ich kenne auch noch viele andere Kolleginnen und Kollegen, die ähnliche Anliegen haben."
"22","Präsident Dr.
 Wolfgang "
