"","V1"
"1",""
"2","Die nächste Frage stellt der Kollege Dr."
"3"," Christoph Ploß, CDU/CSU."
"4","Dr."
"5"," Christoph Ploß:"
"6","Herr Minister, Sie haben in Ihren Ausführungen die Elektrokleinstfahrzeuge erwähnt, die ab dem Frühsommer dieses Jahres einen wichtigen Beitrag zur Modernisierung des Verkehrs leisten werden."
"7"," Sowohl für die erste als auch für die letzte Meile werden sie wahrscheinlich häufig zum Einsatz kommen."
"8"," Eine Zulassung für Elektrokleinstfahrzeuge mit Lenkstange ist, so haben Sie bekannt gegeben, für Ende Mai vorgesehen — sofern der Bundesrat zustimmt."
"9"," Wir begrüßen das als CDU/ CSU-Fraktion natürlich sehr, wie wir auch im Verkehrsausschuss schon deutlich gemacht haben."
"10"," Meine Frage geht dahin:"
"11"," Was ist mit den Elektrokleinstfahrzeugen ohne Haltestange? Haben Sie da eine Sonderverordnung vorgesehen, bzw."
"12"," wann sollen diese Fahrzeuge legalisiert werden?Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"13","Bei den Elektrokleinstfahrzeugen mit Halte- und Lenkstange sind wir im Verfahren."
"14"," Die Verordnung dazu habe ich unterzeichnet."
"15"," Auch sind wir dabei, einen Kompromiss im Bereich „Verkehrssicherheit zum einen, neue Mobilität zum anderen“ — also auch Gewährleistung des Versicherungsschutzes — zu erzielen."
"16","Es gibt ja europäische Städte, wo die Regelung wieder zurückgedreht wird."
"17"," Da wurde alles liberalisiert."
"18"," Da gibt es Einschränkungen für die Menschen, die mit Rollator unterwegs sind, genauso wie für Menschen, die mit einem Kinderwagen unterwegs sind."
"19"," Diese Scooter liegen einfach auf den Bürgersteigen herum."
"20"," Wir wollen das anders organisieren."
"21"," Deswegen haben wir diese Verordnung so in die Wege geleitet."
"22"," Jetzt soll ihr der Bundesrat zustimmen, und dann erfolgt die Notifizierung auf der europäischen Ebene."
"23","Die Nutzung der Fahrzeuge ohne Lenk- und Haltestange wird in einer Ausnahmeverordnung geregelt, das heißt in einem zeitlich parallelen Verfahren."
"24"," Folglich werden wir im Laufe des ersten Halbjahres auch diese Ausnahmeverordnung freigeben, sodass neue Mobilität über Elektrokleinstfahrzeuge mit Lenk- und Haltestange und ohne Lenk- und Haltestange möglich ist — aber im Rahmen eines Kompromisses, der Verkehrssicherheit zum einen und neue Mobilität zum anderen gewährleistet."
"25","Prasident Dr.
 Wolfgang "
