"","V1"
"1",""
"2"," Guten Tag, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Ich rufe die Tagesordnungspunkte 1 a und 1 b auf:"
"5","a) Beratung des Antrags der Fraktionen CDU/CSU, SPD, FDP und BUNDNIS 90/DIE GRUNENEin deutsch-französisches Parlamentsabkommen — Für eine verstärkte parlamentarische ZusammenarbeitDrucksache 19/8540b) Beratung der Unterrichtung durch den Präsidenten des Deutschen BundestagesEntwurf eines Deutsch-Französischen ParlamentsabkommensDrucksache 19/6220Über den Antrag werden wir später namentlich abstimmen."
"6","Liebe Kolleginnen und Kollegen, auf der Ehrentribüne hat der Präsident der Nationalversammlung der Republik Armenien, Seine Exzellenz Herr Ararat Mirzoyan, mit seiner Delegation Platz genommen."
"7"," Im Namen aller Kolleginnen und Kollegen des Deutschen Bundestages begrüße ich Sie sehr herzlich."
"8"," Wir haben gestern schon intensive Gespräche geführt."
"9"," Ich wünsche Ihnen für Ihren Aufenthalt bei uns sowie für Ihr weiteres parlamentarisches Wirken und für unsere Zusammenarbeit alles Gute."
"10"," Es begleiten Sie unsere besten Wünsche."
"11","Ebenfalls begrüße ich im Namen des ganzen Hauses auf der Ehrentribüne herzlich die Abgeordneten der Assemblée nationale Monsieur Christophe Arend, der gemeinsam mit der Abgeordneten Madame Sabine Thillaye und dem Kollegen Andreas Jung die deutsch-französische Arbeitsgruppe zum Elysee-Vertrag geleitet hat, und Monsieur Antoine Herth, der Mitglied der Arbeitsgruppe war."
"12"," Ich freue mich sehr, dass Sie unserer Aussprache beiwohnen."
"13"," Ich bedanke mich bei dieser Gelegenheit beiden 20."
"14"," Marz 201913."
"15","00 Uhrallen Mitgliedern der Arbeitsgruppe für die Vorlage des Entwurfs eines Deutsch-Französischen Parlamentsabkommens."
"16"," Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"17"," — Ich höre keinen Widerspruch."
"18"," Dann ist das so beschlossen."
"19","Ich eröffne die Aussprache und erteile das Wort dem Kollegen Andreas Jung, CDU/CSU."
"20"," Andreas Jung:"
"21","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Kollegen Christophe Arend und Antoine Herth! Ich freue mich, dass wir heute diese Debatte miteinander führen können und dass wir heute als Deutscher Bundestag über dieses Parlamentsabkommen entscheiden können."
"22","56 Jahre nach Konrad Adenauer und Charles de Gaulle, 56 Jahre nach dem Elysée-Vertrag, der den Grundstein für die deutsch-französische Freundschaft gelegt hat, heben wir mit diesem Parlamentsabkommen unsere Partnerschaft auf eine neue Stufe."
"23"," Der Elysée-Vertrag ist genauso wie der erneuerte Aachener Vertrag ein Regierungsvertrag."
"24"," Diese Verträge sind ein Glücksfall."
"25"," Sie haben uns Frieden, sie haben uns Freundschaft, sie haben uns Aussöhnung und Austausch gebracht."
"26"," Im Kern ist unsere Partnerschaft aber die Freundschaft unserer beiden Völker."
"27"," Wir sind die Volksvertretung."
"28"," Deshalb ist es nur konsequent, dass wir jetzt mit dem Parlamentsabkommen diese starke parlamentarische Basis schaffen, die parlamentarische Antwort auf den Elysée-Vertrag geben."
"29"," Ich finde, das ist ein Grund zur Freude."
"30"," Es ist insbesondere aber auch ein Auftrag, weil die Regierungen mit dem Aachener Vertrag und wir jetzt mit dem Parlamentsabkommen deutlich machen:"
"31"," Die Andreas Jungdeutsch-französische Freundschaft ist nicht etwas fürs Geschichtsbuch, etwas, was sich aus der Geschichte als Glücksfall ergeben hat, sondern etwas, was wir uns immer wieder neu erarbeiten und was wir weiterentwickeln müssen."
"32","Heute geht es darum, gemeinsam mit Frankreich als Partner in Europa Antworten zu geben auf die Herausforderungen, die sich heute stellen, in der Außen- und Sicherheitspolitik, bei der Frage des Wettbewerbs um Zukunftstechnologien, aber auch bei Wertvorstellungen."
"33"," Da ist unsere Überzeugung, dass wir Europa stärken müssen, dass wir in diesen großen Fragen die europäische Handlungsfähigkeit stärken müssen, dass wir gemeinsam stärker sind als jeder für sich."
"34"," Dazu wollen wir als Deutsche und Franzosen einen Beitrag leisten."
"35"," Deshalb ist unsere Botschaft an alle unsere Partner:"
"36"," Wir wollen uns als Deutsche und Franzosen gerade nicht einigeln, sondern gemeinsam und mit Offenheit Impulse für alle unsere Partner geben, um Europa gemeinsam weiterzubringen."
"37"," Das Herzstück dieses deutsch-französischen Parlamentsabkommens ist die Deutsch-Französische Parlamentarische Versammlung, eine Versammlung, die aus 50 Mitgliedern des Deutschen Bundestages und 50 Mitgliedern der Assemblee besteht, die gemeinsam beraten, diskutieren und Impulse geben."
"38"," Ihre gemeinsame Zusammenarbeit wird so gestaltet, wie es das zwischen anderen Parlamenten irgendwo auf der Welt vermutlich nicht ein zweites Mal gibt."
"39"," Ich finde, das ist eine Besonderheit."
"40","Diese neue Einrichtung muss aber auch den Erwartungen gerecht werden."
"41"," Eine Erwartung — von uns formuliert — ist ganz konkret:"
"42"," Es muss einen Mehrwert für die Menschen in unseren Ländern und für Europa geben."
"43"," Das war unser Anspruch an den Aachener Vertrag."
"44"," Genauso kraftvoll werden wir uns jetzt in die Umsetzung einbringen."
"45","Es muss einen Mehrwert für die Bürger geben, die sich in Städtepartnerschaften engagieren."
"46"," Deshalb muss der Bürgerfonds, der im Vertrag steht, Gestalt annehmen."
"47"," Er muss bürgernah und unbürokratisch umgesetzt werden und den Menschen, die sich um Verständigung bemühen, zugutekommen."
"48"," Es waren gerade unsere Impulse, die dazu geführt haben, dass der Vertrag ein starkes Kapital für die Grenzregionen enthält, weil wir feststellen:"
"49"," Auch 56 Jahre nach dem Elysée-Vertrag gibt es allzu oft noch Hürden, die der Zusammenarbeit und gemeinsamen Projekten entgegenstehen, und es gibt Infrastruktur, die noch ausgebaut werden muss."
"50"," Als Beispiel nenne ich die Eisenbahnverbindung zwischen Freiburg und Colmar."
"51"," Das alles müssen wir angehen."
"52"," Wir haben gesagt:"
"53"," Der Weg über Paris und Berlin, also über die Landeshauptstädte, ist oft weit und beschwerlich."
"54"," Deshalb benötigen die Grenzregionen mehr Zuständigkeiten, mehr Kompetenzen und mehr Spielraum."
"55"," Diesen müssen ihnen die Parlamente geben."
"56"," Deshalb sind wir in besonderer Weise gefordert."
"57"," Schließlich werden wir in einzelnen politischen Bereichen gemeinsam Impulse geben müssen."
"58"," Wir haben verabredet, dass es spiegelbildlich zu dem Rat der Regierung für Sicherheit und Verteidigung auch einen Ausschuss dieser Versammlung geben soll."
"59"," Es gibt die Deutsch-Französische Brigade und eine entsprechende Zusammenarbeit."
"60"," Die Traditionen sind aber unterschiedlich:"
"61"," In Frankreich entscheidet der Präsident über Einsätze, bei uns ist es das Parlament."
"62"," Beides wird so bleiben."
"63"," Wir müssen aber Wege finden, wie wir gemeinsam zu guten Ergebnissen kommen."
"64"," Das ist der Anspruch dieser Versammlung."
"65"," Ich freue mich auf die Beratungen."
"66","Zuletzt möchte ich unserem Bundestagspräsidenten Dr."
"67"," Schäuble, der dieses Vorhaben, diese Initiative, von Anbeginn kraftvoll unterstützt hat, den Präsidien beider Häuser und den Mitgliedern der Arbeitsgruppen herzlichen Dank für die Beratungen sagen, die immer im freundschaftlichen und konstruktiven Geist stattgefunden haben."
"68","Herzlichen Dank."
"69"," Präsident Dr.
 Wolfgang "
