"","V1"
"1",""
"2"," Bitte."
"3","Dr."
"4"," Michael Espendiller:"
"5"," Ich möchte noch mal ganz konkret zu Huawei nachfragen:"
"6"," Wenn da Sicherheitsbedenken vorliegen sollten,Dr."
"7"," Michael Espendillerdie auch konkret nachweisbar sind, wird die Bundesregierung dann die Bevölkerung im Detail darüber informieren, ja oder nein?Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"8","Wir haben intensiv zwischen den Ministerien darüber geredet, was der richtige Weg ist."
"9"," Die Bundesnetzagentur ist unabhängig, hat aber unsere Position, was die Sicherheitsanforderungen angeht, übernommen."
"10"," Präsident Dr.
 Wolfgang "
