"","V1"
"1",""
"2","Kollegin Daniela Kluckert, FDP, méchte zum selben Thema eine Frage stellen."
"3","Daniela Kluckert:"
"4","Vielen Dank, Herr Präsident."
"5"," — Herr Minister, die Elektrokleinstfahrzeuge sind schon angesprochen worden."
"6"," Wir haben hier ein ganz komplexes System."
"7"," Es wird viel erfunden, und es sind auch viele Innovationen auf dem Markt."
"8"," Sie sagen ja, Sie seien auch ein Minister der modernen Mobilität."
"9"," Ihre Verordnung ist für uns etwas sperrig, kompliziert."
"10"," Hier wird schon für Fahrzeuge, die im Prinzip Fahrrädern gleich sind, ein Versicherungsschutz gefordert, der Jugendliche schnell mal 90 Euro kosten kann."
"11","Was aber auch ein Problem ist, ist, dass wir die Innovationen der Zukunft noch gar nicht kennen."
"12"," Hier wurden gerade Menschen, die mit einem Kinderwagen unterwegs sind, von Ihnen angesprochen."
"13"," Wie würden Sie denn damit umgehen, wenn jetzt aufeinmal ein deutsches Unternehmen zum Beispiel Elektrokinderwagen auf die Straße bringen möchte, wobei das in Ihrer Verordnung nicht geregelt ist?Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"14","Ich weiß, Frau Kollegin Kluckert, dass wir mit den Formen neuer Mobilität nie zu einem Ende kommen, sondern dass da wahrscheinlich jeden Tag was Neues um die Ecke kommt."
"15"," Wir wollen mit Blick auf die Situation der Elektrokleinstfahrzeuge mit Vernunft agieren."
"16"," Ich weiß, wie sich jetzt andere europäische Städte verändern."
"17"," Sie haben alles freigegeben und haben schlechte Erfahrungen gemacht."
"18","Der Versicherungsschutz — das hat nichts mit dem Mofa zu tun - kostet 35 Euro."
"19"," Es ist aber auch klar, dass wir Verkehrssicherheitsverbände haben, die sehr stark darauf schauen, was die Elektrokleinstfahrzeuge für Höchstgeschwindigkeiten haben."
"20"," Ich denke an die, die mit einem kleinen Roller mit 20 km/h unterwegs sind."
"21","Ich nenne Ihnen ein Beispiel."
"22"," Es gab vor meinem Ministerium eine Demo mit Elektrokleinstfahrzeugen."
"23"," Das war wunderbar; es wurde in den sozialen Netzwerken angekündigt."
"24"," Ich habe mir das alles angeschaut; 200 Leute waren dabei."
"25"," Wissen Sie, was die Gegendemo war? Der Fußgänger und der Fahrradfahrer! — In dieser Konfliktsituation befinden wir uns."
"26","Ich bin offen für alle Mobilitätsformen."
"27"," Gerade heute bin ich wieder Elektroroller gefahren, leider nur in meinem Ministerium; denn in Deutschland gibt es nur die einzige Ausnahme für zwei deutsche Produkte derzeit in Bayern."
"28"," Leider konnte sich die Verwaltung in Berlin noch nicht zu einer solchen Ausnahmeregelung durchringen, bis eine Verordnung in Kraft tritt."
"29"," Wir sind mit dieser Diskussion, Frau Kluckert, definitiv noch nicht am Ende, auch wenn es dann mal um Elektrokinderwagen geht."
"30","Präsident Dr.
 Wolfgang "
