"","V1"
"1",""
"2"," Danke sehr."
"3"," — Frau Kollegin Pantel möchte eine Zusatzfrage stellen."
"4"," Sylvia Pantel:"
"5","Herr Minister, es freut mich sehr, dass wir eine Regierung haben, die verkehrs- und antriebsoffen arbeitet und nicht ideologisch nur in eine Richtung denkt."
"6","Jetzt hatten wir letzte Woche eine Informationsveranstaltung, in der uns von wissenschaftlicher Seite ganz klar belegt wurde, dass die Verursachung des Feinstaubs, die sonst immer dem Kfz zugesprochen wird, nur ganz wenig mit den Autofahrern zu tun hat."
"7","Meine Frage ist:"
"8"," Gibt es da vonseiten des Ministeriums Aufklärungsarbeit? Ich glaube, dass die Bürger vor Ort mit all dieser Differenzierung wirklich alleinegelassen werden und nicht wissen, dass eben nicht die Kfz den Feinstaub verursachen."
"9","Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"10","Frau Kollegin, ich habe das Protokoll dieser Veranstaltung gelesen, die Sie initüert haben."
"11"," Ich bin auch dankbar dafür, dass so eindeutige Rückmeldungen gekommen sind."
"12"," Man muss auch dazusagen — Quelle 2018 -, dass laut Umweltbundesamt die Grenzwerte für Feinstaub in den Innenstädten nicht mehr überschritten werden."
"13"," Das heißt, wir haben die Feinstaubdiskussion positiv gelöst."
"14","Man schmeißt da immer alles in einen Topf."
"15"," Wir diskutieren an dieser Stelle über die NO,-Werte."
"16"," Aber ich kann auch durch Rückmeldungen von Wissenschaftlern bestätigen, die sich dazu geäußert haben — da meine ich nicht die Diskussion, die wir über den Jahreswechsel mit Lungenfachärzten geführt haben, sondern andere Wissenschaftler, die den Feinstaub noch mal genau analysiert haben —, dass wir zu dem von Ihnen geschilderten Ergebnis kommen."
"17","Präsident Dr.
 Wolfgang "
