"","V1"
"1",""
"2"," Einfach nur ein Handzeichen — das geht."
"3","Lisa Badum:"
"4","Ich konstatiere:"
"5"," Sie wissen, dass diese synthetischen Kraftstoffe sehr ineffizient sind, und Sie haben momentan auch tiberhaupt keine Ahnung, wo Sie diese herbekommen wollen."
"6"," Wir würden gerne mit Ihnen eine offene Debatte über Batterien, über Elektroautos und über synthetische Kraftstoffe führen."
"7"," Verabschieden Sie sich dann aber endlich vom fossilen Verbrenner — mit einem Ausstiegsdatum."
"8"," Dann könnten wir hier technologieoffen sprechen."
"9","In diesem Zusammenhang würde mich zum Klimakabinett interessieren:"
"10"," Welche Maßnahmen werden im Klimakabinett verabschiedet? Werden diese mehr Tonnen CO, einsparen, als wenn sie ohne das Klimakabinett verabschiedet werden würden — gerade von Ihrer Seite?Präsident Dr.
 Wolfgang "
