"","V1"
"1",""
"2"," Danke schön, Kay Gottschalk."
"3"," — Nächster Redner:"
"4"," Lothar Binding für die SPD-Fraktion."
"5"," Lothar Binding:"
"6"," Frau Präsidentin! Sehr verehrte Damen und Herren! Liebe Kolleginnen und Kollegen!Es scheint sich zu bestätigen, dass alles von langer Hand geplant war."
"7"," #Kukies ist befangen."
"8"," @Olaf Scholz muss Kukies zurückziehen."
"9","Das ist ein Tweet von Herrn Schäffler."
"10"," Er ist fair und nennt auch die Quelle."
"11"," Die Quelle heißt nämlich „@BILD berichtet“."
"12"," Jetzt lese ich in der „Bild“-Zeitung nach:"
"13","„Kukies ist befangen, Scholz muss ihn zurückziehen“, fordert der FDP-Finanzexperte Frank Schäffler Das heißt, er liefert durch eine Forderung das, was er später, über die öffentlichen Medien als Behauptung verifiziert, in diesem Plenum nachfolgen lassen will."
"14"," „Das ist doch irgendwie verrückt“, würden meine Kinder sagen."
"15"," Das kann man doch nicht machen in dieser Weise."
"16"," So entstehen hier Informationen, die die Basis Ihrer Überlegungen sind."
"17","Jetzt kommt der Minister Scholz in den Ausschuss."
"18"," Wenn er kommt, ist er ja persönlich da; denn unpersönlich kann er ja nicht kommen."
"19"," Er ist also persönlich da; man kann ihn fragen."
"20"," Dann wird er gefragt und sagt:"
"21"," Wir haben Beobachterstatus."
"22"," — Und er sagt weiter:"
"23"," Das ist für uns eine reine Finanzanlage."
"24"," — Der Kauf von 15,6 Pro Lothar Bindingzent der Commerzbank hat in der Entscheidungskompetenz nicht unmittelbar mit diesem Minister zu tun."
"25"," Die persönliche Information wird jedenfalls in Misskredit gezogen, aber die selbstreferenzielle Scheininformation von Herrn Schäffler wird hier sozusagen zur Wahrheit hochstilisiert."
"26"," Wenn das öffentliche Informationspolitik und Ausdruck von Vertrauen in einen Minister sein sollen, dann weiß ich nicht, wo wir sind, wenn es um das Stichwort „Glaubhaftigkeit‘“ geht."
"27"," Florian Toncar hat gesagt:"
"28"," Wenn die Fusion schiefgeht, dann ist das der maximale Schaden für die Steuerzahlerinnen und Steuerzahler."
"29"," — Es kann sein, dass das der maximale Schaden ist."
"30"," Aber das wissen Sie ja gar nicht."
"31"," Sie haben auch nicht gezeigt, wieso das so sein soll und wieso überhaupt das Bail-in-fähige Kapital und das Eigenkapital nicht ausreichen würden, damit dies am Steuerzahler gar nicht hängen bleibt."
"32"," Was Sie ganz vergessen haben, ist eine zehnjährige europäische Sicherheitspolitik, um genau das von den Steuerzahlern abzuwenden."
"33"," Ich glaube, wer so viel vergisst, der darf hier den Mund nicht zu voll nehmen."
"34"," Eine Gegenthese."
"35"," Wenn etwas ohne Fusion schiefgeht, dann kann auch das ein maximaler Schaden sein."
"36"," Eine Fusion ist weder hinreichend noch notwendig für Ihre These."
"37","Lisa Paus hat etwas Gutes gesagt:"
"38"," Wir brauchen kein weiteres Milliardengrab in Deutschland."
"39"," — Dem stimmen wir alle unumwunden, hundertprozentig zu."
"40","Wir brauchen kein weiteres Milliardengrab."
"41","Ein bisschen geärgert hat mich der Kollege De Masi; denn er hat Olaf Scholz sozusagen eine Kompetenz zugeschrieben, die wir aus bestimmten Familien kennen, die er aber nicht hat, indem er gesagt hat:"
"42"," Olaf Scholz und Jörg Kukies sind wie Kuppler bei einer Zwangsehe."
"43"," — Das fand ich ein bisschen unanständig; denn das assozüert Dinge, die uns überhaupt nicht gefallen, weil sie überhaupt nicht diese Rolle haben, weder im Staat noch zu Hause noch irgendwo auf dem Finanzmarkt."
"44"," Der Bundesfinanzminister hat in unserer Fraktion erklärt, er habe eine Beobachterperspektive."
"45"," Das ist eine Perspektive, die für die ganze Regierung gut wäre."
"46"," Natürlich muss man das Ganze beobachten; denn Hintergrund und Ursache für Fusionen sind im Regelfall im Management zu suchen."
"47"," Es verantwortet, was war."
"48"," Aus dem Interesse der Manager könnte sozusagen das private Interesse an einer Fusion entstehen."
"49"," Jedenfalls ist das nicht das Interesse derjenigen, die vielleicht ihren Arbeitsplatz verlieren."
"50"," Eines weiß ich:"
"51"," Wenn die beiden Banken fusionieren, werden die Manager besser herauskommen als die meisten Arbeitnehmer, die entlassen werden."
"52"," Diesen Aspekt müssen wir schon noch ein bisschen in den Blick nehmen."
"53"," Wir kennen ja die skandalträchtigen Geschichten vieler Banken."
"54"," Diese haben sich bisher nicht sonderlich um Arbeitsplätze gekümmert, sondern meistens um ganz andere Dinge."
"55","Ich möchte noch etwas zu den 600 000 Aktionären sagen."
"56"," Um drei, vier, fünf, sechs, sieben Aktionäre ist mir nicht bange."
"57"," Aber die vielen Kleinaktionäre — die Aktien der Deutschen Bank werden zu 20 Prozent von Privatpersonen und zu 80 Prozent von institutionellen Anlegern gehalten — haben in den letzten zehn Jahren, zwischen 2007 und 2017, bei der Deutschen Bank über 90 Prozent ihres Vermögens verloren, bezogen auf ihre Anlage, und bei der Commerzbank über 95 Prozent."
"58"," Da ist doch klar, dass man sich den einen oder anderen Gedanken macht und meint, dass es vielleicht klug sei, sich zu kümmern."
"59","Wir haben vorhin gehört, wer da alles mitentscheidet:"
"60"," die BaFin und natürlich die EZB."
"61"," Aber auch die Chinesen entscheiden mit."
"62"," Denen gehören nämlich 10 Prozent, natürlich nicht allen Chinesen — das ist klar —, sondern der HNA Holding."
"63"," Aber auch Al-Thani aus Katar hält eine 10-prozentige Beteiligung."
"64"," Wir sehen:"
"65"," Da entscheidet eine ganze Reihe anderer Leute mit."
"66"," Deshalb ist es gut, wenn der Minister das beobachtet."
"67"," Wenn er beobachtet, kann er Auffälligkeiten wahrnehmen."
"68"," Wenn er Auffälligkeiten wahrnimmt, wird er uns entsprechend befassen, aber so, dass es keinen Schaden am Gesamtprozess anrichtet."
"69","Jetzt merkt man schon, wie klug das gegenwärtige Verhalten der Regierung ist, nämlich die Dinge kritisch zu begleiten, ordentlich zu beobachten und zu schauen, dass alles mit rechten Dingen zugeht und der Steuerzahler insgesamt geschützt wird."
"70"," Die gesetzlichen Grundlagen dafür sind vorhanden.
 Vizepräsidentin Claudia "
