"","V1"
"1",""
"2"," Der Kollege Houben, FDP, möchte zu diesem Bereich auch eine Frage stellen."
"3","Reinhard Houben:"
"4","Minister Scheuer, gestern hat ja die Bundesnetzagentur mit der Auktion der Vergabe der 5G-Frequenzen begonnen."
"5"," Es sieht so aus, als ob die Einnahmen sehr umfangreich sein werden."
"6"," In den vergangenen Monaten hatte die Koalition massiven Einfluss auf die Behörde genommen, um die Auflagen für die Netzbetreiber in ihrem Sinne zu gestalten."
"7"," Inwieweit werden aus Ihrer Sicht die politischen Ziele der Bundesregierung durch die Auktion nun erreicht?Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"8","Die Koalition hat nicht nur auf Regierungsebene, sondern auch über die verschiedenen Gremien der Koalitionsfraktionen und des Beirats die fachliche Expertise eingebracht, was die Ausbauverpflichtungen und die Versorgungssicherheit betrifft."
"9"," Wir haben ja, wenn ich das noch mal erwähnen darf, als Regierung im Juli 2018 einen Mobilfunkgipfel veranstaltet."
"10"," Die Anbieter haben eine Ausbauverpflichtung unterschrieben, nämlich das Ziel zu erreichen, 99 Prozent der Haushalte zu versorgen, das heißt Deutschland flächendeckend mit Mobilfunk zu versorgen."
"11"," Der zweite Punkt betrifft die Ausschreibemodalitäten oder die Auktionsmodalitäten, die jetzt zum Tragen kommen."
"12"," Da erhoffen wir uns neben der flächendeckenden Versorgung mit 4G natürlich den Einstieg in die neue Technologie 5G mit den Versorgungsauflagen, die die Koalition und die Bundesregierung erarbeitet haben, und damit einen sehr guten Einstieg."
"13","Präsident Dr.
 Wolfgang "
