"","V1"
"1",""
"2"," Herr Özdemir, eine Nachfrage."
"3"," Cem Ozdemir:"
"4","Also, ich halte fest:"
"5"," Sie stimmen mir zu, dass wir aus dem fossilen Verbrennungsmotor aussteigen müssen; bis wann, wird man sehen."
"6"," In der Marktwirtschaft fördert man normalerweise zwei konträre Dinge nicht gleichzeitig."
"7"," Das bedeutet konkret:"
"8"," Wenn also das eine, die emissionsfreie Mobilität, hochlaufen soll, muss das andere runterlaufen."
"9"," Heißt das, dass die Maßnahmen, die Sie treffen, dementsprechend auf der einen Seite einen Bonus und auf der anderen Seite einen Malus vorsehen müssten, also zum Beispiel die Dieselsubventionen langsam abgeschmolzen werden müssten?Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"10","Herr Kollege Özdemir, ich weiß nicht, was die Bürgerinnen und Bürger in Ihrem Heimatland zu dieser Grundforderung sagen."
"11"," Ich sage Ihnen, dass wir die Verantwortung haben, Hunderttausende Arbeitsplätze zu erhalten, ohne im Bereich der Innovationen stehenzubleiben."
"12"," Sie haben denselben Redebeitrag in der Beratenden Kommission zur Nationalen Plattform Zukunft der Mobilität gemacht."
"13"," Ich gebe Ihnen jetzt dieselbe Antwort:"
"14"," Wir müssen dafür sorgen, dass wir einen sparsamen Benziner und einen sauberen Diesel haben, und gleichzeitig die alternativen Antriebe marktrelevant nach vorne bringen Das, was als Ergebnis vorgeschlagen wird, was Bepreisung, Anreizwirkungen und Förderungen betrifft, soll die Nationale Plattform Zukunft der Mobilität erarbeiten, bei der Sie in der Beratenden Kommission ja auch mitarbeiten können."
"15"," Präsident Dr.
 Wolfgang "
