"","V1"
"1",""
"2"," Danke sehr."
"3"," — Frau Kollegin Badum möchte auch noch eine Frage zu diesem Thema stellen."
"4","Lisa Badum:"
"5","Sehr geehrter Herr Minister Scheuer, mir kommen ja ernste Zweifel daran, ob Sie noch zum Klimaschutzpionier werden, wenn ich mir Ihre Außerungen hier anhöre."
"6","Zum Thema „synthetische Kraftstoffe“."
"7"," Erst mal würde ich gerne wissen, wie viel Liter synthetischer Kraftstoffe aktuell für unsere Pkws in Deutschland verfügbar sind und wie viel wir Ihrer Ansicht nach 2030 zur Verfügung haben werden."
"8"," Ist Ihnen bekannt, dass man, um einen synthetischen Kraftstoff herzustellen, fünfmal mehr Ökostrom benötigt, als man benötigen würde, wenn man diesen Strom einfach direkt im batterieelektrischen Auto verwenden würde? Wie wollen Sie diesen Effizienzverlust ausgleichen?Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"9","Frau Kollegin, jetzt können wir eine ganzheitliche Debatte darüber führen, wo eine Batterie herkommt, wie viel Seltene Erden man dafür braucht, wie viel Aufwand man in der Produktion dafür hat und vieles mehr."
"10"," Ich glaube, wenn man über Klimabilanzen diskutieren möchte, dann braucht man mehr Zeit als eine Minute."
"11","Natürlich weiß auch ich, dass es erstens zu wenig Produkte mit alternativen Antriebstechniken gibt."
"12"," Es gibt zweitens ein zu geringes Volumen synthetischer oder alternativer Kraftstoffe."
"13"," Und wir dürfen — das ist der Appell an Ihre Partei — die Diskussionen zum Thema Biokraftstoffe nicht wieder neu anfangen."
"14"," Das wird — das sage ich jetzt schon einmal voraus — hier im Deutschen Bundestag ganz schnell zu ,,Tank oder Teller?“-Debatten fthren."
"15","Wir werden sehen:"
"16"," Wenn wir sauberere alternative Kraftstoffe haben wollen, dann müssen wir auch dazu stehen."
"17"," Dann werden wir die Mobilitäts- und Kraftstoffstrategie der Bundesregierung auch zum Erfolg führen."
"18"," Präsident Dr.
 Wolfgang "
