"","V1"
"1",""
"2","Nächste Rednerin ist die Kollegin Ursula GrodenKranich, CDU/CSU."
"3"," Ursula Groden-Kranich:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Chers amis frangais! Wir haben jetzt schon sehr viel über diese Zeit gehört."
"5"," Aber ich möchte einfach noch etwas dazu sagen, was mir in diesem Jahr unheimlich wichtig war und was wir uns im Januar des vergangenen Jahres wahrscheinlich noch überhaupt nicht haben vorstellen können."
"6"," Als wir unsere gemeinsame Arbeitsgruppe gebildet haben, wussten wir nicht wirklich, wo wir stehen."
"7"," Wir hatten noch keine Regierung in der Bundesrepublik."
"8"," Es gab ein neues Zusammengehen mit der Bewegun „La Republique en Marche“, die keine klassische Partei ist."
"9"," In diesem Jahr ist etwas gelungen, was wir uns so vielleicht gar nicht haben vorstellen können."
"10"," Wir haben versucht — zumindest zu großen Teilen diejenigen, die dort gearbeitet haben -, die Fragen aus der Sicht des anderen zu sehen."
"11"," Wir haben darum gerungen, zu verstehen:"
"12"," „Was meinen die Kolleginnen und Kollegen aus Frankreich?“, und dies partei- und grenzübergreifend."
"13"," Ich glaube, das ist das ganz Besondere dieser deutsch-französischen Arbeitsgruppe."
"14"," Das ist nämlich ein echter Mehrwert gewesen."
"15"," In den Dank an Herrn Dr."
"16"," Schäuble und an alle unsere anderen Kolleginnen und Kollegen möchte ich ganz besonders die Verwaltungen einschließen."
"17"," Es war nämlich nicht selbstverständlich, dass wir alles in dieser Zeit hinbekommen haben, auch in den unterschiedlichen Sprachregimen."
"18"," Deswegen freut es mich sehr, dass auch Herr Schlichting stellvertretend da ist."
"19"," Vielen Dank Ihnen und Ihren Kollegen! Sie haben uns super geholfen und unterstützt."
"20"," Wir haben eines gemacht:"
"21"," Wir haben Gemeinsamkeiten benannt, und wir haben Unterschiede nicht verschwiegen."
"22"," Ich glaube, das ist etwas, was uns auch die nächste Zeit auszeichnen wird."
"23"," Wir bleiben unterschiedlich, aber wir rücken näher zusammen."
"24"," Wir versuchen, diese Unterschiede zu überwinden; aber manchmal wird dies nicht gehen."
"25"," Grundlage dafür sind gegenseitiges Vertrauen und Verständnis und nicht Misstrauen und Missverständnis."
"26"," Wir wollen gemeinsam etwas erreichen und nicht gemeinsam etwas verhindern."
"27"," Das zeichnet diesen Vertrag aus."
"28"," Aber es hilft ja nun alles nichts, wenn wir uns hier katholischer machen, als wir sind."
"29"," Wir müssen hinausgehen."
"30"," Wir müssen den Menschen sagen, was uns wichtig ist."
"31"," Wir müssen zeigen, was uns dieser Vertrag bedeutet."
"32"," Deswegen haben wir das auch schon gemeinsam gemacht:"
"33"," meine Kollegin Frau Dr."
"34"," Brantner mit ihrer Kollegin aus Frankreich."
"35"," Christoph und ich waren schon gemeinsam unterwegs."
"36"," Wir müssen grenz- und partejübergreifend dafür werben, weil die deutsch-französische Freundschaft mehr ist, als einfach nur Landesgrenzen zu übertreten."
"37"," Deswegen müssen wir auch diejenigen stärken, die schon seit vielen Jahren für die deutsch-französische Freundschaft aktiv sind."
"38","Wir haben viele Partnerstädte in der Bundesrepublik und in Frankreich."
"39"," Wir müssen die Partnerschaftsvereine, die Jumelages stärken."
"40"," Deswegen ist auch die Nachfrage nach dem Bürgerfonds so groß, den wir nicht nur mit Geld ausstatten müssen, sondern den wir auch so unbürokratisch wie möglich gestalten müssen, damit wir diese Vereinigungen, die wahrscheinlich gar nicht groBes Geld, sondern in bestimmten Situationen nur kleines Geld brauchen, schnell und unbürokratisch unterstützen können."
"41"," Ich glaube, dazu ist der Wille bei uns, die wir seit einem Jahr so eng zusammenarbeiten, schon gegeben."
"42"," Ursula Groden-KranichWir möchten die grenzübergreifende Zusammenarbeit stärken."
"43"," Wir haben bei unserem Treffen in Straßburg gemerkt, dass grenzübergreifende Zusammenarbeit möglich ist."
"44"," Wir sind mit der Tram und mit einem Ticket von Straßburg nach Kehl gefahren."
"45"," Das zeigt uns, was es bedeutet, wenn wir wirklich zusammenarbeiten wollen."
"46","Ich komme aus Rheinland-Pfalz, aus Mainz, aus einer Stadt, die eine ganz wechselhafte Geschichte mit Frankreich hat."
"47"," Aber wir haben eines geschafft:"
"48"," Wir haben schon über unglaublich viele Jahre hinweg eine intensive Freundschaft zu Dijon."
"49"," Die Kinder haben dies in der Schule gelernt."
"50"," Auch das ist ein Anspruch, den wir an uns haben:"
"51"," Wir wollen die Sprache des anderen sprechen."
"52"," Wir wollen sie lernen."
"53"," Dahin wollen wir arbeiten."
"54"," Ich freue mich sehr auf das, was jetzt begonnen worden ist."
"55","Vielen Dank."
"56"," Präsident Dr.
 Wolfgang "
