"","V1"
"1",""
"2","Jetzt stellt die nächste Frage der Kollege Cem Ozdemir, Bündnis 90/Die Grünen."
"3","Cem Özdemir:"
"4","Danke, Herr Präsident."
"5"," — Herr Minister, die Umsetzung des Abkommens von Paris in Sachen Klimaschutz bedeutet auch, dass der Verkehr bis 2050 nahezu klimaneutral unterwegs sein muss."
"6"," Paris ist in Bezug auf Erdöl eben nicht technologieoffen, sondern sehr klar."
"7"," Das heißt, jeder, der sich zum Pariser Klimaschutzabkommen bekennt — das tun ja alle ernstzunehmenden Fraktionen hier im Haus —, muss dann logischerweise auch sagen, dass bis spätestens Mitte des Jahrhunderts fossile Kraftstoffe im Verkehr der Vergangenheit angehören."
"8","Meine Frage an Sie:"
"9"," Stimmen Sie mir zu, dass das Erdölzeitalter im Verkehr beendet werden muss und dass das auf Deutsch dann eben heißt, dass der fossile Verbrennungsmotor — ich sage nicht ,, Verbrennungsmotor“, sondern „fossiler Verbrennungsmotor“ — dementsprechend auch der Vergangenheit angehören wird, zu einem Zeitpunkt, den man dann sehen wird? Ist das das Ziel Ihrer Politik als Verkehrsminister?Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:"
"10","Herr Kollege Özdemir, die Formulierung „zu einem Zeitpunkt, den man dann sehen wird“ ist genau das Entscheidende; denn wir können nicht das eine verteufeln und runterfahren, also das vom Markt her so destabilisieren, dass wir überhaupt keine Innovationen oder Weiterentwicklungen zulassen, ohne eine zusätzliche technologische Alternative zu haben."
"11"," Herr Kollege Özdemir, wir haben vielleicht den Fehler gemacht, nur die Hardware der Verbrenner anzuschauen."
"12"," In den letzten Jahren haben wir eine Mobilitäts- und Kraftstoffstrategie gestartet und stark gefördert."
"13"," Wir müssen viel mehr die Substanzen, die wir verbrennen, anschauen, das heißt alternative Kraftstoffe."
"14"," In diesem Bereich sind wir in Deutschland sehr, sehr weit in der Entwicklung."
"15"," Jetzt wird es in der Nationalen Plattform Zukunft der Mobilität darauf ankommen, welche infrastrukturellen Entscheidungen wir treffen, um diese Kraftstoffe auch herstellen zu können."
"16","Auf der anderen Seite kann ich Ihnen nicht sagen, was an Markthochlauf jetzt kommt; denn nach meiner gesicherten Erkenntnis wird in meinem Ministerium noch kein Auto zusammengebaut."
"17"," Von daher brauchen wir alternative Antriebe, ja, den Markthochlauf — ich spreche vom Elektro-Käfer-Effekt:"
"18"," bezahlbar für alle Bürgerinnen und Bürger —, damit wir diese Mobilität mit kommunizierenden Röhren schaffen können."
"19"," Präsident Dr.
 Wolfgang "
