"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Nicola Beer, FDP."
"3"," Nicola Beer:"
"4","Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Letztes Jahr feierten wir gemeinsam in diesem Haus mit den Kolleginnen und Kollegen der französischen Nationalversammlung 55 Jahre Elysée-Vertrag."
"5"," Gleichzeitig verabschiedeten wir eine Resolution, welche die historische Leistung von Charles de Gaulle und Konrad Adenauer würdigte, nur 18 Jahre nach dem Ende des Zweiten Weltkriegs, nach einem Jahrhundert von kriegerischen Auseinandersetzungen einen Freundschaftsvertrag zu schließen."
"6"," Dieser Freundschaftsvertrag war ein Meilenstein, ein Meilenstein, der das Fundament für eine enge bilaterale Zusammenarbeit legte und den Weg für weitere Schritte der europäischen Integration bereitete."
"7","Aber unsere Resolution bestand nicht nur aus schönen Worten."
"8"," Es ging uns um konkrete Vorschläge zur Vertiefung der deutsch-französischen Zusammenarbeit, und zwar durch zwei Initiativen:"
"9"," zum einen die Erneuerung des Elysée-Vertrags — und damit auch das Aufgreifen einer Initiative von Président Emmanuel Macron aus 2017, auf die es leider keine konkrete Aktion der Bundesregierung gab — und zum anderen die Verabschiedung eines zusätzlichen, eines neuen deutsch-französischenNicola BeerParlamentsabkommens."
"10"," Damit sind wir Vorreiter für eine neue Ebene interparlamentarischer Zusammenarbeit geworden, Herr Kleinwächter."
"11"," Genau das war auch gewollt."
"12"," Schade, dass der Aachener Vertrag die Parlamente und ihre besondere Rolle nur am Rande erwähnt! Das passt meines Erachtens aber zu der Ignoranz, mit der die Bundesregierung den Bundestag zwang, den lange geplanten Termin zur Unterzeichnung des Parlamentsabkommens zu verschieben, um kurzfristig selbst einen Festakt in Aachen abzuhalten."
"13"," Wie es anders geht, hat der Deutsche Bundestag meines Erachtens mit der interfraktionellen Initiative für unser deutsch-französisches Parlamentsabkommen gezeigt."
"14"," Ich finde besonders gut, dass es jetzt die Volksvertretungen beider Länder sind, die ganz konkrete Projekte voranbringen wollen, Projekte, um Europa für die Bürgerinnen und Bürger erlebbarer zu machen, Projekte, um die europäische Integration zum Nutzen der Menschen voranzutreiben, und auch Projekte, um wieder mit der europäischen Leidenschaft anzustecken, und das sehr gerne auch in der Sprache des Nachbarn."
"15","Umso wichtiger ist, dass wir gemeinsam diese Verstärkung unseres Engagements nicht als etwas Exklusives, als etwas andere Ausgrenzendes verstehen und praktizieren, sondern ganz bewusst, von dieser Basis ausgehend, auf andere zugehen, um den Gedanken dieser Art von Zusammenarbeit weiterzutragen."
"16"," Gerade vor dem Hintergrund der aktuellen Lage in der Europäischen Union denke ich da zuvörderst an die Wiederbelebung des Weimarer Dreiecks."
"17"," Ich glaube, dass gerade Deutschland den Eindruck vermeiden muss, nur mit bestimmten Mitgliedstaaten zusammenzuarbeiten oder gar deutsche Alleingänge aneinanderzureihen, so wie wir das in den letzten Jahren bei der Bundesregierung — von Migration bis Nord Stream - leider gesehen haben."
"18"," Umso mehr begrüßen wir das heutige Parlamentsabkommen."
"19"," Es ist wahrhaftig ein einzigartiges Format, direkt miteinander und nicht übereinander zu reden, direkt miteinander an der europäischen Sache zu arbeiten."
"20"," Den Anfang macht die Konstituierung der Deutsch-Französischen Versammlung am kommenden Montag, und das sollte nicht der letzte Schritt gewesen sein."
"21"," Letztendlich unterstützen wir mit dieser Initiative auch den europäischen Reformanstoß von Emmanuel Macron."
"22"," Denn selbst wenn wir nicht in allen Punkten, die er vorschlägt, mit ihm übereinstimmen, so braucht er dringend Partner für die notwendige Reform der Europäischen Union."
"23"," Ich finde es gut, dass er Unterstützung erfährt; denn er wartet schon sehr lange auf eine Antwort der Bundesregierung."
"24","Herzlichen Dank."
"25"," Präsident Dr.
 Wolfgang "
