"","V1"
"1",""
"2"," Dr."
"3"," Nils Schmid, SPD, ist der nächste Redner."
"4"," Dr."
"5"," Nils Schmid:"
"6","Herr Präsident! Meine sehr verehrten Damen und Herren! Da mögen Sie noch so viele Zitate einstreuen, Herr Kleinwächter:"
"7"," Selten haben wir zu den deutsch-französischen Beziehungen eine so kleingeistige und von Kleinmut gehaltene Rede gehört wie die von Ihnen."
"8"," Ich will einmal festhalten:"
"9"," Dieses Parlamentsabkommen ist einmalig in seiner Art, und es ist gut, dass diese europäische Schicksalsgemeinschaft zwischen Deutschland und Frankreich — da brauchen wir uns gar nicht inDr."
"10"," Nils Schmidirgendwelchen Heiratsfantasien zu ergehen — jetzt durch eine enge parlamentarische Zusammenarbeit begleitet wird, in Ergänzung zu dem neuen deutsch-französischen Vertrag der Regierungen, dem Aachener Vertrag."
"11","Ich will ausdrücklich die wohlwollende Begleitung in der Vorbereitung durch die beiden Parlamentspräsidenten, Herrn Schäuble und Herrn Ferrand bzw."
"12"," Herrn de Rugy, würdigen und danksagen für die gute Zusammenarbeit in der Arbeitsgruppe der beiden Parlamente zur Vorbereitung dieses Parlamentsabkommens."
"13"," Dieses Parlamentsabkommen und auch der deutsch-französische Vertrag sind möglich geworden, weil wir in Frankreich bei der Regierung und im Parlament auf Partner gestoßen sind, die zu dem Schritt einer engen Verzahnung bereit waren, so wie auch wir es waren."
"14","Schauen wir uns das sehr lobenswerte Kapitel zur grenzüberschreitenden Zusammenarbeit im neuen deutsch-französischen Vertrag an, das maßgeblich auf die Initiative der Parlamentarier zurückgeht."
"15"," Diese Zusammenarbeit auch in regulatorischer Hinsicht ist nur möglich, weil es von der französischen Seite die Bereitschaft im Sinne einer asymmetrischen Dezentralisierung gab, im Grenzgebiet eine eigene Rechtsetzung zu bestimmten Anlässen vorzunehmen."
"16"," Nur deshalb konnten wir dieses Kapitel so verabschieden."
"17","Ich will als zweites Beispiel für die segensreiche Mitwirkung der Parlamentarier an der deutsch-französischen Zusammenarbeit auf die Einrichtung des Bürgerfonds hinweisen."
"18"," Wir hoffen, dass er bald mit Geld gefüllt wird, um konkrete Projekte der Zusammenarbeit auch jenseits der eingefahrenen Städtepartnerschaften und Schulpartnerschaften zu unterstützen."
"19","All das zeigt:"
"20"," Die parlamentarische Unterstützung für die deutsch-französische Freundschaft ist unverzichtbar und wertvoll."
"21"," Deshalb wird die neu einzusetzende Parlamentarische Versammlung einen Schwerpunkt auf die Begleitung der Umsetzung des Aachener Vertrags legen."
"22"," Ein anderer Schwerpunkt wird auf der Konvergenz im Bereich der Rechtsetzung liegen, insbesondere bei der Umsetzung von EU-Recht."
"23"," Auch das halte ich für richtig."
"24"," Es gibt schon Vorarbeiten zu einem gemeinsamen Unternehmensteuerrecht."
"25"," Was immer auch die Rechtstraditionen sein mögen:"
"26"," Im Rahmen eines europäischen Binnenmarkts, in dem Deutschland und Frankreich sehr enge Partner sind, ist es doch nur sinnvoll, darüber nachzudenken, wie wir gemeinsam eine gerechte Unternehmensbesteuerung als Kern einer europaweiten Harmonisierung zwischen Deutschland und Frankreich auf den Weg bringen können."
"27"," Entscheidend für die Zusammenarbeit wird sein — das ist meine Bitte, mein Appell an alle Kolleginnen und Kollegen —, dass wir mit der gesamten Breite des Parlaments, über alle Fachausschüsse und Fachpolitiken hinweg, die Arbeit der Parlamentarischen Versammlung unterstützen."
"28"," Dabei geht es nicht nur um die 50 Mitglieder der Parlamentarischen Versammlung und ihre Stellvertreter."
"29"," Es geht um jeden Ausschuss, um jede Arbeitsgruppe."
"30"," Es gibt bereits eine Reihe von Initiativen; ich weiß es vom Verteidigungsausschuss und von anderen Ausschüssen."
"31"," Es gibt schon jetzt regelmäßige Treffen."
"32"," Diese Treffen müssen auf immer weitere Ausschüsse ausgedehnt werden; denn die Parlamentarische Versammlung kann bei ihren zwei Treffen im Jahr gar nicht die ganze Breite der Zusammenarbeit in den Fachpolitiken abdecken."
"33"," Das muss aus dem gesamten Parlament heraus geleistet werden."
"34"," In den Bereichen Umwelt- und Verbraucherschutz, bei gesundheitspolitischen Fragen, bei steuerrechtlichen Fragen, aber auch in den klassischen Feldern der außenpolitischen Zusammenarbeit gibt es viele Themen, zu denen wir den Austausch im Hinblick auf unterschiedliche parlamentarische Traditionen verstärken können."
"35"," Ich bitte Sie, in den Fachausschüssen Empfehlungen für die Parlamentarische Versammlung, die beiden Parlamente, vorzubereiten, damit wir möglichst viel Material für die deutsch-französische Zusammenarbeit der Parlamente haben."
"36","In diesem Sinne wünsche ich ein gutes Gelingen."
"37"," Ich freue mich auf die weitere Zusammenarbeit in dieser wichtigen Frage."
"38"," Präsident Dr.
 Wolfgang "
