"","V1"
"1",""
"2"," Sören Bartol, SPD, ist der nächste Redner."
"3"," Sören Bartol:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Für diese Große Koalition ist es der Herbst der Entscheidung."
"5"," In wenigen Wochen werden wir zur Halbzeit der Legislaturperiode unsere gemeinsame Arbeit bilanzieren."
"6"," Für mich wird eine entscheidende Frage sein:"
"7"," Was haben wir bei den sozialen Fragen unserer Zeit erreicht? Dazu gehört:"
"8"," Können sich Menschen ihre Wohnung leisten? Für mich ist klar:"
"9"," Wohnen muss für alle bezahlbar sein."
"10"," Wie wir schon gehört haben, hat die Studie der Bertelsmann-Stiftung der Großen Koalition ein gutes Zeugnis ausgestellt."
"11"," Im Bereich „bezahlbares Wohnen“ haben wir auch die meisten Vorhaben abgearbeitet und sind noch dabei."
"12"," Dafür möchte ich auch Christine Lambrecht, Olaf Scholz und Katarina Barley danken."
"13"," Beim Koalitionsausschuss und beim Wohngipfel haben sie in kurzer Zeit extrem viel erreicht, auch über den Koalitionsvertrag hinaus."
"14"," Zum Beispiel verlängern wir die Mietpreisbremse bis 2025 und führen einen Rückzahlungsanspruch ein."
"15"," Wir erweitern den Betrachtungszeitraum beim Mietspiegel."
"16"," Wir senken die Maklerkosten und reduzieren die Möglichkeiten, Miet- in Eigentumswohnungen umzuwandeln."
"17"," Auf der anderen Seite haben wir 500 Millionen Euro extra für den sozialen Wohnungsbau durchgesetzt."
"18"," Wir haben dafür gesorgt, dass die Bundesanstalt für Immobilienaufgaben eine 180-Grad-Wende macht."
"19"," Endlich richtet sie ihre Liegenschaftspolitik am Gemeinwohl aus, und das gilt künftig auch für das Bundeseisenbahnvermögen."
"20"," MitSören Bartoldem Haushaltsentwurf 2020 gehen wir sogar noch einen Schritt weiter:"
"21"," Wir schaffen die Voraussetzung dafür, dass die Bundesanstalt für Immobilienaufgaben zum sozialen Vermieter wird."
"22"," Ihre Mieten orientieren sich künftig am unteren Ende des Mietspiegels und sind auf maximal 10 Euro pro Quadratmeter begrenzt."
"23"," Liebe Kolleginnen und Kollegen, auch im Baubereich haben wir große Erfolge erzielt."
"24"," Bei der Städtebauförderung haben wir in der vergangenen Legislaturperiode die Mittel verdoppelt und halten sie auf dem jetzigen Niveau."
"25"," Beim sozialen Wohnungsbau haben wir mit der Grundgesetzänderung dafür gesorgt, dass der Bund langfristig Verantwortung übernehmen kann."
"26"," Dafür geben wir in dieser Legislaturperiode 5 Milliarden Euro aus."
