"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächster Redner hat das Wort der Kollege Reinhold Sendker, CDU/CSUFraktion."
"4"," Reinhold Sendker:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Neuer Investitionsrekord und klares Bekenntnis zur Schiene, das ist die richtige Headline für den Verkehrshaushalt 2020."
"6"," Jetzt deutlich über 15 Milliarden Euro für Straße, Schiene und Wasserwege, in 2023 dann bereits 17 Milliarden Euro, das ist eine Verdoppelung der Investitionslinie."
"7"," Gegenüber der jahrelangen Unterfinanzierung ist es ein Riesenerfolg für die Arbeit unserer Großen Koalition."
"8"," Vor allem die Leistungs- und Finanzierungsvereinbarung III — es wurde mehrfach angesprochen - ist fürwahr ein starker Investitions- und Infrastrukturbeitrag zum Erhalt des Schienennetzes, mit deutlich mehr Planungssicherheit."
"9"," Und sie ist nicht nur das größte Schienenmodernisierungsprogramm, das es je gab, sondern die beste Grundlage für aktiven Klimaschutz."
"10"," Herr Minister, vielen Dank dafür!Der Blick zurück zeigt uns, dass wir in den letzten Jahren schon viel umsetzen konnten und auch viel erreicht haben."
"11"," Dazu zählen die Senkung der Trassenpreise für den Schienengüterverkehr, die Planungsbeschleunigung für den Aus- und Neubau von Schienenstrecken, der Aufstieg von 29 Schienenprojekten in den Vordringlichen Bedarf, ferner die Herstellung von Barrierefreiheit und mehr Attraktivität der Bahnhöfe."
"12"," Liebe Kolleginnen und Kollegen, genau daran müssen wir intensiv weiterarbeiten, vor allem auch im Blick auf den ländlichen Raum; denn gerade dort besteht dringender Handlungsbedarf."
"13"," Vor der Zielkulisse einer Verdopplung der Zahl der Bahnkunden, von mehr Güterverlagerung auf die Schiene sowie der notwendigen Elektrifizierung und Digitalisierung unserer Schienenwege ist eine weitere deutliche Erhöhung der Investitionen in die Eisenbahninfrastruktur erforderlich."
"14"," Wenn wir zusätzliche Investitionen durchführen wollen und vor allem auch Planungsbeschleunigung wollen, müssen wir unser Eisenbahn-Bundesamt weiter stärken."
"15"," Denn das EBA darf nicht zum Flaschenhals für die angestrebten Kapazitätsverbesserungen werden; es braucht dabei auch unsere Unterstützung."
"16"," Wir wollen und müssen unsere Schienenverkehre stärken, aber auch die Investitionen in die Instandhaltung der Straßen sowie deren Neu- bzw."
"17"," Ausbau konsequent fortsetzen."
"18"," Sie alle kennen die Verkehrsprognose für 2030."
"19"," Sie lautet:"
"20"," zusätzliche 40 Prozent Tonnage- und Schwerlastverkehre."
"21"," Nach vorsichtigen Einschätzungen ist für die Zeit nach 2030 ein weiterer Aufwuchs der Lkw-Verkehre in Deutschland sehr wahrscheinlich."
"22","Ja, wir stärken die Schiene und den ÖPNV."
"23"," Wer aber meint, wir könnten bald schon die Rechnung mit viel weniger Straßenausbau als geplant machen, ist angesichts dieser Entwicklungsdaten, meine Damen und Herren, gewaltig auf dem Holzweg."
"24"," Besonders in ländlichen Regionen lautet oftmals die Alternative:"
"25"," Auto oder Zuhausebleiben."
"26"," Dort ergeben sich vielfach nur geringe Möglichkeiten der Verlagerung auf andere Verkehrsträger."
"27"," Deswegen sage ich:"
"28"," Für uns bleiben die Umgehungsstraßenprojekte safe und unverzichtbar."
"29"," Beim Thema Straße ist und bleibt natürlich die Substanzerhaltung der zentrale Punkt, ferner sind die dringenden Engpassbeseitigungen auf den Autobahnen und die zwingend notwendigen Brückenet gen zu nennen."
"30"," Der Neu- und Ausbau unserer Straßeninfrastruktur führt vor allen Dingen aber auch zu einer deutlichen Verbesserung der Verkehrssicherheit."
"31"," Den Straßenverkehr mit vielen anderen Maßnahmen noch sicherer zu machen, das muss auch im Ausschuss und hier im Bundestag weiter unser gemeinsames Anliegen bleiben."
"32","Reinhold SendkerAbschließend noch ein Wort zum Zustand der Wasserstraßen."
"33"," Allein in Nordrhein-Westfalen laufen täglich über 30 Prozent der Güterverkehre über die Wasserwege."
"34"," Dass manche Anlagen und Schleusen sich in einem mehr als kritischen Zustand befinden, ist Fakt und bekannt."
"35"," Deshalb sind hier die notwendigen Reparaturen, der Ersatz von Schleusen sowie die Abladeoptimierung die zentralen Aufgaben, die es jetzt zu schultern gilt."
"36","Die Personalverstärkung im Haushalt von 2019 war dafür ein sehr gutes Signal."
"37"," Wir müssen bei der Zielerfüllung, Ertüchtigung und Modernisierung unserer Verkehrsanlagen das gesamte Netz berücksichtigen — Straße, Schiene und Wasserwege -, vor allem wenn es darum geht, eine hohe Leistungsfähigkeit im System zu erreichen."
"38"," Denn es bleibt dabei:"
"39"," Eine intakte Verkehrsinfrastruktur ist die beste Grundlage für Wachstum, Wohlstand und — wie wir heute mehrfach gehört haben - auch für den Klimaschutz."
"40"," Daran werden wir konsequent weiterarbeiten.
Vizepräsident Wolfgang "
