"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nachste Rednerin ist für die Fraktion Die Linke die Kollegin Dr."
"4"," Gesine Lötzsch."
"5","Dr."
"6"," Gesine Lötzsch:"
"7","Vielen Dank."
"8"," — Herr Präsident! Meine sehr geehrten Damen und Herren! Die Koalition hat ihr Schicksal an die schwarze Null gekettet, und das ist fatal."
"9"," Das Dogma lautet:"
"10"," Es ist eine Frage der Generationengerechtigkeit, keine neuen Schulden zu machen."
"11"," In diesem Standardsatz stecken aber gravierende Denkfehler."
"12"," Denn wer heute nicht in die Bildung der Jugend investiert, der verspielt die Zukunft der nächsten Generation, und das darf nicht sein."
"13"," Ich frage Sie:"
"14"," Ist es denn gerecht, wenn sich die Ausbildung unserer Kinder und Enkel verschlechtert, wenn an allen Ecken und Enden Lehrpersonal fehlt, wenn Schulen, Universitäten überfüllt sind? Das hat mit Generationengerechtigkeit nichts zu tun, das ist doch das genaue Gegenteil."
"15"," Kleine Nebenbemerkung:"
"16"," Die Bundeskanzlerin konnte in der DDR studieren und promovieren."
"17"," Offensichtlich war das Bildungssystem gut genug, um eine Kanzlerin auszubilden."
"18"," Die Kinder konnten sogar nach der ersten Klasse lesen und schreiben."
"19"," Das ist heute leider die Ausnahme."
"20"," In der reichen Bundesrepublik droht das Bildungssystem zu kollabieren."
"21"," Ich sage Ihnen:"
"22"," Das dürfen wir nicht zulassen, da müssen wir gegensteuern! Meine Damen und Herren, auch an diesem Etat sieht man:"
"23"," Bildung hat für die Koalition, den schönen Reden der Vorredner zum Trotz, keine Priorität."
"24"," Noch einmal eine Vergleichszahl:"
"25"," 50 Milliarden Euro sollen im kommenden Jahr für das militärische Wettrüsten bezahlt werden."
"26"," Für den Haushalt für Bildung und Wissenschaft sind gerade einmal 18,2 Milliarden Euro eingestellt."
"27"," Ich finde, das ist eine grobe Schieflage, die zulasten der künftigen Generationen geht."
"28"," Ich sage Ihnen:"
"29"," Wir brauchen auch gar keine neuen Schulden aufzunehmen, es würde schon reichen, wenn wir die großen Vermögen in unserem Land endlich gerecht besteuern würden."
"30"," Das wäre eine Frage der Zukunft und der Gerechtigkeit, meine Damen und Herren."
"31","Dr."
"32"," Gesine Lötzsch Das wenige Geld, das die Regierung für Bildung und Wissenschaft ausgeben will, wird auch noch ungerecht verteilt:"
"33"," Sie stecken viel Geld in die sogenannte Spitzenforschung."
"34"," Dagegen wäre auch gar nichts zu sagen, wenn Sie nicht gleichzeitig in der Lehre den Rotstift ansetzen würden."
"35"," Spitzenforschung, meine Damen und Herren, wird scheitern, wenn nicht ausreichend Geld in die breite Forschung und in die Lehre gesteckt wird."
"36"," Die Bundesregierung, insbesondere die neue Ministerin der Verteidigung, will die Bundeswehr attraktiver machen als Arbeitgeber; es geht um Kindergärten, um kostenloses Bahnfahren."
"37"," Was tut die Bundesregierung eigentlich dafür, dass der Wissenschaftsberuf attraktiver wird? Warum wird das nicht zum Thema in unserer Gesellschaft gemacht? Immer mehr Hochschulen weichen aus Geldmangel auf kostengünstiges Personal aus."
"38"," Lehrbeauftragte sind das Prekariat der Wissenschaft."
"39"," Hochqualifizierte Menschen werden mit Niedriglöhnen abgespeist."
"40"," Hinzu kommt, dass ein großer Teil der Stellen nur noch befristet ausgeschrieben wird."
"41"," Ich finde, dieser Verschwendung von geistigem Potenzial müssen wir etwas entgegensetzen; das ist höchst ungerecht, auch für kommende Generationen."
"42"," Die Zahl der Studierenden steigt seit Jahren in Deutschland und wird laut Schätzung der Kultusministerkonferenz auch in Zukunft auf hohem Niveau verbleiben."
"43"," Die Zahl der Wohnheimplätze bei den Studierendenwerken bleibt hinter diesem Anstieg allerdings weit zurück:"
"44"," Aktuell stehen den knapp 2,9 Millionen Studierenden bundesweit nur 240 000 öffentlich geförderte Wohnheimplätze zur Verfügung."
"45"," Jugendliche aus ganz normalen Familien können sich die explodierenden Mieten in den Großstädten nicht leisten."
"46"," Ich sage Ihnen:"
"47"," Es kann doch nicht sein, dass Miethaie darüber entscheiden, ob Jugendliche studieren können! Damit können wir uns niemals zufriedengeben!Wir fordern also, meine Damen und Herren, einen Hochschulsozialpakt."
"48"," Wir wollen im Laufe der nächsten vier Jahre 50 000 neue bezahlbare Wohnheimplätze aus Bundesmitteln finanzieren."
"49"," Ich hoffe, dass möglichst viele von Ihnen diesem guten Vorhaben zustimmen."
"50"," Frau Ministerin Karliczek, Ihr Ministerium müsste doch eigentlich eine Ideenwerkstatt für die Zukunft der Arbeit, für den Umbau unserer Gesellschaft, für den Kli ma- und den Artenschutz sein."
"51"," Doch ich habe den Eindruck, dass Sie Dienst nach Vorschrift machen."
"52"," Leider gibt es keine Vorschrift, wie man zu guten Ideen kommt."
"53"," Eine Agentur zur Förderung von Sprunginnovationen zu gründen, ist wirklich eine Schnapsidee."
"54"," 1 Milliarde Euro in zehn Jahren, das ist viel Geld; damit könnten Sie viele Lehrkräfte gerecht bezahlen."
"55","Meine Damen und Herren, wir müssen in diesem Haushalt viel umgestalten, im Gesamthaushalt übrigens; man kann auch zwischen den Einzelplänen umschichten, das dürfen wir nicht vergessen."
"56"," Wir als Linke setzen uns dafür ein, dass dieses Land gerechter, solidarischer und sicherer wird."
"57"," Ich hoffe, dass viele von Ihnen mitmachen."
"58","Vielen Dank.
Vizepräsident Thomas "
