"","V1"
"1",""
"2"," Jörn König, AfD, ist der nächste Redner."
"3"," Jörn König:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Kollegen! Liebe Zuschauer auf den Tribünen und Zuhause! Herr Schuster, vielen Dank für das Stichwort."
"5"," Nun aber vom Powerhaushalt zur echten Power, zum Sport."
"6","Die Spitzensportförderung ist in diesem Fiskaljahr erstmals seit langer Zeit wieder deutlich gestiegen."
"7"," Die Steigerung von 50 Millionen Euro führte zu insgesamt 235 Millionen Euro in diesem Jahr."
"8"," Das ist aufgrund der langen Dürre vorher eine angemessene Erhöhung gewesen — vielen Dank dafür! —, es war wie ein belebender Regen."
"9"," Aber im Olympiajahr 2020 kommt es nur zu einer mickrigen Erhöhung von 10 Millionen Euro."
"10"," Sie merken, liebe Kollegen, es geht im Sport um sehr geringe Summen, und das ist in einem reichen Land mit Rekordsteuereinnahmen der eigentliche Skandal."
"11"," Sie, die Regierung von CDU/CSU und SPD, setzen einfach falsche Schwerpunkte."
"12"," Warum? Ja, weil Sie es können."
"13"," Das haben wir gestern von Herrn Scholz gelernt."
"14"," Nehmen Sie als Beispiel die Bundesbeauftragte für Kultur und Medien."
"15"," Sie hat ein Budget von immerhin 1,6 Milliarden Euro."
"16"," Kultur ist wie Sport keine originäre Bundesaufgabe."
"17"," Die Etats sollten also vergleichbar groß sein."
"18"," Es ist eher andersherum:"
"19"," Es treiben sicherlich mehr Menschen Sport als regelmäßig ins Theater gehen."
"20"," Wir fordern, kurzfristig den Etat für Spitzensportförderung auf 340 Millionen Euro zu erhöhen und langfristig auf 1 Milliarde Euro anzuheben."
"21","Wir sind eine großartige Sportnation, und wir können uns das locker leisten."
"22","Auch auf der persönlichen Ebene lässt sich leicht erkennen, dass die Regierung die falschen Schwerpunkte setzt."
"23"," Unsere Top-Spitzensportler erhalten in der Regel 1200 Euro monatlich an Förderung."
"24"," Dafür muss man jahrelang trainiert haben und Medaillen bei Olympia bzw."
"25"," Weltmeisterschaften geholt haben."
"26"," Ein unbegleiteter minderjähriger Flüchtling wird in Hessen mit einem Aufwand von 8 400 Euro monatlich gefördert."
"27","und sich für jünger als 18 Jahre erklären."
"28"," Geprüft wird die Altersangabe in der Regel nicht."
"29","Dieser Jungmigrant erhält also die siebenfache Zuwendung eines deutschen Spitzensportlers."
"30"," Diese schreiende Ungerechtigkeit schürt Vorurteile, spaltet die Gesellschaft und zerstört den Zusammenhalt."
"31"," Für die Spitzensportler hat dies praktische Folgen."
"32"," 50 Prozent von ihnen denken über ein vorzeitiges Karriereende nach."
"33"," In der ,,Bild“-Zeitung sagt ganz aktuell ein Ruderweltmeister auf die Frage, ob er nach Tokio 2020 weitermache:"
"34","Das mache ich davon abhängig, wie die finanzielle Situation ist."
"35"," — Der ist 24, Herr Grosse-Bröhmer."
"36"," —Noch mal vier Jahre mit den ganzen Aufwendungen — das möchte ich meinen Eltern nicht antun."
"37"," Und das will ich mir selbst auch nicht."
"38","Die AfD fordert daher nochmals die Erhöhung des Sportetats auf 340 Millionen Euro in diesem Jahr."
"39"," Entsprechende Haushaltsanträge werden von uns vorgelegt."
"40"," Im Übrigen bin ich der Meinung, dass Frau Merkel wegen ihrer Messertoten zurücktreten muss."
"41","Vielen Dank."
"42","Präsident Dr.
 Wolfgang "
