"","V1"
"1",""
"2"," Für die FDP-Fraktion hat das Wort der Kollege Dr."
"3"," Jürgen Martens."
"4"," Dr."
"5"," Jürgen Martens:"
"6","Sehr geehrter Herr Präsident! Meine Damen und Herren! Manchmal sind es die kleinen Details, die mehr aussagen als bedeutsame Pressemitteilungen oder Ministerreden."
"7"," In diesem Fall beziehe ich mich auf ein Bild der Pressestelle der Bundesregierung, auf dem ein Tortendia ramm zu sehen ist, mit dem der Bundeshaushalt für interessierte Kreise dargestellt wird."
"8"," In diesem Diagramm findet sich alles, zum Beispiel Verteidigung, Gesundheit, Finanzverwaltung, Bundesschuld, aber das Bundesministerium der Justiz und für Verbraucherschutz findet sich dort nicht."
"9"," Das ist eingeordnet unter „Sonstiges“."
"10"," Angesichts der Bedeutung, die dieses Ministerium für den Rechtsstaat und die Republik hat, halte ich das schon für eine ziemliche Zumutung."
"11"," Ich sage Ihnen ganz ehrlich:"
"12"," Glauben Sie im Ernst, Frau Ministerin, ein einziger liberaler Justizminister hätte es hingenommen, das Justizministerium in einer solchen Grafik unter Sonstigem beerdigen zu lassen? Seien Sie versichert:"
"13"," Nein."
"14"," Aber zurück zur Sache."
"15"," Wir haben über den Pakt für den Rechtsstaat gesprochen."
"16"," Sie sagen, er ist wichtig."
"17"," Aber ich sage:"
"18"," Er ist schlecht ausgestattet."
"19"," Er wird nicht lange halten."
"20"," Er ist nicht auskömmlich, und er ist vor allen Dingen nicht nachhaltig."
"21"," Denn eine Verbindlichkeit für die Länder, die neu geschaffenen Stellen über den Zeitkorridor 2020, 2021 oder 2022 hinaus zu halten, besteht nicht."
"22"," Deswegen — da wer Dr."
"23"," Jürgen Martensden wir im Jahr 2023 genau hinschauen — befürchte ich, werden wir per saldo eben keinen Aufwuchs an Stellen haben, sondern Mitnahmeeffekte vonseiten der Länder, und das war es dann."
"24"," Es wäre schade, wenn dies das Ergebnis wäre, meine Damen und Herren."
"25"," Sie haben das Forum Recht angesprochen."
"26"," In der Tat:"
