"","V1"
"1",""
"2"," Nächster Redner in der Debatte ist der Kollege Dr."
"3"," Thomas Sattelberger für die Fraktion der FDP."
"4"," Dr."
"5"," h."
"6"," c."
"7"," Thomas Sattelberger:"
"8"," Herr Präsident! Frau Ministerin! Meine Damen und Herren! Liebe Gäste auf den Tribünen! „Entscheidend ist, was hinten rauskommt."
"9","“ Das ist ein Zitat von Helmut Kohl, das Sie, Frau Karliczek, sich wirklich zu Herzen nehmen sollten."
"10"," Sie prahlen ja damit, wie viele Milliarden Euro Sie vorne reinstecken."
"11"," Aber bei dem, was hinten rauskommt, stellen wir fest:"
"12"," Das ist dichter Nebel beim Thema ,,Forschung und Innovation“."
"13"," Beispiel eins:"
"14"," Strategie zur künstlichen Intelligenz."
"15"," Im November 2018 wurde diese vorgestellt."
"16"," Sie ist angeblich 3 Milliarden Euro schwer."
"17"," Selbst Kollege Tankred Schipanski befürchtet, dass es sich nicht um frisches Geld handelt, sondern um eine schöngerechnete Summe bereits bestehender Projekte, wie ich Sie zitieren darf."
"18","Lassen Sie mich ein paar Worte sagen zu den 100 zusätzlichen KI-Professuren."
"19"," Ich höre auf Nachfrage:"
"20"," Bis jetzt gibt es keine einzige."
"21"," Laut Staatssekretär Meister besetzen Sie die ersten Professuren 2020."
"22"," Jetzt soll die Alexander-von-Humboldt-Stiftung aushelfen mit 30 KISpitzenforschern bis 2024."
"23"," Ich sehe nicht im Geringsten, wie das in der Finanzplanung abgebildet ist."
"24"," Und fir die noch fehlenden 70 Professuren kommt Albert Rupprecht von der CSU mit der rettenden Idee um die Ecke, schon in Deutschland tätigen KI-Professoren 200 000 Euro mehr Jahresgehalt zu zahlen, damit von denen keiner ins Silicon Valley abhaut."
"25"," Standortattraktivität auf Geld reduziert und kein zusätzlicher Professor gewonnen! Der liebe Kollege Rupprecht sollte bei Boris Johnson anheuern als Hilfssheriff für Etikettenschwindel."
"26"," Als ich im Jahr 2018 hier im Plenum den Braindrain deutscher Wissenschaftler angeprangert habe, war die Kollegin Staffler ja noch lauthals der Meinung, dank CSU-Politik sei alles in Butter."
"27"," Pustekuchen! Hören Sie lieber auf die Expertenkommission Forschung und Innovation."
"28"," Die hat schon im Februar Zweifel angemeldet und stattdessen Promotionsstipendien für internationale KIExperten empfohlen, und zwar 1 000."
"29"," Was ist passiert? Nichts! Ran an den Speck, Frau Karliczek."
"30"," Jetzt wollen Sie das Geld für die KI-Kompetenzzentren verdoppeln."
"31"," Dass diese Zentren je Talentmagnete werden, sehe ich nicht."
"32"," Dafür bräuchte es wenige erstklassige, nicht viele mittelprächtige."
"33"," Die Realität Ihrer KI-Strategie ist erbärmlich."
"34"," Jahre zu spät zusammengeschustert, ein Projektsammelsurium anstelle einer Strategie."
"35"," Und jetzt vergehen noch weitere sieben, acht Jahre, bis die ersten KI-Absolventen ausgebildet worden sind."
"36","Beispiel zwei:"
"37"," Hightech-Strategie."
"38"," Während Länder wie die Schweiz, Norwegen und Dänemark uns beim Thema Innovation davoneilen, verplempern Sie das GeldDr."
"39"," h."
"40"," c."
"41"," Thomas Sattelberger mit nichtssagenden Fortschrittsberichten."
"42"," Mein Rat an Sie, Frau Karliczek:"
"43"," Papier schreddern und stattdessen die Armel hochkrempeln."
"44"," Was bitte ist das Strategische an dieser Strategie? Wo sind die Stärken-Schwächen-Analyse, der Wettbewerbsvergleich, die Erfolgsindikatoren, die Ziele? Fehlanzeige! Hausaufgaben machen, Frau Ministerin! Beispiel drei:"
"45"," zubetoniertes Budget."
"46"," Mit Hochschulpakt und Pakt für Forschung und Innovation ist das Budget derartig zugeschnürt, dass bei spontanen und aktuellen Entwicklungen kaum noch Platz für Reaktion ist — und das bei schrumpfenden Spielräumen im Haushalt."
"47"," — Ich verstehe es wahrscheinlich besser als Sie."
"48","Lineare Aufwüchse, Gießkannenprinzip, eingefrorene Budgets, das kritisiert inzwischen sogar der Bundesrechnungshof, und zwar völlig zu Recht."
"49"," Schauen Sie in die gesamte angelsächsische Welt, von Oxford bis nach Stanford:"
"50"," regelmäßige Leistungsanalysen, Performanceindikatoren, variable Budgetanteile, gekoppelt an den Nutzen für Zivilgesellschaft, Wirtschaft und Politik."
"51"," Ich weiß:"
"52"," Da fällt den Gießkannenfreunden der Forschung die Kinnlade runter."
"53"," Beispiel vier:"
"54"," Agentur für Sprunginnovationen."
"55"," Heute nur ein Punkt dazu:"
"56"," ein Aufsichtsrat, zur Hälfte politisch besetzt, sodass die Politik gegen alles, was diese Agentur unkonventionell plant, ihr Veto einlegen kann! Herr Staatssekretär Meister, gucken Sie her:"
"57"," Ihr Credo, diese Agentur solle frei und unabhängig sein, das Sie hier im Plenum und auch im Ausschuss adressiert haben, ist eine Luftnummer.
Vizepräsidentin Claudia "
