"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist für die Fraktion der CDU/CSU die Kollegin Silvia Breher."
"4"," Silvia Breher:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Gegen Ende der Debatte möchte ich den Blick noch auf einige Punkte im Haushalt richten, die insbesondere den ländlichen Raum angehen."
"6"," Mitte Juli hat die Kommission „Gleichwertige Lebensverhältnisse“ ihren Abschlussbericht vorgelegt."
"7"," Frau Ministerin Giffey, Sie hatten den Co-Vorsitz."
"8"," Die beschlossenen Umsetzungsmaßnahmen haben jetzt teilweise auch Bedeutung für Ihren Haushalt."
"9","Ich möchte insbesondere auf das Thema bürgerschaftliches Engagement und Ehrenamt eingehen, das gerade im ländlichen Raum nicht nur eine lange Tradition, sondern auch eine ganz besondere Bedeutung hat."
"10"," Wenn ich in meinen Wahlkreis schaue — das wird vielen anderen genauso gehen -, muss ich feststellen, dass die riesengroße Zahl von Ehrenamtlichen aus dem normalen Leben gar nicht mehr wegzudenken ist."
"11"," Die Ehrenamtlichen sind wesentlicher Bestandteil und halten am Ende unsere Gesellschaft zusammen."
"12"," Dazu gehören insbesondere die Freiwilligendienste."
"13"," Die haben eine ganz besondere Bedeutung."
"14"," Darin waren wir uns bei den Beratungen des Haushalts für 2019 einig und haben den Haushaltsansatz für die Freiwilligendienste entsprechend um 65 Millionen Euro erhöht."
"15","Umso unverständlicher ist es jetzt für mich und für meine Fraktion, dass im aktuellen Entwurf im Vergleich zum aktuellen Haushalt 50 Millionen Euro fehlen."
"16"," Frau Ministerin Giffey, in Ihrer letzten Haushaltsrede haben Sie selber hervorgehoben, wie wichtig die Freiwilligendienste sind."
"17"," Sie wollten sie weiter ausbauen, und Sie haben sogar gesagt, dass Sie einen Rechtsanspruch auf einen Platz einführen wollen."
"18"," Jetzt wächst der Etat auf, nur bei den Freiwilligendiensten kürzen Sie massiv."
"19"," Wir haben Sie im Juni dieses Jahres sogar schriftlich aufgefordert, bitte dafür zu sorgen, dass die Mittel für die Freiwilligendienste fortgeschrieben werden."
"20"," Denn Ehrenamtliche wie Freiwillige brauchen eines:"
"21"," Planungssicherheit und Verlässlichkeit."
"22"," Ich höre aus Ihrem Haus:"
"23"," Die Mittel 2019 fließen nicht ab."
"24"," — Ja, aber wie denn auch? Die Freiwilligendienste laufen nicht von Januar bis Dezember."
"25"," Sie starten in der Regel im Sommer mit dem Beginn des Schuljahres und gehen dann eben bis zum Sommer des nachsten Jahres."
"26"," Die Trager vor Ort in meinem Wahlkreis sagen mir, dass sie aufgrund der fehlenden überjährigen Finanzierungssicherheit eben das, was sie eigentlich angestrebt haben, nämlich die pädagogische Begleitung oder auch die Assistenzen für die F illig tra gar nicht anbieten können."
"27"," Wie allen denn Verträge geschlossen werden, wenn die Finanzierung nur von August bis Dezember gesichert ist? Es funktioniert einfach nicht, wenn die Mittel im nächsten Jahr nicht zur Verfügung stehen."
"28","Wie soll es im Sommer des nächsten Jahres weitergehen mit den 5 000 zusätzlichen Stellen, die wir jetzt drinhaben und die jetzt zu Ende finanziert werden? Wie geht es denn nächstes Jahr, von 2020 auf 2021, weiter? Dann fehlt das Geld doch wieder."
"29"," Planungssicherheit und Verlässlichkeit sehen für uns einfach anders aus."
"30"," Ehe Sie immer neue Ideen ankündigen wie zum Beispiel den Rechtsanspruch, finanzieren Sie doch erst einmal das aus, was Sie schon versprochen haben! Hier werden wir in den parlamentarischen Beratungen rangehen."
"31"," Ein weiteres wichtiges Thema für uns — wie im Koalitionsvertrag vereinbart und jetzt eben auch im Kabinett beschlossen — ist die Errichtung und die Ausgestaltung der „Deutschen Stiftung für Engagement und Ehrenamt“."
"32"," Die Stiftung soll die Strukturen gerade in den strukturschwachen und in den ländlichen Räumen für das Ehrenamt stärken."
"33"," Deshalb gehört für uns die Stiftung auch nicht in eine Großstadt, sondern in den ländlichen Raum."
"34"," Wir wollen die Stiftung in einer Kleinstadt oder in einem Mittelzentrum ansiedeln."
"35"," Das wäre ein starkes Signal für die Stärkung des ländlichen Raums."
"36"," Wir brauchen keine Stiftung zum Selbstzweck, keine Doppelstrukturen und keine Bürokratiemonster, die sich selbst verwalten."
"37"," Wir wollen die Ehrenamtlichen vor Ort stärken."
"38"," Die Ehrenamtlichen brauchen Ansprechpartner."
"39"," Das sind Menschen, die ihnen zur Verfügung stehen, die ihnen Know-how geben und sie begleiten."
"40"," Dafür werden wir sorgen."
"41","Silvia BreherGut finde ich, dass hier ein Schwerpunkt auf das Thema Digitalisierung gesetzt wird."
"42"," Denn es ist wichtig, Tools für die Ehrenamtlichen zu entwickeln, die diese dann abrufen können."
"43"," Ich kann Ihnen versprechen:"
"44"," Wir werden uns bei der Ausgestaltung der Stiftung sehr genau und sehr intensiv einbringen."
"45","Zum Thema „Engagement und Ehrenamt“ gehören für mich zum Beispiel auch unsere Mehrgenerationenhäuser."
"46"," Ungefähr 540 nehmen am Bundesprogramm teil, und auch bei mir im Wahlkreis haben wir zwei."
"47"," Das sind nicht nur Häuser, das sind Treffpunkte für Jung und Alt mit einem unfassbar tollen Angebot - das ist natürlich jenach Ort unterschiedlich —:"
"48"," Ferienbetreuung, Kinderbetreuung, Kleinkindergruppen, Seniorengruppen und vieles andere mehr."
"49"," Das alles wird geleistet mit unzähligen ehrenamtlichen Stunden vor Ort."
"50","Aber auch dort reicht Ehrenamt alleine eben nicht aus."
"51"," Wenn die Finanzierung jetzt verstetigt wird, dann ist das gut, und dann ist das richtig."
"52"," Aber diese Häuser haben seit zwölf Jahren denselben Etat zur Verfügung."
"53"," Es gibt keine Erhöhung."
"54"," Mieten steigen, Personalkosten steigen, Sachkosten steigen."
"55"," Das alleine kann Ehrenamt nicht auffangen."
"56"," Deshalb braucht es auch hier Planungssicherheit und Verlässlichkeit."
"57"," Finanzieren Sie diese Häuser langfristig!Noch einmal mein grundsätzlicher Appell — ähnlich wie es mein Kollege schon gemacht hat -:"
"58"," Wir müssen die Welt nicht mit jedem Haushalt neu erfinden."
"59"," Lassen Sie uns doch auf das schauen, was es schon gibt und wo schon eine hervorragende Arbeit geleistet wird."
"60"," Das lassen Sie uns ausbauen und stärken und sicher und ehrlich finanzieren."
"61"," Das ist für mich der richtige Weg."
"62"," In diesem Sinne freue ich mich auf unsere parlamentarischen Beratungen."
"63"," Ich denke, dass wir an der einen oder anderen Stelle das Gute noch ein bisschen besser machen können."
"64","Vielen Dank.
 Vizepräsident Thomas "
