"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Stefan Schmidt, Bündnis 90/Die Grünen."
"3"," Stefan Schmidt:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Vor anderthalb Jahren haben Sie, Herr Seehofer, sich ein Superministerium geschaffen, das neben der Innenpolitik auch die Bereiche Bau und Heimat umfasst."
"5"," Beim Thema Heimat gehe es nicht, so haben Sie damals gesagt, um „Dirndl oder Lederhose, sondern um gleichwertige Lebensverhältnisse in allen Regionen und den gesellschaftlichen Zusammenhalt“."
"6"," Sie haben große Erwartungen geweckt."
"7"," Doch was haben Sie in den vergangenen anderthalb Jahren tatsächlich dafür getan, dass sich die Menschen in unseren Städten und Gemeinden zu Hause fühlen? Nichts, muss man nach Ihrer Rede heute Morgen sagen."
"8"," Ihre Kommission „Gleichwertige Lebensverhältnisse“ ist komplett gescheitert."
"9"," Einen gemeinsamen Abschlussbericht von Ländern und Kommunen gab es nicht."
"10"," Stattdessen formuliert die Bundesregierung in einem dünnen Maßnahmenkatalog, was man in den nächsten zehn Jahren tun könnte, besprechen könnte oder prüfen könnte."
"11"," Konkrete Maßnahmen, wie die Handlungs- und InvestiKommunen wiederhergestellt werden kann, etwa durch eine Bundesbeteiligung beim Abbau von Altschulden oder durch eine stärkere Beteiligung an den Sozialausgaben, die die Kommunen zu schultern haben — Fehlanzeige! Bei meinen Besuchen in den Städten und Gemeinden erlebe ich regelmäßig, was ein Investitionsstau in Höhe von 138 Milliarden Euro und Kassenkredite in Höhe von 46 Milliarden Euro auf kommunaler Ebene bedeuten, nämlich marode Schulgebäude, schlecht ausgebaute Kitas, baufällige Schwimmbäder, ausgedünnter Nahverkehr."
"12"," Viel zu viele Kommunen sind nicht nur weit entfernt von gleichwertigen Lebensverhältnissen, sondern noch nicht einmal auf den Weg dorthin."
"13"," Auch beim Thema „bezahlbares Wohnen“ enttäuscht Ihr Haushaltsentwurf."
"14"," Ausgerechnet beim sozialen Wohnungsbau kürzen Sie die Mittel, inmitten einer Mietenund Baupreisexplosion."
"15"," Eine magere Milliarde ist Ihnen Stefan Schmidtdiese Gesellschaftsaufgabe wert, und das bei einem Bedarf von 2 Millionen Sozialwohnungen."
"16"," Verschärfend kommt noch hinzu, dass Jahr für Jahr weitere Wohnungen still und leise aus der Sozialbindung herausfallen."
"17"," Wir Grüne setzen Ihrer Untätigkeit unser Konzept der neuen Wohngemeinnützigkeit entgegen."
"18"," Mit Bundeszuschüssen in Höhe von 3 Milliarden Euro jährlich wollen wir dauerhaft bezahlbaren Wohnraum schaffen, jedes Jahr 100 000 neue Wohnungen."
"19"," Stattdessen verteilen Sie mit dem Baukindergeld 10 Milliarden Euro mit der Gießkanne."
"20"," Das schafft vor allem Mitnahmeeffekte, löst aber die Probleme eines überhitzten Wohnungsmarktes nicht."
"21","Die Herstellung gleichwertiger Lebensverhältnisse und die Schaffung bezahlbaren Wohnraums sind bestimmt keine einfachen Aufgaben."
"22"," Aber sie deshalb nicht einmal ansatzweise in Angriff zu nehmen, zumal die Probleme bekannt sind und die Lösungen auf dem Tisch liegen, kann doch wirklich nicht Ihr Ernst sein."
"23"," Verwalten Sie nicht länger die Missstände! Stellen Sie sich den Herausforderungen! Machen Sie eine mutige zukunftsweisende Politik für die Kommunen in Deutschland, für die Bürgerinnen und Bürger!Vielen Dank."
"24","Präsident Dr.
 Wolfgang "
