"","V1"
"1",""
"2"," Für die CDU/CSU-Fraktion hat als Nächstes das Wort die Kollegin Elisabeth Winkelmeier-Becker."
"3"," Elisabeth Winkelmeier-Becker:"
"4"," Herr Präsident! Liebe Kolleginnen und Kollegen! Zurück zur Rechtspolitik."
"5"," Ein großes Thema der Rechtspolitik der Koalition ist der Pakt für den Rechtsstaat."
"6"," Es ist das gemeinsame Anliegen von Bund und Ländern, den Rechtsstaat zu stärken, den großen Herausforderungen gerecht zu werden und auch Vertrauen zurückzugewinnen."
"7"," Deshalb war es ein großer Erfolg, dass wir uns geeinigt haben, dass in den Ländern 2 000 neue Stellen geschaffen werden, gemessen am Stand vom Januar 2017."
"8"," Das wird jetzt ganz konkret:"
"9"," Im Haushalt sind die ersten 110 Millionen Euro etatisiert."
"10"," Die erste Tranche ist fällig, weil diese ersten 1 000 Stellen in der Tat auch eingerichtet wurden."
"11","Ich möchte an dieser Stelle betonen - ich schaue einmal zur Länderbank hinüber —, dass angeblich einige dieser Stellen mit kw-Vermerken versehen sind."
"12"," So stellen wir uns das natürlich nicht vor."
"13"," Vielmehr gibt es ganz klar die Erwartungshaltung, dass diese zusätzlichen Stellen dauerhaft bleiben; denn diese Ressourcen werden dringend gebraucht."
"14"," Damit wird in den Ländern auch Gutes gemacht."
"15"," Das gilt für alle Länder, aber ich darf natürlich die Beispiele aus meinem Heimatland Nordrhein-Westfalen in den Vordergrund stellen."
"16"," Dort gibt es jetzt die Zentralstelle gegen Cybercrime."
"17"," Wir bilden mit dem gemeinsamen Vorgehen von Innenminister und Justizminister ein Schwergewicht im Kampf gegen Clankriminalität, Kindesmissbrauch und Kinderpornografie."
"18"," Es gibt die Initiative „Verfolgen statt nur Löschen“ zusammen mit den Medienanstalten und der Medienaufsicht; denn — die Ministerin hat absolut recht — wir müssen den Verfolgungsdruck beim Kampf gegen Hass und Hetze im Netz verstärken."
