"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächste Rednerin hat das Wort die Kollegin Ekin Deligöz, Bündnis 90/Die Grünen."
"4"," Ekin Deligöz:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Frau Ministerin, wir haben schon sehr viel über die Maßnahmen der Bundesregierung gehört."
"6"," Ja, es ist richtig:"
"7"," In vielen Punkten gehen Sie in die richtige Richtung; aber de facto bleiben Sie zumeist auf halber Strecke stehen."
"8"," Damit, dass Sie uns hier Hochglanzbroschüren zeigen, können Sie nicht die Tatsache verdecken, dass Sie ganz viele Leerstellen in Ihrem Programm haben."
"9"," Das wurde auch in Ihrer Rede hier deutlich, und das zeigt uns auch Ihre Politik."
"10"," Ich fange an mit dem Thema „Kinderzuschlag/Bildungs- und Teilhabepaket“."
"11"," Dieses Paket haben Sie beim letzten Mal groß angekündigt."
"12"," Jetzt haben Sie es uns zusammen mit Ihrem Kollegen Hubertus Heil vorgestellt."
"13"," Ich kenne den entsprechenden Etat."
"14"," Daher sage ich:"
"15"," Wir können von allem reden, aber nicht von einem großen Wurf."
"16"," Damit wird Kinderarmut nicht entschieden bekämpft."
"17"," Sie schreiben in Ihrem Bericht zur Kommission „Gleichwertige Lebensverhältnisse“, den Sie in diesem Sommer vorgestellt haben, selbst — ich zitiere daraus -:"
"18"," „Wir empfehlen, perspektivisch die Zusammenführung der bestehenden Leistungen anzustreben, damit Kinderarmut wirksamer bekämpft wird."
"19","“ Was machen Sie? Sie machen eine Politik der kleinen Schritte, Sie machen eine bürokratische Politik, eine Politik des ganz kleinen Karos; aber von umfassender Armutsbekämpfung können wir hier wahrhaftig nicht reden."
"20"," 20 Prozent der Kinder — jedes fünfte Kind - ist in diesem Land von Armut bedroht."
"21"," Wir haben Kinder, die in Hartz TV aufwachsen."
"22"," Diese Armut hat viele Gesichter."
"23"," Ja, sie fängt manchmal bei einem fehlenden Schulranzen oder einem fehlenden Stift an."
"24"," Deshalb müssen wir entschlossen handeln."
"25"," Und deshalb wird meine Fraktion Ihnen demnächst hier etwas vorlegen, aus dem hervorgeht, wie Kindergrundsicherung funktionieren kann."
"26"," Ja, das kostet Geld."
"27"," Aber die Gleichwertigkeit der Lebensverhältnisse, Lebenschancen für unsere Kinder, Bildungschancen sollten uns das Geld, das wir dafür zur Verfügung stellen müssen, wert sein."
"28"," Damit komme ich zu dem zweiten großen Vorhaben, dem Anspruch auf eine Ganztagsbetreuung für Schulkinder."
"29"," Das war ja auch ein Vorhaben der CDU/CSU bei den Verhandlungen."
"30"," Sie haben damals groß getönt; rausgekommen sind jetzt zweimal 1 Milliarde Euro, also je 1 Milliarde in zwei Etats."
"31"," Sie wissen in der Tat aber eigentlich gar nicht, wie Sie das Geld unters Volk bringen können."
"32"," Ich höre aus vielen Bereichen, dass noch nicht einmal die Leute, die das umsetzen sollen, wissen, wie das Geld in Anspruch genommen werden soll."
"33"," Eines ist gewiss:"
"34"," Alles, was Sie machen, ist nicht einmal ein Tropfen auf den heißen Stein, wenn Sie in diesem Land wirklich etwas verändern wollen."
"35"," Sie machen hier Symbolpolitik und lassen vor allem die Bund-LänderVerhandlungen zu einer Pokerrunde verkommen, weil wirklich keiner sagen kann — auch nicht aus den Bundeslandern —, was am Ende dabei rauskommen soll."
"36","Noch schlimmer:"
"37"," Sie erwecken Erwartungen und tun so, als ob das schon morgen die Realität wäre."
"38"," Aber Eltern wollen sich darauf verlassen."
"39"," Es gibt in diesem Land nichts Schlimmeres, als den Menschen etwas zu versprechen und dann all diese Erwartungen zu enttäuschen."
"40"," Diesen Preis zahlen wir auch als Preis der Demokratie."
"41"," Hören Sie auf damit, Sachen zu versprechen, die Sie ohnehin nicht einhalten können."
"42"," Vor allem aber, Frau Ministerin:"
"43"," Machen Sie nicht die Fehler, die Sie beim Gute-KiTa-Gesetz gemacht haben."
"44"," Ich will jetzt gar nichts zur Namensgebung des Gesetzes sagen — das haben ja schon die Kollegen gemacht -, sondern ich will zu einem anderen Thema etwas sagen:"
"45"," Sie haben einen Qualitätsausbau versprochen."
"46"," Heraus kommt jetzt viel Beitragsfreiheit."
"47"," Was passiert eigentlich, wenn die Mittel aufgebraucht sind? Geht es dann mit der Qualität weiter? Wollen Sie die Mittel überhaupt fortführen, und, wenn ja, wo haben Sie das eingestellt? In der Finanzplanung haben Sie das nämlich nicht getan."
"48"," Auch hier haben Sie Erwartungen erweckt, und nicht einmal ein Bruchteil davon wird am Ende erfüllt werden."
"49"," Auch das wird zu einer Enttäuschung in diesem Land führen."
"50"," Sie haben hier von Frauenhäusern geredet."
"51"," Ja, das haben Sie medial groß angekündigt."
"52"," Das, was Sie machen, garantiert aber keine Plätze; das gibt keine Sicherheit."
"53"," Von Verlässlichkeit und Bedarfsgerechtigkeit können wir noch lange nicht reden."
"54"," Wenn Sie die Zeitung lesen, dann sehen Sie, wie die Betreiber von Frauenhäusern geradezu nach mehr Verlässlichkeit rufen."
"55"," Sie machen hier Symbolpolitik und wollen in der Öffentlichkeit gut dastehen."
"56"," Mehr ist aber weder in Ihrem Etat noch in dem drin, was Sie uns hier vorlegen."
"57"," Thema Engagementpolitik."
"58"," Selbst die Kanzlerin hat das jetzt in ihre Rede eingebaut."
"59"," Ich dachte mir dann aber, ich höre nicht recht, weil sie offensichtlich nicht wirklich darüber informiert war, was im Etat steht."
