"","V1"
"1",""
"2"," Vielen Dank, Norbert Altenkamp."
"3"," — Nächste Rednerin:"
"4"," Ulrike Bahr für die SPD-Fraktion."
"5"," Ulrike Bahr:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Frau Ministerin! Liebe Kollegen und Kolleginnen! Bildung ist und bleibt der zentrale Schlüssel für eine gesicherte Zukunft."
"7"," Darum werde ich auch nicht müde, diesen Satz in unseren bewegten Zeiten des strukturellen Wandels einerseits, aber auch des politischen Populismus andererseits zu erwähnen."
"8"," Ich meine, Bildung ermöglicht gleiche Chancen und Teilhabe."
"9"," Mit Bildung erreichen wir gesellschaftlichen Zusammenhalt."
"10"," Durch Bildung erkennen wir Zusammenhänge und erhalten die Möglichkeit, über den eigenen Tellerrand hinauszuschauen, und können dabei zwischen Wahrheit und Wahrhaftigkeit unterscheiden."
"11","Bildung ist die Voraussetzung für den sozialen und beruflichen Aufstieg und gibt uns damit die Möglichkeit, ein besseres Leben zu führen."
"12"," Das war schon immer das sozialdemokratische Versprechen."
"13"," Dem Einzelplan 30 möchte ich daher eine gute Note ausstellen, gerade im Themenbereich der Aus- und Weiterbildung."
"14"," Uns allen ist klar, dass in Zeiten des demografischen Wandels und des Fachkräftemangels der Dreiklang aus akademischer und beruflicher Ausbildung sowie beruflicher Weiterbildung einen enormen Stellenwert hat."
"15"," Lebensbegleitendes Lernen ist die Parole."
"16"," Und genau daran arbeiten wir hier."
"17","Ulrike BahrMit sehr viel mehr Haushaltsmitteln als noch 2019 ermöglichen wir, dass die individuelle Entscheidung für Aus- und Weiterbildungen leichter fällt."
"18"," Denken wir an die bereits umgesetzte BAföG-Novelle."
"19"," Unsere Studierenden können sich damit schon ab dem kommenden Wintersemester auf einen neuen Förderhöchstsatz sowie auf einen gestiegenen Wohnzuschlag verlassen."
"20"," Übrigens, auch wenn dieser Topf leer sein sollte, bekommen alle Studierenden das BAföG natürlich dennoch ausgezahlt, sofern sie berechtigt sind."
"21"," Das regelt schon allein der Rechtsanspruch."
"22"," Wir haben im Parlament beschlossen, bis zum Ende der Legislaturperiode 1,3 Milliarden Euro mehr für die Leistungsverbesserungen beim BAföG in die Hand zu nehmen."
"23"," Wir Sozialdemokratinnen und Sozialdemokraten werden genau hinschauen, damit das auch passiert."
"24"," Auch in der beruflichen Ausbildung gehen wir einen deutlichen Schritt nach vorne."
"25"," Die Mindestausbildungsvergütung hat zwar nicht direkt mit Ausgaben des Einzelplans 30 zu tun, dennoch möchte ich eine Lanze für sie brechen und sie hier erwähnen, denn sie gehört ins Konzept."
"26"," Mit ihr erkennen wir die Leistung derjenigen an, die wir in Zukunft immer mehr benötigen, unserer Auszubildenden."
"27"," Sie leisten schon heute einen wichtigen Beitrag als Fachkräfte von morgen."
"28"," Es ist also Zeit, sich bei ihnen dafür zu bedanken und eine ordentliche Vergütung bereitzustellen."
"29"," Ich bitte daher meine geschätzten Kolleginnen und Kollegen der Unionsfraktion, mit uns nun gemeinsam den Weg zu einem guten Abschluss der Reform des Berufsbildungsgesetzes zu gehen."
"30","Für das neue Aufstiegs-BAföG, das gleich nach der Novelle zum Berufsbildungsgesetz umgesetzt werden soll, stehen — das ist erwähnt worden — künftig knapp 392 Millionen Euro zur Verfügung, also knapp 50 Prozent mehr als noch in diesem Jahr."
"31"," Das ist ein gutes Zeichen für alle, die sich überlegen, eine Aufstiegsfortbildung zum Techniker, Meister, Fach- oder Betriebswirt zu machen."
"32"," Das sind gute Zeichen für alle, die bisher vor den Kosten einer Aufstiegsfortbildung zurückgeschreckt sind."
"33"," Die Zahlen geben es vor:"
"34"," Der Staat wird ihnen kräftig unter die Arme greifen, beispielsweise mit einem Vollzuschuss zu den Unterhaltskosten für diejenigen, die ihre Fortbildung in Vollzeit absolvieren wollen, oder mit höheren Zuschüssen zu den Lehrgangs- und Prüfungsgebühren."
"35"," Mit der Mindestausbildungsvergütung und dem neuen Aufstiegs-BAföG kommen wir der Gleichwertigkeit von beruflicher und akademischer Bildung ein erhebliches Stück näher."
"36"," Darüber freue ich mich."
"37"," Diesen Meilenstein darf man auch feiern."
"38"," Grund zum Feiern ist aber auch ein anderer Titel, mit dem eine neue Dimension der Chancen- und Bildungsgerechtigkeit eröffnet wird."
"39"," Wir beginnen, die Mittel für den von der SPD geforderten und im Koalitionsvertrag verankerten Rechtsanspruch auf Ganztagsbetreuung für Kinder im Grundschulalter bereitzustellen."
"40"," Das ist ein logischer Schritt, der auf den Kitaausbau folgen muss."
"41"," Er ist zentral für die bessere Vereinbarkeit von Familie und Beruf und bietet Chancengerechtigkeit in der schulischen Bildung."
"42"," Gemeinsam mit dem Familienministerium wird das Bildungsministerium im nächsten Jahr 1 Milliarde Euro zurückstellen, und eine weitere Milliarde wird folgen.
Vizepräsidentin Claudia "
