"","V1"
"1",""
"2","Der Kollege Victor Perli ist der nächste Redner für die Fraktion Die Linke."
"3"," Victor Perli:"
"4","Herr Prasident! Meine Damen und Herren! Nach unserer Meinung hat das Verkehrsministerium zwei Kernaufgaben:"
"5"," erstens für eine vernünftige Verkehrspolitik zu sorgen, die Menschen und Güter zuverlässig, günstig und auf möglichst unschädliche Weise von A nach B bringt, und zweitens dafür zu sorgen, dass das ganze Land — das ganze Land — mit schnellem Internet ausgestattet ist."
"6"," Beides wurde in den letzten Jahren sträflich vernachlässigt."
"7"," Minister Scheuer und seine Vorgänger haben blind darauf vertraut, dass es die Wirtschaft schon richten wird."
"8"," Sie haben öffentliches Vermögen kaputtgespart und versucht, so viel wie möglich zu privatisieren."
"9"," In 40 Prozent der Städte und Gemeinden Deutschlands gibt es Funklöcher."
"10"," Allein im Osten haben 2 500 Orte bis heute kein flächendeckendes schnelles Internet."
"11"," Das ist für eine Wirtschaftsnation wie Deutschland doch peinlich! Jeden Tag ärgern sich Millionen Menschen, weil viel zu viele Straßen verstopft oder beschädigt sind und sie dennoch keine Alternative zum Auto haben."
"12"," Es gibt einen riesengroßen Investitionsstau bei Straßen, bei Wasserwegen und bei Brücken, es fehlen Fahrradwege, und auch viele Fußgänger fühlen sich im wahrsten Sinne des Wortes an den Rand gedrängt."
"13"," Der öffentliche Personennahverkehr wurde straflich liegen gelassen."
"14"," Bei mir in Niedersachsen, im ländlichen Raum, ist fast jedes volljährige Familienmitglied auf ein eigenes Auto angewiesen."
"15"," Gerade gestern wurde verkündet, dass die Preise im Regionalverkehr der Bahn wieder steigen sollen."
"16"," Dabei müsste uns allen doch klar sein:"
"17"," Bus und Bahn müssen günstiger werden und besser ausgebaut werden, sonst können die Leute nicht umsteigen."
"18"," Da, wo Die Linke regiert, setzen wir uns genau dafür ein, zum Beispiel in Thüringen, wo ein Azubi-Ticket geschaffen worden ist, in Berlin, wo der öffentliche Nahverkehr günstiger wird."
"19"," Das sind Projekte, die zeigen, wo es langgehen muss."
"20"," Im Haushaltsentwurf der Bundesregierung ist aber keine Antwort auf diese Probleme zu finden."
"21"," 30 Milliarden Euro werden beantragt — stimmt —, aber Maßnahmen für eine soziale Verkehrswende sucht man hier vergeblich."
"22"," Die Bahn zum Beispiel stünde viel besser da, wenn sie nicht kaputtgespart worden wäre."
"23"," Über 6 000 Kilometer Bahnstrecke sind seit 1990 rückgebaut worden, 160 000 Stellen wurden abgebaut."
"24"," Heute sucht die Bahn händeringend wieder Zehntausende Beschäftigte."
"25"," Das ist doch aberwitzig! Jetzt muss der Bundestag viel Geld freigeben - 62 Milliarden Euro in den nächsten zehn Jahren —, damit die heruntergekommene Bahninfrastruktur wieder instandgesetzt wird, und das alles nur, weil eine ganz große Koalition in diesem Haus gegen den Widerstand der Linken versucht hat, die Bahn an die Börse zu bringen."
"26"," Für uns ist völlig klar:"
"27"," Die Deutsche-Bahn-Aktieng haft muss vollständig in die öffentliche Hand."
"28","Die Bahnpreise müssen unschlagbar günstig werden, damit es eine Bürgerbahn wird, die dieses Land so dringend braucht!Meine Damen und Herren, die Haushaltsberatungen werden überschattet vom Skandal um die Pkw-Maut."
"29"," Minister Scheuer hat voreilig milliardenschwere Betreiberverträge mit Konzernen unterschrieben."
"30"," Erst danach hat das höchste Gericht Europas entschieden, dass die PkwMaut illegal ist."
"31"," Die Konzerne wollen jetzt Schadensersatz, es drohen mehrere 100 Millionen Euro, und die Zeche zahlen müssen die Steuerzahler."
"32"," Die Linke sagt:"
"33"," Allein das rechtfertigt schon einen Untersuchungsausschuss! Inzwischen hat sich der Verdacht erhärtet, dass der Skandal noch größer ist."
"34"," Laut „Berliner Zeitung“ wurden entscheidende Gutachten frisiert, damit der Zuschlag für die Mautverträge überhaupt an Konzerne gehen konnte, der Betrieb in öffentlicher Hand wäre nämlich günstiger gewesen."
"35"," Kurz gesagt lautet der Vorwurf:"
"36"," Der Verkehrsminister hat manipuliert, um zu privatisieren und Konzernen einen milliardenschweren Vertrag zuzuschieben."
"37"," Wenn sich das bestätigen sollte, dann hat der Minister seinen Amtseid grob verletzt, dann ist das kriminell und ein Fall für die Justiz."
"38"," Das ist demokratiegefährdend."
"39"," Es verärgert Millionen Menschen in diesem Land, was mit der Pkw-Maut passiert ist."
"40"," Millionen von Menschen sind stinksauer."
"41"," Wir werden zusammen mit FDP und Grünen in den nächsten Monaten alle Kraft dafür einsetzen, dass das aufgeklärt wird."
"42"," Der Minister wird sich weiterhin sehr harte Fragen gefallen lassen müssen."
"43","Meine Damen und Herren, die Große Koalition steht im Bereich der Verkehrspolitik für einen schwachen Staat, der unter Privatisierungswahn leidet und sich von Konzernen über den Tisch ziehen lässt."
"44","Es ist ein Armutszeugnis, was hier aufgeführt wird."
"45","Danke schön.
Victor Perli Vizepräsident Wolfgang "
