"","V1"
"1",""
"2","Herr Kollege Schmidt, erlauben Sie eine Zwischenfrage aus der AfD-Fraktion? Ich habe Ihre Redezeit angehalten."
"3","Uwe Schmidt:"
"4"," Das ist ja schon eine kleine Tradition geworden von Herrn Mrosek."
"5"," — Bitte."
"6","Andreas Mrosek:"
"7","Danke, Herr Kollege Schmidt."
"8"," — Sie sprachen die Binnenwasserstraßen an."
"9"," Ist es da nicht kontraproduktiv, wenn im Haushalt die Mittel für diesen Bereich — der Kollege Reuther hat es angesprochen — um 15 Prozent gekürzt werden? Wir haben marode Schleusen."
"10"," Ich erinnere nur an das Stauwehr in Geesthacht, das am 2."
"11"," August 2019 außer Betrieb genommen wurde, weil der Pegel wegen Erosionsarbeiten am Wall auf 4 Meter abgesenkt werden musste, und am 8."
"12"," August wieder in Betrieb genommen werden konnte, allerdings kurz darauf wieder ausfiel, weil Personal im Zweischichtsystem fehlte, das die Schleuse bedienen kann."
"13"," Sollten wir die InvestitionenAndreas Mrosek in die Binnen- und die Seeschifffahrt nicht erhGhen, anstatt sie drastisch zu senken? — Das ist meine Frage."
"14","Uwe Schmidt:"
"15","Herr Mrosek, wenn Sie etwas geduldiger gewesen wären, dann würden Sie im weiteren Verlauf meiner Rede dazu gleich die passenden Sätze bekommen."
"16"," Ich würde es dabei erst einmal belassen, Herr Präsident."
"17"," Also ich komme da gleich darauf zurück."
"18"," Die Konsolidierung des Haushalts ist richtig und notwendig, aber wir müssen aufpassen, dass wir nicht am falschen Ende sparen."
"19","Liebe Kolleginnen und Kollegen, den Mittelaufwuchs für den klimafreundlichen Verkehrsträger Schiene unterstütze ich natürlich voll und ganz."
"20"," Doch der Ansatz bei den Bundeswasserstraßen — das haben Sie alles schon gehört; regen Sie sich nicht so auf! — soll um fast 100 Millionen Euro abgesenkt werden, Herr Minister."
"21"," Dazu sollen noch dringend benötigte Personalstellen für den laufenden Betrieb und die Instandhaltung gestrichen werden."
"22"," Das passt nicht zusammen; darüber müssen wir mit Ihnen noch einmal reden."
"23"," Versetzen Sie endlich Ihre Verwaltung in die Lage, die bereits eingestellten Haushaltsmittel auch abfließen zu lassen, anstatt sie einfach zu kürzen."
"24","Den Finanzbeitrag an die Seeschifffahrt wollen Sie um 6 Millionen Euro absenken."
"25"," Ja, kann man machen; für immer weniger deutsche Seeleute braucht man auch entsprechend weniger Finanzhilfen."
"26"," Aber jetzt mal im Ernst:"
"27"," Diese Mittel sichern die Bordarbeitsplätze von deutschen und europäischen Seeleuten auf deutschen Handelsschiffen."
"28"," Damit fördern wir das maritime Know-how und die Ausbildung des dringend benötigten seemännischen Nachwuchses."
"29"," Es ist doch heute kaum noch jemand bei deutschen Reedereien direkt beschäftigt."
"30"," Die meisten Seeleute sind mittlerweile so eine Art Sklaven geworden von international agierenden Crewing Agencies; da erzähle ich Ihnen nichts Neues."
"31"," Wir müssen für soziale Beschäftigungsverhältnisse, gute Arbeitsbedingungen und faire Tariflöhne sorgen und diese Machenschaften been en."
"32"," Herr Minister Scheuer, ändern Sie endlich wieder die Schiff:"
"33"," t g."
"34"," Da hat Ihr Vorgänger großen Schaden unter den deutschen Seeleuten angerichtet."
"35"," Nächstes Jahr steht ja ohnehin die Evaluierung der Schifffahrtsförderung an."
"36"," Da müssen wir sowieso noch einmal gemeinsam ran."
"37","Ich würde sagen:"
"38"," Da haben wir noch viel Arbeit vor uns,wenn wir Ihr Szenario für die deutsche Logistikwirtschaft bis 2030 realisieren wollen."
"39"," Aber warum fangen wir damit nicht schon heute an? Mit LNG und umweltfreundlicher Landstromversorgung für die See- und Binnenschiffe verbessern wir die Luft in unseren Hafenstädten."
"40"," Aber Sie wollen die Förderung von LNG und Landstrom reduzieren."
"41"," Das ist an der Stelle schon ein starkes Stück."
"42"," Sie schütteln mit dem Kopf, Herr Ferlemann."
"43"," Beim Landstrom warten wir übrigens noch sehnsüchtig auf die Förderrichtlinie."
"44","Wir brauchen wasserstoffbasierte synthetische Kraftstoffe, die wir mit Offshorewindenergie produzieren."
"45"," So können wir Emissionen im gesamten Verkehrsbereich nachhaltig senken."
"46"," Der Anteil erneuerbarer Energien muss, wie im Koali g vereinbar t, auf 65 Prozent bis 2030 steigen."
"47"," Also los! Ohne lineare Ausbaupfade geht es uns ansonsten wie in der Solarbranche."
"48"," Das haben wir gerade wieder in meinem Wahlkreis im Fall Senvion gesehen."
"49"," Der letzte große Windturbinenherstellerin in meiner Heimatstadt Bremerhaven geht leider in die Insolvenz, wie viele andere davor auch."
"50"," Da müssen wir andere Lösungen finden.
Vizepräsident Wolfgang "
