"","V1"
"1",""
"2","Herzlichen Dank."
"3"," — Als letzter Redner zu diesem Einzelplan erhält der Kollege Rüdiger Kruse, CDU/CSUFraktion, das Wort."
"4"," Rüdiger Kruse:"
"5","Herr Präsident! Meine sehr geehrten Damen und Herren! Der Kollege Gelbhaar von den Grünen hat vorhin postuliert, dass das Amt des Verkehrsministers das schönste Amt sei."
"6"," Das kann ich so nicht stehen lassen."
"7"," Ich würde sagen — das ist meine Einschätzung -:"
"8"," Die hier anwesende Monika Grütters hat als Kulturstaatsministerin natürlich das schönste Amt."
"9","Zur Wertigkeit des zweitschönsten Amts hat der Sozialdemokrat Müntefering etwas postuliert."
"10"," Er sagte, nach dem Papst sei der Parteivorsitz der SPD das zweitschönste Amt."
"11","Rüdiger KruseDas relativiert natürlich alles, lieber Andi."
"12"," — Im Augenblick hat der Verkehrsminister aber das entscheidende Amt; denn ohne Verkehrswende gibt es keine Klimawende."
"13"," Hat man allen Rednern zugehört, merkt man, dass wir uns fast alle einig sind."
"14"," Die Kollegen haben die Zahlen des Haushalts hier deutlich vorgetragen, jeweils aus einer unterschiedlichen Sichtweise."
"15"," Dieser Haushalt ist der stärkste Investitionshaushalt."
"16"," Aber der spannendste Teil des Haushalts ist der, der uns noch gar nicht vorliegt; denn wir warten ja noch auf die Ergebnisse des Klimakabinetts, das netterweise vor der Bereinigungssitzung tagt, weil das hinterher auch vollig wirkungslos ware."
"17"," In der Essenz ist hier gesagt worden:"
"18"," Ja, der Verkehrshaushalt ist der größte hinsichtlich der Investitionen, und er muss noch mehr Mittel bekommen."
"19"," Das heißt, es muss noch etwas obendraufkommen."
"20"," Die spannende Frage ist:"
"21"," Wohin wollen wir gehen, und mit welchen Maßnahmen?Ich warne allerdings davor, den Verkehr nur unter Klimaaspekten zu sehen."
"22"," Der Verkehr hat natürlich auch — das ist hier schon gesagt worden — eine Wirtschaftskomponente; ohne funktionierende Infrastruktur kommen wir in diesem Land nicht weiter."
"23"," Der Verkehr hat aber auch eine sehr starke soziale Komponente."
"24"," Mobilität hat große soziale Auswirkungen."
"25"," Ohne Mobilität für alle Menschen gibt es keine ausreichende Teilhabe, und das rüttelt an den Grundfesten der Demokratie."
"26"," Darum ist das Thema „Stadt/Land“ sehr wesentlich."
"27"," Für mich war es relativ leicht, von 143 PS auf null zu gehen."
"28"," Wenn ich in Hamburg aus dem Haus gehe, falle ich geradezu in zwei Buslinien, und die vier Minuten zu den beiden U-Bahn-Linien schaffe ich auch noch."
"29"," Das ist aber nicht überall in Deutschland so."
"30","Es ist wichtig, auch auf die Vorlaufzeit hinzuweisen."
"31"," Damit eine Entscheidung für eine umweltfreundlichere Mobilität möglich wird, müssen wir heute massiv investieren; denn dummerweise ist die Vorlaufzeit im Verkehrsbereich lang."
"32"," Das ist staatlich so organisiert."
"33"," Der Minister hat am Anfang den persönlichen Bereich angesprochen und beispielhaft das Wasser aus Italien beim Avocadoanbau genannt."
"34"," Es gibt Dinge, die ich selber entscheiden kann."
"35"," Und dann gibt es eben Dinge, die ich nicht selber machen kann, zum Beispiel verkehrliche Infrastruktur bauen."
"36"," Dementsprechend müssen wir hier Vorsorge schaffen und die richtige Richtung vorgeben."
"37","Man kann sich dann überlegen, ob man alles kleinteilig regeln will."
"38"," Das hat einen Riesennachteil, weil man Innovationen nicht komplett voraussehen kann."
"39"," Das heißt, man entscheidet nur aus dem Augenblick heraus."
"40"," Man sagt also:"
"41"," Das Auto hat einen Verbrennungsmotor."
"42"," Der Treibstoff ist klimaschädlich."
"43"," Also will ich das Auto nicht."
"44"," — Das ändert sich aber sofort, wenn der Treibstoff nicht mehr klimaschädlich ist."
"45"," Das heißt, das Thema „synthetische Kraftstoffe“ würde sofort alles verändern."
"46"," Eine Beimischung von 10 Prozent bei 40 Millionen Autos würde quasi 4 Millionen Autos klimaneutral machen."
"47"," Das ist etwas mehr als die Zahl der Elektroautos, die wir zurzeit auf der Straße haben."
"48"," — Nicht alles, was Sie sagen, ist verkehrt; denn Sie benutzen die gleiche Sprache wie wir."
"49"," Und zweimal am Tag zeigt sogar Ihre Uhr die richtige Uhrzeit."
"50"," Aber das hilft uns ja nicht weiter."
"51"," Vielmehr muss die Entscheidung lauten, dass wir ein offenes System haben."
"52"," Wir könnten zum Beispiel darüber nachdenken, ob wir ein Bonus-Malus-System einsetzen, also keine Kaufprämie, sondern ein System, gemessen am CO,-Wert, indem wir sagen:"
"53"," Wenn du ein Auto mit hohem Ausstoß willst, musst du 5 000 Euro mehr bezahlen."
"54"," Nimmst du die klimafreundlichste Variante, also ein Null-Emissions-Auto, sind es 5 000 Euro weniger."
"55"," — Damit haben wir eine Technologieoffenheit, damit schaffen wir Möglichkeiten."
"56","Wir müssen hier die richtigen Entscheidungen treffen, und wir brauchen Akzeptanz."
"57"," Wir haben uns vorhin mit den Kollegen unterhalten, die dafür werben, dass das auch die Menschen, die an der Fehmarnbeltlinie wohnen, akzeptieren."
"58"," Den großen Nutzen haben die Bundesrepublik und Dänemark."
"59"," Aber wenn man an der Bahntrasse wohnt, ist das eine andere Situation."
"60"," — Mir ist wichtig:"
"61"," Politik muss die richtigen Entscheidungen treffen und danach die Mehrheiten dafür organisieren, nicht umgekehrt."
"62"," Das ist unsere Aufgabe."
"63"," Und wer sagt, der Haushalt für Verkehr sei noch nicht groß genug und nicht richtig ausgestaltet, der hat seine eigene Aufgabe verstanden; denn es ist das Parlament, das über den Haushalt entscheidet, nicht die Regierung."
"64","Herzlichen Dank.
Vizepräsident Wolfgang "
