"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4","Wir kommen jetzt zum Geschäftsbereich des Bundesministeriums für Bildung und Forschung, Einzelplan 30."
"5","Als erste Rednerin hat das Wort die Bundesministerin Anja Karliczek."
"6"," — Frau Karliczek, warten Sie vielleicht noch einen kurzen Moment, bis alle ihren Platz gefunden haben."
"7"," — Würden diejenigen, die rausgehen wollen, das bitte auch tun?Wir beginnen mit der Debatte."
"8"," Frau Ministerin, Sie haben das Wort."
"9","Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"10","Sehr geehrter Herr Bundestagspräsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Wir stehen inmitten großer Herausforderungen."
"11"," Wir müssen das Klima schützen, die Digitalisierung gestalten, Wohlstand und Zusammenhalt bewahren, und das alles gleichzeitig, und zwar in Zeiten, in denen die Einnahmen nicht mehr so üppig steigen wie bisher, in Zeiten, in denen der Brexit und internationale Handelskonflikte unsere Konjunktur zu bremsen drohen."
"12","Die Bundesregierung setzt mit dem vorliegenden Haushalt die richtigen Prioritäten."
"13"," Wir investieren in Bildung und Forschung, wir investieren in die Menschen in unserem Land."
"14"," Eine gute Aus- und Weiterbildung, exzellente Forschung und eine hohe Innovationskraft bleiben entscheidend für unser Land."
"15"," Sie bleiben entscheidend für ein gutes Leben jedes Einzelnen, für den Zusammenhalt unserer Gesellschaft und für die Wettbewerbsfähigkeit unserer Wirtschaft."
"16"," Deswegen investieren wir auch im kommenden Jahr mehr als 18 Milliarden Euro in Bildung und Forschung."
"17"," Hinzu kommen die Milliarden für den digitalen Wandel an unseren Schulen."
"18"," An dieser Stelle möchte ich auch die steuerliche Forschungsförderung erwähnen."
"19"," Mit ihr stärken wir die Innovationskraft unserer Unternehmen, insbesondere der mittelständischen Wirtschaft."
"20"," Damit sind wir gut aufgestellt, um den Wandel in unserer Arbeitswelt und den Weg hin zu einer nachhaltigen sozialen Marktwirtschaft tatkräftig unterstützen zu können."
"21","Liebe Kolleginnen und Kollegen, lassen Sie mich als Bildungsministerin sagen:"
"22"," Ich bin sehr froh, dass unsere jungen Menschen sich wieder politisch engagieren."
"23"," Sie engagieren sich für ein Menschheitsthema."
"24"," Das freut mich besonders; denn die Schöpfung zu bewah ren, den natürlichen Lel zu erhalten, dem Klima wandel entgegenzutreten — das sind Kernthemen meines auses."
"25"," Aus Deutschland heraus, von der Bundeskanzlerin initüert, treiben wir die Forschung seit Jahren entscheidend voran."
"26"," Ohne die Unterstützung der deutschen Klimaforschung hätte es den Prozess für das Weltklimaabkommen von Paris in dieser Form nicht gegeben."
"27","In der nächsten Woche fahre ich nach Tromse in Norwegen."
"28"," Von dort wird unser deutsches Forschungsschiff „Polarstern“ zu einer internationalen Arktisexpedition aufbrechen."
"29"," Auf diese größte Arktisexpedition aller Zeiten haben wir seit Jahren hingearbeitet."
"30"," Die Arktis ist die Klimaküche der Welt."
"31"," Dürre, Stürme und Starkregen, auch hier in Deutschland, werden wesentlich von dort mit beeinflusst."
"32"," Es ist die Arktis, die uns einen tiefen Blick hinein in die Zukunft unseres Klimas und des Wetters erlaubt."
"33","Wir wissen heute schon viel, um heute zu handeln."
"34"," Wir möchten aber auch, dass wir morgen genug wissen, um morgen zu handeln."
"35"," Wir sind uns unserer VerantwortungBundesministerin Anja Karliczekfür unsere Erde bewusst."
"36"," Sie ist und bleibt unsere Lebensgrundlage."
"37"," Deshalb treiben wir die technologischen Innovationen zum Schutz unseres Klimas voran."
"38"," Wir denken Okologie, Wirtschaft, Soziales und Technologie zusammen."
"39"," Wir sind diejenigen, die in einem gereiften demokratischen und rechtsstaatlichen System leben."
"40"," Deshalb haben wir die Kraft."
"41"," Wir können deshalb das Klimainnovationsland Deutschland bauen; denn Klimaschutz ist auch Technologiepolitik, ist auch Innovationspolitik."
"42"," Umwelttechnik „Made in Germany“ ist schon heute ein Exportschlager, und Klimainnovationen „Made in Germany“ sollen auch zukünftig unser Markenzeichen sein."
"43"," Wir setzen auf die CO,-Reduktion in industriellen Prozessen und auf speicherbare grüne Energieträger."
"44","Nehmen wir das Projekt Carbon2Chem."
"45"," Dort wird Hüttengas in chemische Grundstoffe umgewandelt."
"46"," Carbon2Chem kann den CO>-Ausstoß eines Stahlstandortes um bis zu 70 Prozent verringern."
"47"," Wir wollen die Industrie in Deutschland halten."
"48"," Wir unterstützen die Industrie, CO,-frei zu werden."
"49"," Bei den Energieträgern setzen wir auf speicherbaren grünen Wasserstoff; denn grüner Wasserstoff wird zentraler Energieträger der Zukunft."
"50"," Wir wollen die Voraussetzungen für eine wasserstoffbasierte Wirtschaft schaffen."
"51"," Dafür müssen wir noch einige Fragen beantworten:"
"52"," Wie können wir grünen Wasserstoff wirtschaftlich in großen Mengen erzeugen? Wie können wir ihn speichern? Wie können wir ihn transportieren?Liebe Kolleginnen und Kollegen, unsere zweite Herausforderung, unsere zweite Herkulesaufgabe ist der digitale Wandel."
"53"," Digitale Technologien ermöglichen es uns, die Zukunft zu gestalten; denn Digitalisierung, gut gemacht, ermöglicht bessere Bildung, bessere Gesundheit, bessere Mobilität, bessere Energie."
"54"," Für diesen digitalen Wandel wollen wir uns technologisch rüsten."
"55"," Unser Ziel ist es, Deutschland zum führenden Standort für KI in der Welt zu machen."
"56"," Wir bauen dafür aktuell das Deutsche Forschungszentrum für Künstliche Intelligenz und die KI-Zentren aus."
"57"," Zudem schaffen wir eine exzellente sichere Dateninfrastruktur nach europäischen Standards."
"58"," Gaia-X ist Ihnen ja mittlerweile ein Begriff."
"59"," Ein europäisches Cloudsystem nach dem Vorbild des International Data Space aufzubauen — das ist unser Programm, um gerade auch der mittelständischen Wirtschaft eine leistungsfähige Infrastruktur zur Verfügung zu stellen."
"60"," Last, but not least:"
"61"," Wir gründen gerade die Agentur zur Förderung von Sprunginnovationen."
"62"," Sie soll bahnbrechende Ideen in Deutschland aufspüren und daraus Produkte machen und damit neue Märkte erschließen."
"63"," Liebe Kolleginnen und Kollegen, ich glaube, wir können sagen:"
"64"," Wir gestalten dieses Land, unser Land, unsere Zukunft."
"65"," Das ist unsere Gestaltungsaufgabe."
"66"," Und diesen Weg können wir nur gemeinsam gehen."
"67"," Auf diesem Weg brauchen wir jeden in unserer Gesellschaft, jeden Menschen mit seinen Talenten, jeden Menschen an seinem Ort, Menschen, die Lust haben, sich auf Neues einzulassen, Menschen, die lernen wollen, Menschen, die diese Welt verstehen und gestalten wollen, GroBmütter, die mit ihren Enkeln per WhatsApp chatten, fünfzigjährige Fachkräfte, die sich in neuen KI-Technologien fortbilden, aber auch junge Menschen, die wissen, dass man das Smartphone mal weglegen muss."
"68"," Lassen Sie uns ein Land werden, das optimistisch in die Zukunft geht."
"69"," Wir haben sehr gute Voraussetzungen dafür."
"70","Ich bin froh, dass uns die OECD in dieser Woche bestätigt hat, dass Deutschland in der Bildung im internationalen Vergleich gut aufgestellt ist."
"71"," Gerade in der Ausund Weiterbildung sowie in der MINT-Bildung sind wir spitze."
"72"," Trotzdem haben wir noch Luft nach oben."
"73"," Wir brauchen noch mehr Fachkräfte."
"74"," Im 50."
"75"," Jahr des Berufsbildungsgesetzes sind die berufliche Bildung und die duale Ausbildung wichtiger denn je, und mit der BBiG-Novelle unterstreichen wir das."
"76","Auch beim DigitalPakt für Schulen geht es vorwärts; die ersten Gelder werden gerade abgerufen."
"77","Auch mit den Wissenschaftspakten haben wir in diesem Jahr finanzielle Sicherheit und Planbarkeit für unsere außeruniversitären Forschungseinrichtungen, für die Deutsche Forschungsgemeinschaft und für die Hochschulen geschaffen — im Übrigen für längere Zeit als je zuvor."
"78"," Und — ganz aktuell — mit dem Tenure-Track-Programm haben wir gerade heute Mittag unser Ziel erreicht."
"79"," Der zentrale Impuls für mehr Planbarkeit und Transparenz im Karriereverlauf von jungen Wissenschaftlerinnen und Wissenschaftlern ist gesetzt."
"80"," So locken wir die Besten der Besten zu uns, und so machen wir Deutschland stark für die Zukunft."
"81","Liebe Kolleginnen und Kollegen, genau vor einer Woche haben wir das Futurium eröffnet."
"82"," Dieses spektakuläre Zukunftshaus liegt gleich hier um die Ecke."
"83"," Im Futurium kann jeder sehen:"
"84"," Bildung und Forschung sind unsere Stärke."
"85"," Deutschland ist und Deutschland bleibt das Land der Erfinder, Tüftler und Denker."
"86"," Wie groß die Herausforderungen auch sein mögen — wir gehen sie an."
"87","In diesem Haushalt können Sie erkennen:"
"88"," Eine nachhaltige soziale Marktwirtschaft, gesellschaftlicher Zusammenhalt und Zukunftschancen für jeden — das alles liegt uns am Herzen, und diese Aufgaben gehen wir an."
"89","Herzlichen Dank.
Vizeprasident Thomas "
