"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nachster Redner in der Debatte ist für die Fraktion der AfD der Kollege Dr."
"4"," Götz Frömming."
"5"," Dr."
"6"," Götz Frömming:"
"7","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Frau Ministerin, als ich Ihnen eben gelauscht habe — das ging ja runter wie Öl -, habe ich mich nur gefragt:"
"8"," Wo ist dieses Land eigentlich, das Sie da beschrieben haben? Das klingt wie eine Utopie, aber mit der Realität hat das leider noch nicht so viel zu tun."
"9","Über die Hälfte Ihres Etats, Frau Ministerin, ist inzwischen in sogenannten Bund-Länder-Vereinbarungen gebunden."
"10"," Der Bundesrechnungshof kritisiert das in seinem uns vorliegenden aktuellen Bericht."
"11"," Warum eigentlich? Weil wir damit immer tiefer in Kernbereiche eindringen, für die in unserer vom Grundgesetz ja besonders geschützten föderalen Ordnung die Länder zuständig sind, Frau Ministerin."
"12"," Beim DigitalPakt und auch durch den Einstieg des Bundes in die Grundfinanzierung der Hochschulen bewegen Sie sich am Rande des Verfassungsbruchs."
"13"," Unabhängig von dieser verfassungsrechtlichen Problematik sind die Bund-Länder-Vereinbarungen noch in anderer Hinsicht äußerst bedenklich:"
"14"," Zum einen zwingen sie mithilfe eines goldenen Zügels den Ländern und auch den Kommunen bildungspolitische Ziele auf, die diese ohne die Millionen des Bundes nicht oder mit einer anderen Priorisierung verfolgen würden."
"15"," Ich nenne als Beispiele den Ausbau von Ganztagsschulen sowie die Digitalisierung des Lehrens und Lernens."
"16"," Zum anderen werden durch diese teilweise in Sondervermögen langfristig gebundenen Mittel die Gestaltungsmöglichkeiten für die eigentlichen Aufgaben des Bundes, beispielsweise die Förderung der Spitzentechnologie, kleiner."
"17"," Übrigens auch für zukünftige Parlamente, die erst noch zu wählen sind."
"18","Um es einmal mit deutlichen Worten zu sagen, Frau Ministerin:"
"19"," Es ist nicht Aufgabe des Bundes, Tablets oder iPhones in die Schulen zu bringen oder Software dafür zu kaufen."
"20"," Aufgabe des Bundes ist es, dafür zu sorgen, dass es in Deutschland wieder Firmen gibt, die dies entwickeln und herstellen können."
"21"," Der Bundesrechnungshof, meine Damen und Herren, kritisiert zu Recht, dass der Bund mit dem vorliegenden Haushalt zum ersten Mal in der Geschichte dauerhaft in die Grundfinanzierung - ich sagte es bereits — der Hochschulen und auch anderer Landeseinrichtungen einsteigt."
"22"," Dadurch werde die einst klar getrennte Verantwortlichkeit zwischen Bund, Ländern und auch Kommunen verwischt."
"23"," Der Bürger kann nicht mehr nachvollziehen, wer eigentlich für genau was zuständig und damit auch verantwortlich ist."
"24","— Ich kann mir schon vorstellen, dass Sie das nicht héren wollen."
"25"," — Ein wichtiges Prinzip der Demokratie, nämlich dass der Bürger weiß, wen er abwählen muss, wenn etwas schiefgeht, ist nicht mehr gegeben."
"26"," Bund und Länder, meine Damen und Herren, werden sich beim vorhersehbaren Scheitern des DigitalPakts dann gegenseitig den Schwarzen Peter zuschieben."
"27"," Aber vielleicht ist das ja auch Sinn der Übung, hier die Verantwortlichkeiten schon von vornherein zu verwischen."
"28","Meine Damen und Herren, lassen Sie es mich ganz deutlich sagen:"
"29"," Digitale Bildung gibt es nicht, und kein Computer der Welt wird unseren Kindern die Anstrengungen des Lernens abnehmen können."
"30"," Insgesamt, so der Bundesrechnungshof dazu abschlieBend — ich zitiere —, lassen die Vereinbarungen, die der Bund mit den Ländern geschlossen hat, ein schlüssiges Gesamtkonzept vermissen."
"31","Meine Damen und Herren, ich möchte an dieser Stelle den Bundesrechnungshof einmal ausdrücklich loben."
"32"," Dort gibt es offenkundig unabhängige, mutige Beamte im besten Sinne des Wortes, die der Sache und damit unserem Staat verpflichtet sind und nicht irgendeiner Partei."
"33"," Dass das in diesen Zeiten gefährlich sein kann, haben wir im Fall Maaßen gesehen."
"34"," Meine Damen und Herren, in den nächsten zehn Jahren, von 2020 bis 2030, sollen 109 Milliarden Euro an die außeruniversitären Forschungseinrichtungen wie die Max-Planck-Gesellschaft oder die Fraunhofer-Gesellschaft fließen."
"35"," Das ist eine gewaltige Summe."
"36"," Neben dem Pakt für Forschung und Innovation wird sich der Bund auch bei der Förderung der Hochschulen engagieren."
"37"," Im gleichen Zeitraum sind hierfür 40 Milliarden Euro vorgesehen, insgesamt also rund 150 Milliarden Euro für die Forschungseinrichtungen und Hochschulen - 150 Milliarden Euro, die vom Steuerzahler, von den Bürgern und den produzierenden Unternehmen erst einmal aufgebracht werden müssen, meine Damen und Herren."
"38"," Der Steuerzahler hat deshalb ein Recht darauf, zu erfahren, was mit diesem Geld genau geschieht und ob es auch gut angelegt ist."
"39"," Darüber, Frau Ministerin, habe ich leider in Ihrer Rede wenig Konkretes gehört, und zu Recht hat der Bundesrechnungshof mehrfach darauf hingewiesen, dass hier nachgebessert werden muss und die Zielvereinbarungen und die Kontrollfunktion des Bundes sehr zu wünschen übrig lassen."
"40","Dr."
"41"," Götz Frömming Meine Damen und Herren, während der Sommerpause musste der Ausschuss für Bildung und Forschung eine Sondersitzung abhalten; vielleicht gehen die Kollegen später noch darauf ein."
"42"," Dabei ging es um den Versuch, das merkwürdige Zustandekommen einer millionenschweren Standortentscheidung zu erhellen."
"43"," Es ging um die geplante Errichtung eines Zentrums für Batterieforschung, das eng mit der Wirtschaft kooperieren soll."
"44"," Obwohl aus dem Kreise der externen Berater zunächst Ulm favorisiert worden war, fiel die Entscheidung später auf Münster bzw."
"45"," Ibbenbüren — zufällig die Wahlkreise der Ministerin und der stellvertretenden A 1 it den."
"46"," Diel gegang Standorte, meine Damen und Herren, erhalten übrigens Kompensationszahlungen, sozusagen eine Art Schweigegeld."
"47"," Frau Ministerin, ich muss Ihnen sagen, Ihr Agieren in dieser Angelegenheit war nicht nur intransparent, es war auch ungeschickt, um es höflich auszudrücken."
"48"," So darf man mit dem Geld der Steuerzahler nicht umgehen, meine Damen und Herren."
"49"," Aber, meine Damen und Herren, es gibt auch Positives zu vermelden in diesen Tagen."
"50"," Gestern wurde der Bildungsvergleich der Länder vorgestellt."
"51"," Daraus geht hervor, dass die Menschen in Ostdeutschland, also da, wo man verstärkt AfD wählt, höher qualifiziert und besser gebildet sind als die Bürger im Westen."
"52"," Damit werden im Übrigen auch die Befunde des nationalen Bildungsberichts von 2018 bestätigt."
"53"," Demnach sind in Ostdeutschland nur 7 Prozent der Erwachsenen im erwerbsfähigen Alter ohne Berufsabschluss."
"54"," In Ländern wie Bremen oder Nordrhein-Westfalen sind es über 20 Prozent."
"55"," Und was unterscheidet Ost- und Westdeutschland? Richtig:"
"56"," Westdeutschland hat über Jahre hinweg eine Migration aus überwiegend bildungsfernen Schichten hinter sich."
"57"," Deshalb fordern wir, meine Damen und Herren, dass der Bildungsstand und auch die Bildungsfähigkeit zum zentralen Kriterium für die Entscheidung werden muss, wer in unser Land kommen und auch bleiben darf."
"58"," Aus Sicht der AfD ist es ein unhaltbarer Zustand, dass die Fleißigen, die Wohlhabenden und die Klugen unser Land verlassen, wahrend wir im Gegenzug das Bildungsprekariat der Welt bei uns aufnehmen."
"59"," Meine Damen und Herren, ich komme zum Schluss."
"60"," Aus Sicht der Alternative für Deutschland dürfen wir unser bewährtes nationales und föderales Bildungssystem nicht aufgeben."
"61"," Wir dürfen es nicht an vom Ausland gesteuerte Lobbyisten ausliefern, die von Bildungsgerechtigkeit reden, in Wahrheit aber Bildung zur Ware machen wollen."
"62","Die AfD hat als einzige Fraktion in diesem Hause erkannt, welche Gefahren von einer Okonomisierung und Globalisierung des Bildungswesens ausgehen."
"63"," Wir jedenfalls werden unser nationales Bildungssystem verteidigen, und koste es auch unsere letzten Anstrengungen."
"64","Ich danke Ihnen.
 Vizeprasident Thomas "
