"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Fechner."
"3"," — Der nächste Redner:"
"4"," der Kollege Martin Hohmann."
"5"," Martin Hohmann:"
"6","Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Sehr geehrte Frau Ministerin! Als Verfassungsministerin tragen Sie gemeinsam mit dem Innenministerium die große Verantwortung für unser Gemeinwesen."
"7"," Das zeigt sich einmal an der Aufgabe zur Endkontrolle von Gesetzesvorlagen anderer Ministerien, das zeigt sich zum anderen aber auch an der Möglichkeit zu Gesetzesinitiativen."
"8","Mehrfach habe ich an dieser Stelle die Prüfung angemahnt, ob und inwieweit die religiösen Vorschriften des Koran und der Scharia mit unserer Grundrechtsordnung kompatibel sind."
"9"," Dem Koran als solchem kommt der Charakter einer religiösen Schrift zu."
"10"," Werden aber einige seiner Vorschriften in die Realität umgesetzt, gewinnt er Brisanz, wird er zum politischen Islam."
"11"," Dieser Islam — das sagt die AfD als einzige Partei — gehört nicht zu Deutschland."
"12"," Da sind zum einen die vielen, expliziten Gewaltaufrufe gegen Ungläubige."
"13"," Ungläubige sind alle Nichtmuslime."
"14"," Als Ungläubige können auch konkurrierende Muslime angesehen werden; das zeigt der Anschlag in Kabul auf eine Hochzeitsgesellschaft:"
"15"," 63 Tote, 180 Verletzte."
"16","Da sind zum anderen die Bestimmungen des Korans, wonach Frauen bei Unbotmäßigkeit geschlagen werden dürfen."
"17"," Ihre Aussage ist vor Gericht nur halb so viel wert wie die eines Mannes, und sie haben ihren Männern jederzeit sexuell zur Verfügung zu stehen."
"18"," Was sagen Sie als SPD-Politikerin zum Münchner Islamzentrum, das unlängst das Schlagen von Frauen öffentlich gerechtfertigt hat? Diese Bestimmungen des Korans zitiere ich zum dritten Mal in einer Rede zum Haushalt des Justizministeriums."
"19"," Gibt es Gesetzesinitiativen, um diesen Bestimmungen des Korans ihre Gültigkeit und Wirksamkeit hier in Deutschland zu nehmen?Auch mahne ich die Behandlung des AfD-Antrages zur Unvereinbarkeit von Islam und Rechtsstaat an, Drucksache 19/4840."
"20"," Vor allem eines geht nicht:"
"21"," Bürger unseres Landes, die die Gefahren des politischen Islam sehen und klar benennen, mit der Bezeichnung „islamophob“ zu belegen."
"22"," Dazu passt es, dass der Inlandsgeheimdienst dazu übergeht, solchen Warnern gruppenbezogene Menschenfeindlichkeit zu unterstellen."
"23"," Da wird der Spieß umgedreht."
"24"," Absurder geht’s nicht."
"25"," Und weil das so ist, trauen sich viele nicht mehr, ihre Meinung offen auszusprechen."
"26"," Das haben die „Tagesthemen“ in einer Umfrage von Infratest dimap am Abend der beiden Landtagswahlen gezeigt:"
"27"," 69 Prozent aller Sachsen stimmen folgender Aussage zu:"
"28"," Bei bestimmten Themen wird man heute ausgegrenzt, wenn man seine Meinung sagt."
"29"," — 69 Prozent! Eine Frucht von 14 Merkel-Jahren, eine faule Frucht."
"30"," Meinungsfreiheit ist unabdingbare Demokratievoraussetzung."
"31"," Als Verfassungsministerin können Sie nicht länger wegschauen."
"32"," Frau Ministerin, werden Sie zum Schutz unserer Bürgerinnen und Bürger und unserer freiheitlichen Verfassung tätig."
"33"," Vizepräsident Dr.
 Hans-Peter "
