"","V1"
"1",""
"2"," Vielen Dank, Kollege Uhl."
"3"," — Weitere Wortmeldungen zu diesem Einzelplan liegen nicht vor."
"4","Ich rufe die Tagesordnungspunkte 2 a bis 2 e und 2 g sowie die Zusatzpunkte 1 a bis 1 i auf:"
"5","2 a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Neunten Gesetzes zur Änderung des Stasi-UnterlagenGesetzesDrucksache 19/11329Überweisungsvorschlag:"
"6","Ausschuss für Kultur und Medien Ausschuss für Inneres und Heimat Ausschuss für Recht und Verbraucherschutzb) Beratung des Antrags der Abgeordneten Dr."
"7"," Marcel Klinge, Michael Theurer, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDP Investitionen beschleunigen — Deutsche Tourismusförderung neu aufstellen Drucksache 19/9295 Überweisungsvorschlag:"
"8","Ausschuss fr Tourismus & Finanzaussc Ausschuss für Wirtschaft und Energiec) Beratung des Antrags der Abgeordneten Mario Brandenburg, Dr."
"9"," h."
"10"," c."
"11"," Thomas Sattelberger, Katja Suding, weiterer Abgeordneter und der Fraktion der FDP New Space für die deutsche Raumfahrt Drucksache 19/11232 Überweisungsvorschla;Ausschuss für Wirtschaft und Energie Ausschuss für Bildung, Forschung und Technikfolgenabschatzungd) Beratung des Antrags der Abgeordneten Dr."
"12"," Petra Sitte, Anke Domscheit-Berg, Doris Achelwilm, weiterer Abgeordneter und der Fraktion DIE LINKE Soziale Innovationen stärken Drucksache 19/11234 Überweisungsvorschlag:"
"13","Ausschuss für Bildung, Forschung und Technikfolgenabschätzung Ausschuss für Wirtschaft und Energie Ausschuss Digitale Agenda e) Beratung des Antrags der AbgeordnetenRoman Müller-B6hm, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDP ZP 18abCcd~~—~—~—~~Verbraucherschutz bei Beförderungsverträgen auch international gewährleistenDrucksache 19/13044Überweisungsvorschlag:"
